Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
148350,10,28,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,2,12,1,3,-0.04255676,0.06929822,-0.3054009,-0.1145662,0.09113435,-0.3810592,0.1067069,0.2841692,0.02445691,0.1170815,0.01936466,0.06920736,0.02030066,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.445595,0.06276666,-0.1891558,-0.006698186,-0.4270535,0.005563316,-0.1527664,0.0627377,-0.2090511,-0.001567274,-0.7734619,0.005409502
148360,10,28,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,2,12,1,3,-0.04252657,0.06925319,-0.3054418,-0.1144744,0.09113763,-0.3810646,0.10665,0.2841617,0.02446222,0.1170723,0.01927369,0.06920663,0.02031924,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4456312,0.06284128,-0.1891353,-0.004918597,-0.4271806,0.006789814,-0.1527639,0.06273675,-0.2090557,-0.001463676,-0.7734596,0.005314009
148370,10,28,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,2,12,1,3,-0.04252657,0.06925319,-0.3054418,-0.1144744,0.09113763,-0.3810646,0.10665,0.2841617,0.02446222,0.1170723,0.01927369,0.06920663,0.02031924,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4456312,0.06284128,-0.1891353,-0.004918597,-0.4271806,0.006789814,-0.1527639,0.06273675,-0.2090557,-0.001463676,-0.7734596,0.005314009
148380,10,28,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,2,12,1,3,-0.04252657,0.06925319,-0.3054418,-0.1144744,0.09113763,-0.3810646,0.10665,0.2841617,0.02446222,0.1170723,0.01927369,0.06920663,0.02031924,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4456312,0.06284128,-0.1891353,-0.004918597,-0.4271806,0.006789814,-0.1527639,0.06273675,-0.2090557,-0.001463676,-0.7734596,0.005314009
148390,10,28,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,2,12,1,3,-0.04252657,0.06925319,-0.3054418,-0.1144744,0.09113763,-0.3810646,0.10665,0.2841617,0.02446222,0.1170723,0.01927369,0.06920663,0.02031924,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4456312,0.06284128,-0.1891353,-0.004918597,-0.4271806,0.006789814,-0.1527639,0.06273675,-0.2090557,-0.001463676,-0.7734596,0.005314009
148400,10,28,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,2,12,1,3,-0.04233596,0.0692597,-0.3055768,-0.1143549,0.09123345,-0.3811533,0.1066836,0.2841605,0.02445979,0.1170747,0.01925876,0.06920545,0.020343,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4456012,0.06277712,-0.1891347,-0.006806583,-0.4271916,0.00575639,-0.1527698,0.06275327,-0.209056,-0.001430791,-0.7734622,0.005088042
148410,10,28,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,2,12,1,3,-0.04233596,0.0692597,-0.3055768,-0.1143549,0.09123345,-0.3811533,0.1066836,0.2841605,0.02445979,0.1170747,0.01925876,0.06920545,0.020343,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4456012,0.06277712,-0.1891347,-0.006806583,-0.4271916,0.00575639,-0.1527698,0.06275327,-0.209056,-0.001430791,-0.7734622,0.005088042
148420,10,28,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,2,12,1,3,-0.04233596,0.0692597,-0.3055768,-0.1143549,0.09123345,-0.3811533,0.1066836,0.2841605,0.02445979,0.1170747,0.01925876,0.06920545,0.020343,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4456012,0.06277712,-0.1891347,-0.006806583,-0.4271916,0.00575639,-0.1527698,0.06275327,-0.209056,-0.001430791,-0.7734622,0.005088042
148430,10,28,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,2,12,1,3,-0.04210887,0.06933433,-0.3055884,-0.1142286,0.09126581,-0.3811968,0.1067655,0.2841587,0.0244614,0.117074,0.01925978,0.06921597,0.02028315,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4456323,0.06283917,-0.1891563,-0.004272171,-0.4270444,0.006965974,-0.1527637,0.06273217,-0.2090537,-0.001377128,-0.7734528,0.00536012
148440,10,28,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,2,12,1,3,-0.04210887,0.06933433,-0.3055884,-0.1142286,0.09126581,-0.3811968,0.1067655,0.2841587,0.0244614,0.117074,0.01925978,0.06921597,0.02028315,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4456323,0.06283917,-0.1891563,-0.004272171,-0.4270444,0.006965974,-0.1527637,0.06273217,-0.2090537,-0.001377128,-0.7734528,0.00536012
