Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
142720,10,24,6,2,22,68,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,68,3,0,0,3,-0.17871,0.5161136,-0.2637621,-0.2178541,0.517783,-0.3056341,0.05734378,-0.2032892,0.5071092,-0.2847204,-0.04813356,0.4144033,0.05051244,-0.3443874,0.4003867,-0.2447372,5.845457E-05,0.9541839,1.718216E-05,-0.07289337,0.4003867,-0.3723697,7.751407E-07,0.9541839,2.083348E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
142730,10,24,6,2,22,68,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,68,3,0,0,3,-0.17871,0.5161136,-0.2637621,-0.2178541,0.517783,-0.3056341,0.05734378,-0.2032892,0.5071092,-0.2847204,-0.04813356,0.4144033,0.05051244,-0.3443874,0.4003867,-0.2447372,5.845457E-05,0.9541839,1.718216E-05,-0.07289337,0.4003867,-0.3723697,7.751407E-07,0.9541839,2.083348E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
142740,10,24,6,2,22,68,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,68,3,0,0,3,-0.1789016,0.5159944,-0.2636915,-0.2186105,0.517892,-0.3053858,0.05760913,-0.2034126,0.5069127,-0.2846438,-0.04792878,0.4149037,0.05031755,-0.3443874,0.4003867,-0.2447372,5.845457E-05,0.9541839,1.718216E-05,-0.07289337,0.4003867,-0.3723697,7.751407E-07,0.9541839,2.083348E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
142750,10,24,6,2,22,68,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,68,3,0,0,3,-0.1791555,0.515841,-0.2634847,-0.218834,0.5178002,-0.3052833,0.0576658,-0.2035882,0.5069184,-0.2844829,-0.04832119,0.4153688,0.05015491,-0.3443874,0.4003867,-0.2447372,5.845457E-05,0.9541839,1.718216E-05,-0.07289337,0.4003867,-0.3723697,7.751407E-07,0.9541839,2.083348E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
142760,10,24,6,2,22,68,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,68,3,0,0,3,-0.179319,0.51587,-0.2633145,-0.2190122,0.5176705,-0.3051587,0.05770385,-0.2037323,0.5069162,-0.2842577,-0.04867982,0.4162586,0.05042673,-0.3443874,0.4003867,-0.2447372,5.845457E-05,0.9541839,1.718216E-05,-0.07289337,0.4003867,-0.3723697,7.751407E-07,0.9541839,2.083348E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
142770,10,24,6,2,22,68,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,68,3,0,0,3,-0.179319,0.51587,-0.2633145,-0.2190122,0.5176705,-0.3051587,0.05770385,-0.2037323,0.5069162,-0.2842577,-0.04867982,0.4162586,0.05042673,-0.3443874,0.4003867,-0.2447372,5.845457E-05,0.9541839,1.718216E-05,-0.07289337,0.4003867,-0.3723697,7.751407E-07,0.9541839,2.083348E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
142780,10,24,6,2,22,68,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,68,3,0,0,3,-0.17955,0.5156893,-0.2627839,-0.2192285,0.5175821,-0.3048187,0.05783501,-0.204063,0.5069991,-0.2839961,-0.04872378,0.417792,0.05117307,-0.3443874,0.4003867,-0.2447372,5.845457E-05,0.9541839,1.718216E-05,-0.07289337,0.4003867,-0.3723697,7.751407E-07,0.9541839,2.083348E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
142790,10,24,6,2,22,68,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,68,3,0,0,3,-0.17955,0.5156893,-0.2627839,-0.2192285,0.5175821,-0.3048187,0.05783501,-0.204063,0.5069991,-0.2839961,-0.04872378,0.417792,0.05117307,-0.3443874,0.4003867,-0.2447372,5.845457E-05,0.9541839,1.718216E-05,-0.07289337,0.4003867,-0.3723697,7.751407E-07,0.9541839,2.083348E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
142800,10,24,6,2,22,68,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,68,3,0,0,3,-0.17955,0.5156893,-0.2627839,-0.2192285,0.5175821,-0.3048187,0.05783501,-0.204063,0.5069991,-0.2839961,-0.04872378,0.417792,0.05117307,-0.3443874,0.4003867,-0.2447372,5.845457E-05,0.9541839,1.718216E-05,-0.07289337,0.4003867,-0.3723697,7.751407E-07,0.9541839,2.083348E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
142810,10,24,6,2,22,68,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,68,3,0,0,3,-0.1798441,0.5158093,-0.2624036,-0.2188882,0.5177418,-0.3047234,0.05761196,-0.2044292,0.5075645,-0.2834498,-0.04927989,0.4197154,0.05159327,-0.3443874,0.4003867,-0.2447372,5.845457E-05,0.9541839,1.718216E-05,-0.07289337,0.4003867,-0.3723697,7.751407E-07,0.9541839,2.083348E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
