Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
50460,10,24,7,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,66,3,0,0,0,-0.1736541,0.5454246,-0.353958,-0.220493,0.5496217,-0.3715103,0.05019544,-0.2020591,0.5412641,-0.3627763,0.00968079,0.2167556,0.007145378,-0.3597891,0.4393233,-0.3807421,7.903727E-07,1,-3.166631E-05,-0.1001064,0.4393233,-0.5309566,-2.015233E-06,1,1.164615E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
50470,10,24,7,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,66,3,0,0,0,-0.1736541,0.5454246,-0.353958,-0.220493,0.5496217,-0.3715103,0.05019544,-0.2020591,0.5412641,-0.3627763,0.00968079,0.2167556,0.007145378,-0.3597891,0.4393233,-0.3807421,7.903727E-07,1,-3.166631E-05,-0.1001064,0.4393233,-0.5309566,-2.015233E-06,1,1.164615E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
50480,10,24,7,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,66,3,0,0,0,-0.1734277,0.5456011,-0.3545536,-0.2199924,0.5496055,-0.3718598,0.04983778,-0.2017209,0.5416315,-0.3629464,0.008701599,0.2162016,0.006934828,-0.3597891,0.4393233,-0.3807421,7.903727E-07,1,-3.166631E-05,-0.1001064,0.4393233,-0.5309566,-2.015233E-06,1,1.164615E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
50490,10,24,7,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,66,3,0,0,0,-0.1729538,0.5455992,-0.3548838,-0.2196757,0.5497027,-0.3721298,0.04997205,-0.2013559,0.5413824,-0.3634064,0.009664466,0.2154464,0.007104571,-0.3597891,0.4393233,-0.3807421,7.903727E-07,1,-3.166631E-05,-0.1001064,0.4393233,-0.5309566,-2.015233E-06,1,1.164615E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
50500,10,24,7,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,66,3,0,0,0,-0.1723316,0.5456877,-0.3556189,-0.2193267,0.54996,-0.3725258,0.05012621,-0.2007478,0.541575,-0.3639078,0.008905753,0.2136411,0.006948575,-0.3597891,0.4393233,-0.3807421,7.903727E-07,1,-3.166631E-05,-0.1001064,0.4393233,-0.5309566,-2.015233E-06,1,1.164615E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
50510,10,24,7,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,66,3,0,0,0,-0.1723316,0.5456877,-0.3556189,-0.2193267,0.54996,-0.3725258,0.05012621,-0.2007478,0.541575,-0.3639078,0.008905753,0.2136411,0.006948575,-0.3597891,0.4393233,-0.3807421,7.903727E-07,1,-3.166631E-05,-0.1001064,0.4393233,-0.5309566,-2.015233E-06,1,1.164615E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
50520,10,24,7,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,66,3,0,0,0,-0.1723316,0.5456877,-0.3556189,-0.2193267,0.54996,-0.3725258,0.05012621,-0.2007478,0.541575,-0.3639078,0.008905753,0.2136411,0.006948575,-0.3597891,0.4393233,-0.3807421,7.903727E-07,1,-3.166631E-05,-0.1001064,0.4393233,-0.5309566,-2.015233E-06,1,1.164615E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
50530,10,24,7,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,66,3,0,0,0,-0.1715561,0.5455845,-0.3560354,-0.2184007,0.5497539,-0.3731708,0.05005418,-0.2001251,0.541629,-0.3644087,0.008391135,0.2119076,0.006797978,-0.3597891,0.4393233,-0.3807421,7.903727E-07,1,-3.166631E-05,-0.1001064,0.4393233,-0.5309566,-2.015233E-06,1,1.164615E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
50540,10,24,7,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,66,3,0,0,0,-0.1715561,0.5455845,-0.3560354,-0.2184007,0.5497539,-0.3731708,0.05005418,-0.2001251,0.541629,-0.3644087,0.008391135,0.2119076,0.006797978,-0.3597891,0.4393233,-0.3807421,7.903727E-07,1,-3.166631E-05,-0.1001064,0.4393233,-0.5309566,-2.015233E-06,1,1.164615E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
50550,10,24,7,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,66,3,0,0,0,-0.1715561,0.5455845,-0.3560354,-0.2184007,0.5497539,-0.3731708,0.05005418,-0.2001251,0.541629,-0.3644087,0.008391135,0.2119076,0.006797978,-0.3597891,0.4393233,-0.3807421,7.903727E-07,1,-3.166631E-05,-0.1001064,0.4393233,-0.5309566,-2.015233E-06,1,1.164615E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
50560,10,24,7,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,66,3,0,0,0,-0.1709735,0.5456672,-0.3565871,-0.2176374,0.5495934,-0.3736033,0.04982455,-0.1994637,0.5414935,-0.3648818,0.008736555,0.2108306,0.006532644,-0.3597891,0.4393233,-0.3807421,7.903727E-07,1,-3.166631E-05,-0.1001064,0.4393233,-0.5309566,-2.015233E-06,1,1.164615E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
50570,10,24,7,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,66,3,0,0,0,-0.1709735,0.5456672,-0.3565871,-0.2176374,0.5495934,-0.3736033,0.04982455,-0.1994637,0.5414935,-0.3648818,0.008736555,0.2108306,0.006532644,-0.3597891,0.4393233,-0.3807421,7.903727E-07,1,-3.166631E-05,-0.1001064,0.4393233,-0.5309566,-2.015233E-06,1,1.164615E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
