Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
732060,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.1140764,0.5244055,-0.2513378,-0.1465222,0.5182515,-0.2645881,0.03558334,-0.1262248,0.5260441,-0.2580013,-0.1703068,-0.2139786,-0.05925059,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732070,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.1140683,0.5243822,-0.2511936,-0.1466287,0.5182714,-0.2645375,0.03571523,-0.1263258,0.5258911,-0.2578888,-0.1701622,-0.2139934,-0.05932125,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732079.9,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.1140686,0.5243707,-0.2510476,-0.1468275,0.5183192,-0.2644811,0.0359197,-0.1264984,0.5259053,-0.2577631,-0.1696557,-0.2140797,-0.05908215,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732089.9,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.1140686,0.5243707,-0.2510476,-0.1468275,0.5183192,-0.2644811,0.0359197,-0.1264984,0.5259053,-0.2577631,-0.1696557,-0.2140797,-0.05908215,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732100,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.1141551,0.5243415,-0.2509285,-0.1470018,0.5183828,-0.2644289,0.03600938,-0.1266516,0.5261223,-0.2576166,-0.1685914,-0.2144159,-0.05869697,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732110,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.1145413,0.5242725,-0.2508379,-0.1475424,0.5183749,-0.2645099,0.03620476,-0.127066,0.5256518,-0.2575808,-0.1694845,-0.2146314,-0.05847676,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732120,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.1145413,0.5242725,-0.2508379,-0.1475424,0.5183749,-0.2645099,0.03620476,-0.127066,0.5256518,-0.2575808,-0.1694845,-0.2146314,-0.05847676,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732130,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.1145413,0.5242725,-0.2508379,-0.1475424,0.5183749,-0.2645099,0.03620476,-0.127066,0.5256518,-0.2575808,-0.1694845,-0.2146314,-0.05847676,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732139.9,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.1149683,0.5242543,-0.2507114,-0.1479324,0.5184734,-0.2644548,0.03617919,-0.1273031,0.525714,-0.2574253,-0.1692403,-0.2153691,-0.05810047,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732149.9,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.1150781,0.5243384,-0.2506695,-0.1481848,0.5185296,-0.2643498,0.03628974,-0.1273642,0.5259674,-0.2572707,-0.1681085,-0.2162266,-0.05801731,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732160,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.1150781,0.5243384,-0.2506695,-0.1481848,0.5185296,-0.2643498,0.03628974,-0.1273642,0.5259674,-0.2572707,-0.1681085,-0.2162266,-0.05801731,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732170,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.115255,0.524381,-0.2506064,-0.1483891,0.5185333,-0.264263,0.03631206,-0.1275074,0.5258946,-0.2572089,-0.1680799,-0.2168555,-0.05793605,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732180,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.115447,0.5243248,-0.2504676,-0.1485312,0.5185905,-0.2641768,0.03626823,-0.1277875,0.5258384,-0.2572461,-0.1684375,-0.2172514,-0.05795157,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732190,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.1156308,0.5243262,-0.2503723,-0.1486732,0.5186786,-0.2641483,0.03624186,-0.1280073,0.5259577,-0.2572641,-0.1683697,-0.2175185,-0.05782943,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732200,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.1156308,0.5243262,-0.2503723,-0.1486732,0.5186786,-0.2641483,0.03624186,-0.1280073,0.5259577,-0.2572641,-0.1683697,-0.2175185,-0.05782943,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732209.9,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.1156606,0.52442,-0.2503291,-0.1487153,0.5187924,-0.2641655,0.03627296,-0.1280902,0.5260493,-0.257229,-0.1683991,-0.2179505,-0.05784078,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732220,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.1157391,0.5245578,-0.250275,-0.1487707,0.5189347,-0.2641805,0.03627761,-0.1281803,0.5260309,-0.2572468,-0.1687661,-0.2183215,-0.05779856,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
732230,10,32,6,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,26,6,0,3,0,-0.1157391,0.5245578,-0.250275,-0.1487707,0.5189347,-0.2641805,0.03627761,-0.1281803,0.5260309,-0.2572468,-0.1687661,-0.2183215,-0.05779856,-0.4397631,0.3312325,-0.3022451,0.189795,-0.6614733,-0.06460989,-0.1405367,0.3312328,-0.3240194,0.09178904,-0.8397101,-0.03617514,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
