Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
284230,10,2,5,2,49,58,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,True,False,58,5,0,0,3,-0.07356433,0.3535988,-0.2362476,-0.1038199,0.3672449,-0.2536226,0.03746334,-0.08820362,0.3599249,-0.2427986,0.1363787,-0.3246616,-0.02407015,-0.3328075,0.306853,-0.2097571,4.728541E-05,0.5474111,7.973927E-05,-0.03466323,0.3068529,-0.2430887,3.577336E-07,0.5474111,4.027771E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
284240,10,2,5,2,49,58,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,True,False,58,5,0,0,3,-0.07356433,0.3535988,-0.2362476,-0.1038199,0.3672449,-0.2536226,0.03746334,-0.08820362,0.3599249,-0.2427986,0.1363787,-0.3246616,-0.02407015,-0.3328075,0.306853,-0.2097571,4.728541E-05,0.5474111,7.973927E-05,-0.03466323,0.3068529,-0.2430887,3.577336E-07,0.5474111,4.027771E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
284250,10,2,5,2,49,58,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,True,False,58,5,0,0,3,-0.07330178,0.3530407,-0.2365657,-0.1037916,0.366806,-0.2539383,0.03769507,-0.08795359,0.358999,-0.2434126,0.1361256,-0.3243752,-0.02374859,-0.3328075,0.306853,-0.2097571,4.728541E-05,0.5474111,7.973927E-05,-0.03466323,0.3068529,-0.2430887,3.577336E-07,0.5474111,4.027771E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
284260,10,2,5,2,49,58,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,True,False,58,5,0,0,3,-0.07330178,0.3530407,-0.2365657,-0.1037916,0.366806,-0.2539383,0.03769507,-0.08795359,0.358999,-0.2434126,0.1361256,-0.3243752,-0.02374859,-0.3328075,0.306853,-0.2097571,4.728541E-05,0.5474111,7.973927E-05,-0.03466323,0.3068529,-0.2430887,3.577336E-07,0.5474111,4.027771E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
284270,10,2,5,2,49,58,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,True,False,58,5,0,0,3,-0.07330178,0.3530407,-0.2365657,-0.1037916,0.366806,-0.2539383,0.03769507,-0.08795359,0.358999,-0.2434126,0.1361256,-0.3243752,-0.02374859,-0.3328075,0.306853,-0.2097571,4.728541E-05,0.5474111,7.973927E-05,-0.03466323,0.3068529,-0.2430887,3.577336E-07,0.5474111,4.027771E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
284280,10,2,5,2,49,58,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,True,False,58,5,0,0,3,-0.07330178,0.3530407,-0.2365657,-0.1037916,0.366806,-0.2539383,0.03769507,-0.08795359,0.358999,-0.2434126,0.1361256,-0.3243752,-0.02374859,-0.3328075,0.306853,-0.2097571,4.728541E-05,0.5474111,7.973927E-05,-0.03466323,0.3068529,-0.2430887,3.577336E-07,0.5474111,4.027771E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
284290,10,2,5,2,49,58,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,True,False,58,5,0,0,3,-0.07330178,0.3530407,-0.2365657,-0.1037916,0.366806,-0.2539383,0.03769507,-0.08795359,0.358999,-0.2434126,0.1361256,-0.3243752,-0.02374859,-0.3328075,0.306853,-0.2097571,4.728541E-05,0.5474111,7.973927E-05,-0.03466323,0.3068529,-0.2430887,3.577336E-07,0.5474111,4.027771E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
284300,10,2,5,2,50,58,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,True,False,58,5,0,0,3,-0.07333998,0.3531033,-0.2364826,-0.1039011,0.3669185,-0.2540904,0.03787975,-0.08832623,0.359285,-0.2435111,0.1365374,-0.324673,-0.02284262,-0.3328075,0.306853,-0.2097571,4.728541E-05,0.5474111,7.973927E-05,-0.03466323,0.3068529,-0.2430887,3.577336E-07,0.5474111,4.027771E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
284310,10,2,5,2,50,58,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,True,False,58,5,0,0,3,-0.07333998,0.3531033,-0.2364826,-0.1039011,0.3669185,-0.2540904,0.03787975,-0.08832623,0.359285,-0.2435111,0.1365374,-0.324673,-0.02284262,-0.3328075,0.306853,-0.2097571,4.728541E-05,0.5474111,7.973927E-05,-0.03466323,0.3068529,-0.2430887,3.577336E-07,0.5474111,4.027771E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
284320,10,2,5,2,49,58,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,True,False,58,5,0,0,3,-0.0734606,0.3535272,-0.2363791,-0.1038037,0.367279,-0.2540317,0.03770184,-0.08842018,0.3598709,-0.2433327,0.1363143,-0.3263172,-0.02340776,-0.3328075,0.306853,-0.2097571,4.728541E-05,0.5474111,7.973927E-05,-0.03466323,0.3068529,-0.2430887,3.577336E-07,0.5474111,4.027771E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
