Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
41340,10,12,6,0,70,58,1,True,False,True,False,Fast,Calibration Mode,True,True,58,7,0,0,0,-0.07528471,0.5059949,-0.3076342,-0.1160256,0.5147936,-0.3376682,0.05137389,-0.09758639,0.5095497,-0.3253971,-0.01064188,-0.2832426,0.01477351,-0.3784448,0.4255695,-0.3338398,9.393248E-07,0.9738056,8.248155E-08,-0.07907517,0.4255695,-0.3532728,-9.747327E-06,0.9738056,2.792348E-06,0,0,0,0,0,0,0,0,0,0,0,0
41350,10,12,6,0,70,58,1,True,False,True,False,Fast,Calibration Mode,True,True,58,7,0,0,0,-0.07528471,0.5059949,-0.3076342,-0.1160256,0.5147936,-0.3376682,0.05137389,-0.09758639,0.5095497,-0.3253971,-0.01064188,-0.2832426,0.01477351,-0.3784448,0.4255695,-0.3338398,9.393248E-07,0.9738056,8.248155E-08,-0.07907517,0.4255695,-0.3532728,-9.747327E-06,0.9738056,2.792348E-06,0,0,0,0,0,0,0,0,0,0,0,0
41360,10,12,6,0,70,58,1,True,False,True,False,Fast,Calibration Mode,True,True,58,7,0,0,0,-0.07650208,0.5054843,-0.3086903,-0.1172006,0.5142213,-0.3387952,0.05137127,-0.09833062,0.5089935,-0.3262008,-0.01008625,-0.2845399,0.01254349,-0.3784448,0.4255695,-0.3338398,9.393248E-07,0.9738056,8.248155E-08,-0.07907517,0.4255695,-0.3532728,-9.747327E-06,0.9738056,2.792348E-06,0,0,0,0,0,0,0,0,0,0,0,0
41370,10,12,6,0,70,58,1,True,False,True,False,Fast,Calibration Mode,True,True,58,7,0,0,0,-0.07650208,0.5054843,-0.3086903,-0.1172006,0.5142213,-0.3387952,0.05137127,-0.09833062,0.5089935,-0.3262008,-0.01008625,-0.2845399,0.01254349,-0.3784448,0.4255695,-0.3338398,9.393248E-07,0.9738056,8.248155E-08,-0.07907517,0.4255695,-0.3532728,-9.747327E-06,0.9738056,2.792348E-06,0,0,0,0,0,0,0,0,0,0,0,0
41380,10,12,6,0,70,58,1,True,False,True,False,Fast,Calibration Mode,True,True,58,7,0,0,0,-0.07650208,0.5054843,-0.3086903,-0.1172006,0.5142213,-0.3387952,0.05137127,-0.09833062,0.5089935,-0.3262008,-0.01008625,-0.2845399,0.01254349,-0.3784448,0.4255695,-0.3338398,9.393248E-07,0.9738056,8.248155E-08,-0.07907517,0.4255695,-0.3532728,-9.747327E-06,0.9738056,2.792348E-06,0,0,0,0,0,0,0,0,0,0,0,0
41390,10,12,6,0,70,58,1,True,False,True,False,Fast,Calibration Mode,True,True,58,7,0,0,0,-0.07650208,0.5054843,-0.3086903,-0.1172006,0.5142213,-0.3387952,0.05137127,-0.09833062,0.5089935,-0.3262008,-0.01008625,-0.2845399,0.01254349,-0.3784448,0.4255695,-0.3338398,9.393248E-07,0.9738056,8.248155E-08,-0.07907517,0.4255695,-0.3532728,-9.747327E-06,0.9738056,2.792348E-06,0,0,0,0,0,0,0,0,0,0,0,0
41400,10,12,6,0,70,58,1,True,False,True,False,Fast,Calibration Mode,True,True,58,7,0,0,0,-0.08000124,0.5027282,-0.3110688,-0.1202571,0.5116293,-0.3415692,0.05128384,-0.1015719,0.5062703,-0.3290205,-0.007687268,-0.2919176,0.01125669,-0.3784448,0.4255695,-0.3338398,9.393248E-07,0.9738056,8.248155E-08,-0.07907517,0.4255695,-0.3532728,-9.747327E-06,0.9738056,2.792348E-06,0,0,0,0,0,0,0,0,0,0,0,0
41410,10,12,6,0,70,58,1,True,False,True,False,Fast,Calibration Mode,True,True,58,7,0,0,0,-0.08000124,0.5027282,-0.3110688,-0.1202571,0.5116293,-0.3415692,0.05128384,-0.1015719,0.5062703,-0.3290205,-0.007687268,-0.2919176,0.01125669,-0.3784448,0.4255695,-0.3338398,9.393248E-07,0.9738056,8.248155E-08,-0.07907517,0.4255695,-0.3532728,-9.747327E-06,0.9738056,2.792348E-06,0,0,0,0,0,0,0,0,0,0,0,0
41420,10,12,6,0,70,58,1,True,False,True,False,Fast,Calibration Mode,True,True,58,7,0,0,0,-0.08000124,0.5027282,-0.3110688,-0.1202571,0.5116293,-0.3415692,0.05128384,-0.1015719,0.5062703,-0.3290205,-0.007687268,-0.2919176,0.01125669,-0.3784448,0.4255695,-0.3338398,9.393248E-07,0.9738056,8.248155E-08,-0.07907517,0.4255695,-0.3532728,-9.747327E-06,0.9738056,2.792348E-06,0,0,0,0,0,0,0,0,0,0,0,0
41430,10,12,6,0,70,58,1,True,False,True,False,Fast,Calibration Mode,True,True,58,7,0,0,0,-0.08000124,0.5027282,-0.3110688,-0.1202571,0.5116293,-0.3415692,0.05128384,-0.1015719,0.5062703,-0.3290205,-0.007687268,-0.2919176,0.01125669,-0.3784448,0.4255695,-0.3338398,9.393248E-07,0.9738056,8.248155E-08,-0.07907517,0.4255695,-0.3532728,-9.747327E-06,0.9738056,2.792348E-06,0,0,0,0,0,0,0,0,0,0,0,0
