Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
201600,10,99,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,3,2,-0.1804264,0.09765942,-0.3089076,-0.2054823,0.1047182,-0.345421,0.04484253,0.254133,0.01931535,0.3443606,0.06681839,0.1554861,-0.009426223,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.458623,0.06212023,-0.1070271,-0.006070505,-0.9971747,-0.003875898,-0.1465625,0.06225567,-0.1150501,-0.0002903134,0.2397532,-0.007872282
201610,10,99,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,3,2,-0.1806198,0.09797059,-0.3087048,-0.2055991,0.1049253,-0.3452733,0.04482853,0.2541378,0.01932621,0.3443621,0.066852,0.155538,-0.009413554,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.458617,0.06211802,-0.1070272,-0.006015836,-0.9971738,-0.004057345,-0.1465858,0.06227758,-0.1150387,-0.0002299825,0.2398305,-0.007551481
201620,10,99,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,3,2,-0.1806198,0.09797059,-0.3087048,-0.2055991,0.1049253,-0.3452733,0.04482853,0.2541378,0.01932621,0.3443621,0.066852,0.155538,-0.009413554,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.458617,0.06211802,-0.1070272,-0.006015836,-0.9971738,-0.004057345,-0.1465858,0.06227758,-0.1150387,-0.0002299825,0.2398305,-0.007551481
201630,10,99,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,3,2,-0.1807481,0.09811515,-0.308653,-0.2057557,0.1051243,-0.345169,0.04480991,0.2541443,0.01932378,0.3443541,0.0668464,0.1554915,-0.009489146,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4585965,0.06213379,-0.1070235,-0.005334445,-0.9971862,-0.003598469,-0.1465821,0.0622731,-0.1150485,-0.000231476,0.2398357,-0.007556283
201640,10,99,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,3,2,-0.1809541,0.09818634,-0.3085513,-0.2059936,0.1053273,-0.3451153,0.04488755,0.2541376,0.01931555,0.3443633,0.06679895,0.1554886,-0.009517884,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4586216,0.06211595,-0.1070334,-0.005873725,-0.9971837,-0.003703129,-0.1465568,0.06225265,-0.115056,-0.0003438711,0.2397366,-0.007909315
201650,10,99,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,3,2,-0.1809541,0.09818634,-0.3085513,-0.2059936,0.1053273,-0.3451153,0.04488755,0.2541376,0.01931555,0.3443633,0.06679895,0.1554886,-0.009517884,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4586216,0.06211595,-0.1070334,-0.005873725,-0.9971837,-0.003703129,-0.1465568,0.06225265,-0.115056,-0.0003438711,0.2397366,-0.007909315
201660,10,99,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,3,2,-0.181088,0.09827504,-0.3085336,-0.2061711,0.1054033,-0.3451086,0.04491881,0.2541283,0.01930939,0.3443555,0.06686226,0.1554543,-0.009512389,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4586281,0.06212276,-0.1070471,-0.006075903,-0.997169,-0.003982022,-0.1465578,0.06225266,-0.1150562,-0.0003605733,0.2397166,-0.008059262
201670,10,99,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,3,2,-0.181326,0.09829194,-0.308505,-0.2064231,0.1055143,-0.3451495,0.04499825,0.254128,0.01931384,0.3443556,0.06687176,0.1554514,-0.009453555,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4586404,0.06214234,-0.1070294,-0.006276192,-0.9971583,-0.003329082,-0.1465821,0.06227222,-0.1150477,-0.0003213523,0.2397592,-0.0077004
201680,10,99,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,3,2,-0.181521,0.0983352,-0.308519,-0.2067038,0.1056493,-0.3451919,0.04508404,0.2541297,0.01931947,0.3443577,0.0667642,0.1554491,-0.009417826,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4586284,0.06211955,-0.1070353,-0.006069856,-0.9971677,-0.003921259,-0.1465661,0.06225418,-0.1150487,-0.0003599824,0.239732,-0.008129298
201690,10,99,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,3,2,-0.181521,0.0983352,-0.308519,-0.2067038,0.1056493,-0.3451919,0.04508404,0.2541297,0.01931947,0.3443577,0.0667642,0.1554491,-0.009417826,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4586284,0.06211955,-0.1070353,-0.006069856,-0.9971677,-0.003921259,-0.1465661,0.06225418,-0.1150487,-0.0003599824,0.239732,-0.008129298
