Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
281390,10,2,2,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,62,4,0,0,2,-0.09283073,0.413608,-0.535811,-0.1625131,0.4220296,-0.5297352,0.07045195,-0.138556,0.4083538,-0.5277221,0.08784731,-0.01368514,0.006362602,-0.3462856,0.320497,-0.3288742,-0.0001570597,0.9980941,0.0003291899,-0.06996616,0.320497,-0.445737,5.295812E-05,0.9980942,0.0001662403,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
281400,10,2,2,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,62,4,0,0,2,-0.09283073,0.413608,-0.535811,-0.1625131,0.4220296,-0.5297352,0.07045195,-0.138556,0.4083538,-0.5277221,0.08784731,-0.01368514,0.006362602,-0.3462856,0.320497,-0.3288742,-0.0001570597,0.9980941,0.0003291899,-0.06996616,0.320497,-0.445737,5.295812E-05,0.9980942,0.0001662403,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
281410,10,2,2,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,62,4,0,0,2,-0.0930003,0.4136576,-0.5355939,-0.1626665,0.4220552,-0.5295436,0.0704309,-0.1387426,0.4084399,-0.5274807,0.0881473,-0.01400316,0.006529575,-0.3462856,0.320497,-0.3288742,-0.0001570597,0.9980941,0.0003291899,-0.06996616,0.320497,-0.445737,5.295812E-05,0.9980942,0.0001662403,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
281420,10,2,2,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,62,4,0,0,2,-0.09317956,0.4136676,-0.5353817,-0.1628384,0.4220704,-0.5293493,0.07042269,-0.1389291,0.40841,-0.5272892,0.08814399,-0.0144575,0.00667927,-0.3462856,0.320497,-0.3288742,-0.0001570597,0.9980941,0.0003291899,-0.06996616,0.320497,-0.445737,5.295812E-05,0.9980942,0.0001662403,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
281430,10,2,2,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,62,4,0,0,2,-0.09337237,0.4136578,-0.5351331,-0.1630706,0.4221091,-0.5291265,0.07046524,-0.1390315,0.4083596,-0.5270696,0.08836444,-0.0151554,0.006742361,-0.3462856,0.320497,-0.3288742,-0.0001570597,0.9980941,0.0003291899,-0.06996616,0.320497,-0.445737,5.295812E-05,0.9980942,0.0001662403,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
281440,10,2,2,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,62,4,0,0,2,-0.09337237,0.4136578,-0.5351331,-0.1630706,0.4221091,-0.5291265,0.07046524,-0.1390315,0.4083596,-0.5270696,0.08836444,-0.0151554,0.006742361,-0.3462856,0.320497,-0.3288742,-0.0001570597,0.9980941,0.0003291899,-0.06996616,0.320497,-0.445737,5.295812E-05,0.9980942,0.0001662403,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
281450,10,2,2,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,62,4,0,0,2,-0.09366704,0.4135895,-0.5349095,-0.1632258,0.4220863,-0.5289524,0.0703285,-0.1391935,0.4083112,-0.5268463,0.08873728,-0.01555912,0.006789489,-0.3462856,0.320497,-0.3288742,-0.0001570597,0.9980941,0.0003291899,-0.06996616,0.320497,-0.445737,5.295812E-05,0.9980942,0.0001662403,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
281460,10,2,2,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,62,4,0,0,2,-0.09400134,0.4133973,-0.534292,-0.163604,0.4218223,-0.5285539,0.07034515,-0.1395784,0.4081261,-0.5264124,0.08929365,-0.01611591,0.006999984,-0.3462856,0.320497,-0.3288742,-0.0001570597,0.9980941,0.0003291899,-0.06996616,0.320497,-0.445737,5.295812E-05,0.9980942,0.0001662403,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
281470,10,2,2,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,62,4,0,0,2,-0.09400134,0.4133973,-0.534292,-0.163604,0.4218223,-0.5285539,0.07034515,-0.1395784,0.4081261,-0.5264124,0.08929365,-0.01611591,0.006999984,-0.3462856,0.320497,-0.3288742,-0.0001570597,0.9980941,0.0003291899,-0.06996616,0.320497,-0.445737,5.295812E-05,0.9980942,0.0001662403,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
281480,10,2,2,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,62,4,0,0,2,-0.09400134,0.4133973,-0.534292,-0.163604,0.4218223,-0.5285539,0.07034515,-0.1395784,0.4081261,-0.5264124,0.08929365,-0.01611591,0.006999984,-0.3462856,0.320497,-0.3288742,-0.0001570597,0.9980941,0.0003291899,-0.06996616,0.320497,-0.445737,5.295812E-05,0.9980942,0.0001662403,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
