Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
228400,10,3,4,2,22,50,-1,False,True,False,False,Fast,Constant-Contact Step Mode,False,False,50,3,0,0,2,-0.2735654,0.3575934,-0.2845299,-0.2892536,0.3798132,-0.3398009,0.06160128,-0.2875292,0.3531755,-0.313919,0.1227155,-0.5721938,-0.0799576,-0.519206,0.2456198,-0.2770527,-8.353911E-05,0.8127987,0.0002546897,-0.2249698,0.2456198,-0.2184848,9.28731E-05,0.8127987,0.0001926719,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
228410,10,3,4,2,22,50,-1,False,True,False,False,Fast,Constant-Contact Step Mode,False,False,50,3,0,0,2,-0.2735654,0.3575934,-0.2845299,-0.2892536,0.3798132,-0.3398009,0.06160128,-0.2875292,0.3531755,-0.313919,0.1227155,-0.5721938,-0.0799576,-0.519206,0.2456198,-0.2770527,-8.353911E-05,0.8127987,0.0002546897,-0.2249698,0.2456198,-0.2184848,9.28731E-05,0.8127987,0.0001926719,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
228420,10,3,4,2,22,50,-1,False,True,False,False,Fast,Constant-Contact Step Mode,False,False,50,3,0,0,2,-0.2728012,0.3572438,-0.2850356,-0.2888277,0.3797106,-0.3397835,0.06131013,-0.2867858,0.352652,-0.3143886,0.1226481,-0.5716528,-0.08050255,-0.519206,0.2456198,-0.2770527,-8.353911E-05,0.8127987,0.0002546897,-0.2249698,0.2456198,-0.2184848,9.28731E-05,0.8127987,0.0001926719,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
228430,10,3,4,2,22,50,-1,False,True,False,False,Fast,Constant-Contact Step Mode,False,False,50,3,0,0,2,-0.2721648,0.3568998,-0.285457,-0.2881987,0.3792733,-0.3404827,0.06152637,-0.2862031,0.3523861,-0.3146614,0.1230053,-0.5712584,-0.08073751,-0.519206,0.2456198,-0.2770527,-8.353911E-05,0.8127987,0.0002546897,-0.2249698,0.2456198,-0.2184848,9.28731E-05,0.8127987,0.0001926719,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
228440,10,3,4,2,22,50,-1,False,True,False,False,Fast,Constant-Contact Step Mode,False,False,50,3,0,0,2,-0.2721648,0.3568998,-0.285457,-0.2881987,0.3792733,-0.3404827,0.06152637,-0.2862031,0.3523861,-0.3146614,0.1230053,-0.5712584,-0.08073751,-0.519206,0.2456198,-0.2770527,-8.353911E-05,0.8127987,0.0002546897,-0.2249698,0.2456198,-0.2184848,9.28731E-05,0.8127987,0.0001926719,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
228450,10,3,4,2,22,50,-1,False,True,False,False,Fast,Constant-Contact Step Mode,False,False,50,3,0,0,2,-0.2709538,0.3562273,-0.2860821,-0.2871628,0.3786864,-0.34104,0.06154279,-0.2849947,0.3516312,-0.3153665,0.1236772,-0.5698898,-0.08138259,-0.519206,0.2456198,-0.2770527,-8.353911E-05,0.8127987,0.0002546897,-0.2249698,0.2456198,-0.2184848,9.28731E-05,0.8127987,0.0001926719,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
228460,10,3,4,2,22,50,-1,False,True,False,False,Fast,Constant-Contact Step Mode,False,False,50,3,0,0,2,-0.2709538,0.3562273,-0.2860821,-0.2871628,0.3786864,-0.34104,0.06154279,-0.2849947,0.3516312,-0.3153665,0.1236772,-0.5698898,-0.08138259,-0.519206,0.2456198,-0.2770527,-8.353911E-05,0.8127987,0.0002546897,-0.2249698,0.2456198,-0.2184848,9.28731E-05,0.8127987,0.0001926719,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
228470,10,3,4,2,22,50,-1,False,True,False,False,Fast,Constant-Contact Step Mode,False,False,50,3,0,0,2,-0.2698902,0.3554957,-0.2865744,-0.2861159,0.3781121,-0.3415286,0.06160145,-0.2840545,0.3510301,-0.3157786,0.125291,-0.568903,-0.08113433,-0.519206,0.2456198,-0.2770527,-8.353911E-05,0.8127987,0.0002546897,-0.2249698,0.2456198,-0.2184848,9.28731E-05,0.8127987,0.0001926719,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
228480,10,3,4,2,22,50,-1,False,True,False,False,Fast,Constant-Contact Step Mode,False,False,50,3,0,0,2,-0.2698902,0.3554957,-0.2865744,-0.2861159,0.3781121,-0.3415286,0.06160145,-0.2840545,0.3510301,-0.3157786,0.125291,-0.568903,-0.08113433,-0.519206,0.2456198,-0.2770527,-8.353911E-05,0.8127987,0.0002546897,-0.2249698,0.2456198,-0.2184848,9.28731E-05,0.8127987,0.0001926719,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
228490,10,3,4,2,22,50,-1,False,True,False,False,Fast,Constant-Contact Step Mode,False,False,50,3,0,0,2,-0.2698902,0.3554957,-0.2865744,-0.2861159,0.3781121,-0.3415286,0.06160145,-0.2840545,0.3510301,-0.3157786,0.125291,-0.568903,-0.08113433,-0.519206,0.2456198,-0.2770527,-8.353911E-05,0.8127987,0.0002546897,-0.2249698,0.2456198,-0.2184848,9.28731E-05,0.8127987,0.0001926719,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
228500,10,3,4,2,22,50,-1,False,True,False,False,Fast,Constant-Contact Step Mode,False,False,50,3,0,0,2,-0.2690243,0.3547936,-0.2869149,-0.2855517,0.3777006,-0.3418457,0.0617679,-0.2831655,0.3503967,-0.3161721,0.1262304,-0.5680317,-0.08096135,-0.519206,0.2456198,-0.2770527,-8.353911E-05,0.8127987,0.0002546897,-0.2249698,0.2456198,-0.2184848,9.28731E-05,0.8127987,0.0001926719,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
228510,10,3,4,2,22,50,-1,False,True,False,False,Fast,Constant-Contact Step Mode,False,False,50,3,0,0,2,-0.2690243,0.3547936,-0.2869149,-0.2855517,0.3777006,-0.3418457,0.0617679,-0.2831655,0.3503967,-0.3161721,0.1262304,-0.5680317,-0.08096135,-0.519206,0.2456198,-0.2770527,-8.353911E-05,0.8127987,0.0002546897,-0.2249698,0.2456198,-0.2184848,9.28731E-05,0.8127987,0.0001926719,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
