Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
914529.9,10,32,7,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,7,0,0,3,-0.08712776,0.381382,-0.1743585,-0.0984292,0.3849965,-0.1979465,0.02640416,-0.09115788,0.3849233,-0.1777037,0.0353783,-0.2626763,-0.03535284,-0.4388728,0.3891183,-0.2958206,3.456114E-05,0.8580606,0.0001869446,-0.1390209,0.3891183,-0.2863923,1.68183E-07,0.8580606,-5.811386E-08,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914540,10,32,7,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,7,0,0,3,-0.08689477,0.3811035,-0.1738301,-0.09860697,0.3856685,-0.1984563,0.02764891,-0.09081683,0.38476,-0.1774014,0.03465869,-0.2640693,-0.03619115,-0.4388728,0.3891183,-0.2958206,3.456114E-05,0.8580606,0.0001869446,-0.1390209,0.3891183,-0.2863923,1.68183E-07,0.8580606,-5.811386E-08,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914550,10,32,7,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,7,0,0,3,-0.08689477,0.3811035,-0.1738301,-0.09860697,0.3856685,-0.1984563,0.02764891,-0.09081683,0.38476,-0.1774014,0.03465869,-0.2640693,-0.03619115,-0.4388728,0.3891183,-0.2958206,3.456114E-05,0.8580606,0.0001869446,-0.1390209,0.3891183,-0.2863923,1.68183E-07,0.8580606,-5.811386E-08,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914560,10,32,7,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,7,0,0,3,-0.08675499,0.3810233,-0.1731944,-0.09875647,0.3866059,-0.1994193,0.02937593,-0.09062297,0.3848136,-0.176866,0.03425596,-0.2659978,-0.03568358,-0.4388728,0.3891183,-0.2958206,3.456114E-05,0.8580606,0.0001869446,-0.1390209,0.3891183,-0.2863923,1.68183E-07,0.8580606,-5.811386E-08,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914570,10,32,7,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,7,0,0,3,-0.08684237,0.3807634,-0.172201,-0.09881002,0.390874,-0.2011671,0.0329315,-0.09044459,0.3843792,-0.175758,0.03411919,-0.2681008,-0.03319536,-0.4388728,0.3891183,-0.2958206,3.456114E-05,0.8580606,0.0001869446,-0.1390209,0.3891183,-0.2863923,1.68183E-07,0.8580606,-5.811386E-08,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914579.9,10,32,7,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,7,0,0,3,-0.08684237,0.3807634,-0.172201,-0.09881002,0.390874,-0.2011671,0.0329315,-0.09044459,0.3843792,-0.175758,0.03411919,-0.2681008,-0.03319536,-0.4388728,0.3891183,-0.2958206,3.456114E-05,0.8580606,0.0001869446,-0.1390209,0.3891183,-0.2863923,1.68183E-07,0.8580606,-5.811386E-08,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914589.9,10,32,7,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,7,0,0,3,-0.08684237,0.3807634,-0.172201,-0.09881002,0.390874,-0.2011671,0.0329315,-0.09044459,0.3843792,-0.175758,0.03411919,-0.2681008,-0.03319536,-0.4388728,0.3891183,-0.2958206,3.456114E-05,0.8580606,0.0001869446,-0.1390209,0.3891183,-0.2863923,1.68183E-07,0.8580606,-5.811386E-08,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914600,10,32,7,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,7,0,0,3,-0.08694074,0.3805324,-0.171337,-0.09857939,0.3935736,-0.202202,0.03547078,-0.090477,0.3838858,-0.1752288,0.03449333,-0.268887,-0.03135156,-0.4388728,0.3891183,-0.2958206,3.456114E-05,0.8580606,0.0001869446,-0.1390209,0.3891183,-0.2863923,1.68183E-07,0.8580606,-5.811386E-08,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914610,10,32,7,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,7,0,0,3,-0.0870294,0.3801747,-0.1702136,-0.09884053,0.3976233,-0.2030035,0.03897601,-0.09077639,0.3838097,-0.1736274,0.03970556,-0.2717701,-0.0264821,-0.4388728,0.3891183,-0.2958206,3.456114E-05,0.8580606,0.0001869446,-0.1390209,0.3891183,-0.2863923,1.68183E-07,0.8580606,-5.811386E-08,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
914620,10,32,7,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,7,0,0,3,-0.0870294,0.3801747,-0.1702136,-0.09884053,0.3976233,-0.2030035,0.03897601,-0.09077639,0.3838097,-0.1736274,0.03970556,-0.2717701,-0.0264821,-0.4388728,0.3891183,-0.2958206,3.456114E-05,0.8580606,0.0001869446,-0.1390209,0.3891183,-0.2863923,1.68183E-07,0.8580606,-5.811386E-08,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
