Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
40970,10,28,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,3,2,-0.2299018,0.06291585,-0.3088078,-0.236225,0.0879209,-0.4057987,0.1003617,0.2841802,0.02450157,0.1169845,0.01909814,0.06927672,0.02025555,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4518362,0.06274005,-0.1914509,-0.002358297,-0.09879923,0.007734409,-0.1532461,0.06265111,-0.2075149,0.002432605,-0.2438106,0.004209524
40980,10,28,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,3,2,-0.229959,0.06290513,-0.3089922,-0.2362426,0.0879787,-0.4057276,0.1001294,0.2841682,0.02451152,0.1169832,0.01921344,0.06932925,0.02029862,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4518363,0.06273953,-0.1914497,-0.002491312,-0.09893677,0.007753432,-0.1532468,0.06264413,-0.2075137,0.002326,-0.2438703,0.003718229
40990,10,28,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,3,2,-0.229959,0.06290513,-0.3089922,-0.2362426,0.0879787,-0.4057276,0.1001294,0.2841682,0.02451152,0.1169832,0.01921344,0.06932925,0.02029862,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4518363,0.06273953,-0.1914497,-0.002491312,-0.09893677,0.007753432,-0.1532468,0.06264413,-0.2075137,0.002326,-0.2438703,0.003718229
41000,10,28,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,3,2,-0.2299339,0.0628989,-0.3089564,-0.236231,0.08798918,-0.4057196,0.1001614,0.2841883,0.02450829,0.1169809,0.0191671,0.06926246,0.02031199,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4518418,0.06275493,-0.1914452,-0.002349366,-0.09889217,0.007999274,-0.153243,0.06264379,-0.2075194,0.002369776,-0.2438373,0.003843216
41010,10,28,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,3,2,-0.2298689,0.06289255,-0.3089224,-0.2361791,0.08794694,-0.4057603,0.1002254,0.2841899,0.02450758,0.116982,0.01911309,0.06926319,0.02030114,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.451823,0.06273241,-0.1914547,-0.002861375,-0.09902525,0.007903134,-0.1532445,0.06264354,-0.207519,0.002250023,-0.2437677,0.003816466
41020,10,28,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,3,2,-0.2298689,0.06289255,-0.3089224,-0.2361791,0.08794694,-0.4057603,0.1002254,0.2841899,0.02450758,0.116982,0.01911309,0.06926319,0.02030114,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.451823,0.06273241,-0.1914547,-0.002861375,-0.09902525,0.007903134,-0.1532445,0.06264354,-0.207519,0.002250023,-0.2437677,0.003816466
41030,10,28,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,3,2,-0.2295088,0.06309658,-0.3087596,-0.2361934,0.08805554,-0.4056943,0.1003194,0.2841804,0.02450888,0.1169773,0.01915277,0.06927735,0.02032008,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4518191,0.06272095,-0.1914603,-0.00291498,-0.09892127,0.007680874,-0.1532722,0.06266113,-0.2075225,0.001898631,-0.2436782,0.003778811
41040,10,28,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,3,2,-0.2295088,0.06309658,-0.3087596,-0.2361934,0.08805554,-0.4056943,0.1003194,0.2841804,0.02450888,0.1169773,0.01915277,0.06927735,0.02032008,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4518191,0.06272095,-0.1914603,-0.00291498,-0.09892127,0.007680874,-0.1532722,0.06266113,-0.2075225,0.001898631,-0.2436782,0.003778811
41050,10,28,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,3,2,-0.2295415,0.0633375,-0.3085625,-0.2361914,0.08806481,-0.4056895,0.1004455,0.2841724,0.02450372,0.1169822,0.01911356,0.06926867,0.02028091,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4518437,0.06274355,-0.1914489,-0.002451731,-0.09893035,0.007736442,-0.1532552,0.06266538,-0.2075232,0.002332126,-0.2435807,0.004352255
41060,10,28,1,-1,22,90,-1,False,False,False,False,Slow,Standby Mode,False,False,60,1,0,3,2,-0.2292617,0.0632837,-0.3085229,-0.2361814,0.08807033,-0.4056565,0.1004849,0.2841656,0.02450193,0.1169828,0.01911596,0.06931285,0.02028518,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4518269,0.06271914,-0.1914588,-0.002788489,-0.09894611,0.007597751,-0.1532512,0.06264692,-0.2075155,0.002210503,-0.2436922,0.00389902
