Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
1637560,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1451282,0.3553465,-0.2667741,-0.1617111,0.3747051,-0.309121,0.04942678,-0.1517264,0.3572516,-0.2877118,0.2164728,-0.5820858,-0.06790142,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637570,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1441331,0.3552827,-0.2663928,-0.1607772,0.3745324,-0.3088397,0.04949059,-0.1510431,0.3574451,-0.2873235,0.2167033,-0.5807896,-0.0680956,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637580,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1441331,0.3552827,-0.2663928,-0.1607772,0.3745324,-0.3088397,0.04949059,-0.1510431,0.3574451,-0.2873235,0.2167033,-0.5807896,-0.0680956,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637590,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1431553,0.355295,-0.2660041,-0.1600634,0.3746017,-0.3083875,0.04954786,-0.1500277,0.3572849,-0.2871699,0.2150918,-0.5797779,-0.06921557,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637600,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1410081,0.355139,-0.2649868,-0.1583622,0.3747367,-0.3075828,0.04999658,-0.1483744,0.3574896,-0.2867382,0.2155256,-0.5768986,-0.07069947,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637610,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1410081,0.355139,-0.2649868,-0.1583622,0.3747367,-0.3075828,0.04999658,-0.1483744,0.3574896,-0.2867382,0.2155256,-0.5768986,-0.07069947,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637620,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1410081,0.355139,-0.2649868,-0.1583622,0.3747367,-0.3075828,0.04999658,-0.1483744,0.3574896,-0.2867382,0.2155256,-0.5768986,-0.07069947,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637630,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1410081,0.355139,-0.2649868,-0.1583622,0.3747367,-0.3075828,0.04999658,-0.1483744,0.3574896,-0.2867382,0.2155256,-0.5768986,-0.07069947,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637640,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1373816,0.3552541,-0.2628929,-0.155696,0.3750412,-0.3063385,0.05113189,-0.1458304,0.3581395,-0.2851188,0.2163674,-0.5740432,-0.07300934,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637650,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1373816,0.3552541,-0.2628929,-0.155696,0.3750412,-0.3063385,0.05113189,-0.1458304,0.3581395,-0.2851188,0.2163674,-0.5740432,-0.07300934,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637660,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1373816,0.3552541,-0.2628929,-0.155696,0.3750412,-0.3063385,0.05113189,-0.1458304,0.3581395,-0.2851188,0.2163674,-0.5740432,-0.07300934,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637670,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1373816,0.3552541,-0.2628929,-0.155696,0.3750412,-0.3063385,0.05113189,-0.1458304,0.3581395,-0.2851188,0.2163674,-0.5740432,-0.07300934,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637680,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1360813,0.3553602,-0.2622115,-0.1545589,0.375167,-0.3056028,0.05115213,-0.1445756,0.3581693,-0.2845788,0.2157102,-0.5726178,-0.07461606,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637690,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1350581,0.3553991,-0.2617251,-0.1535407,0.3749541,-0.3051088,0.05105041,-0.1437741,0.3583869,-0.2840077,0.2160184,-0.5714759,-0.07549074,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637700,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1339588,0.3555604,-0.2611346,-0.1526542,0.3752987,-0.3041556,0.0508913,-0.1425966,0.3584084,-0.2833693,0.2151934,-0.57021,-0.07671379,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637710,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1327497,0.3558399,-0.2604046,-0.1515518,0.375499,-0.303504,0.05096622,-0.141463,0.358735,-0.2824138,0.2153022,-0.568558,-0.07736418,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637720,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1327497,0.3558399,-0.2604046,-0.1515518,0.375499,-0.303504,0.05096622,-0.141463,0.358735,-0.2824138,0.2153022,-0.568558,-0.07736418,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637730,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1308805,0.3561099,-0.2592138,-0.1496516,0.3757803,-0.3019889,0.05068516,-0.1395536,0.3589671,-0.2809631,0.2141384,-0.5664198,-0.07790419,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1637740,10,99,17,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,6,0,0,2,-0.1308805,0.3561099,-0.2592138,-0.1496516,0.3757803,-0.3019889,0.05068516,-0.1395536,0.3589671,-0.2809631,0.2141384,-0.5664198,-0.07790419,-0.3303236,0.3955029,-0.1661412,2.057211E-05,0.6749159,-2.303971E-05,-0.03151406,0.3955029,-0.1394448,0.0001532122,0.6749159,7.046061E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
