Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
123350,10,8,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.216742,0.07362272,-0.3383322,-0.2236802,0.0772462,-0.3676344,0.03032968,0.3478703,0.03712896,0.08592546,-0.01975267,0.1759126,-0.0628587,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4637672,0.06268215,-0.1820301,0.004627271,0.2285217,-0.007238477,-0.1629656,0.06247997,-0.2103821,-0.0004814665,-0.5011925,0.007912437
123360,10,8,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.2167137,0.07360913,-0.3383016,-0.2236811,0.07719789,-0.3676125,0.03034065,0.3478611,0.03713462,0.08591723,-0.01975315,0.1759133,-0.06286658,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4637704,0.06270603,-0.1820783,0.005614178,0.2289534,-0.00702295,-0.1629386,0.06243892,-0.210413,-0.0002882897,-0.5013171,0.008098056
123370,10,8,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.2167186,0.073586,-0.3382731,-0.2237225,0.07714911,-0.3676317,0.03039206,0.3478688,0.0371702,0.08591289,-0.01975485,0.1759064,-0.06286086,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4637701,0.0626967,-0.1821248,0.005674473,0.2289909,-0.007391709,-0.1629438,0.06245671,-0.2104161,-0.0003792825,-0.5013484,0.008198039
123380,10,8,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.2167186,0.073586,-0.3382731,-0.2237225,0.07714911,-0.3676317,0.03039206,0.3478688,0.0371702,0.08591289,-0.01975485,0.1759064,-0.06286086,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4637701,0.0626967,-0.1821248,0.005674473,0.2289909,-0.007391709,-0.1629438,0.06245671,-0.2104161,-0.0003792825,-0.5013484,0.008198039
123390,10,8,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.2167272,0.07366757,-0.3383067,-0.2237488,0.07714596,-0.3676702,0.03039109,0.3478823,0.03713058,0.08589856,-0.01947285,0.1759278,-0.06292151,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4637472,0.06271801,-0.1821043,0.006300346,0.2290159,-0.0073446,-0.1629384,0.06246403,-0.2104232,-0.0001688549,-0.501338,0.008161915
123400,10,8,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.2167514,0.07376754,-0.3383289,-0.2237908,0.07720585,-0.367681,0.03037958,0.3478878,0.03712616,0.08590252,-0.01956608,0.1759379,-0.06288993,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4637397,0.06272627,-0.1820928,0.006373897,0.2288126,-0.007237326,-0.1629369,0.0624766,-0.2104073,-0.0002829964,-0.5013033,0.008221506
123410,10,8,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.2167514,0.07376754,-0.3383289,-0.2237908,0.07720585,-0.367681,0.03037958,0.3478878,0.03712616,0.08590252,-0.01956608,0.1759379,-0.06288993,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4637397,0.06272627,-0.1820928,0.006373897,0.2288126,-0.007237326,-0.1629369,0.0624766,-0.2104073,-0.0002829964,-0.5013033,0.008221506
123420,10,8,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.216765,0.07377066,-0.3383348,-0.2238081,0.07713156,-0.3677058,0.0303901,0.3478844,0.0371134,0.08594701,-0.01956558,0.1759112,-0.06287886,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4637558,0.06269094,-0.1820221,0.005098918,0.2287407,-0.007053705,-0.1629516,0.06249241,-0.2103642,9.473857E-05,-0.5013496,0.007835332
123430,10,8,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.2167436,0.0737223,-0.3383263,-0.2238068,0.07705828,-0.3677139,0.03040802,0.3478942,0.03714267,0.08597757,-0.01945612,0.1759427,-0.06285785,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4637673,0.06267688,-0.1819969,0.004462501,0.2286952,-0.006966407,-0.162977,0.06250533,-0.2103136,0.0001299472,-0.501121,0.007433394
123440,10,8,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.2166987,0.07367024,-0.3382613,-0.2237981,0.07706256,-0.3676535,0.03042717,0.3478946,0.03724838,0.08600956,-0.01922933,0.1759732,-0.06290314,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4637549,0.06270763,-0.1819761,0.004379841,0.2288912,-0.007164175,-0.1629555,0.06252235,-0.2103336,0.000113677,-0.5010428,0.007312299
