Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
163250,10,31,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.08687611,0.08164969,-0.3278503,-0.1387274,0.03928617,-0.3547245,0.07214876,0.5362424,0.02720338,0.2908846,0.02416656,0.09000275,-0.002047628,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4531538,0.0626125,-0.2009788,-0.005560858,-0.9777987,-0.002737202,-0.1526348,0.06253903,-0.2162395,0.0005773969,-0.4615957,0.006536228
163260,10,31,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.08714843,0.081527,-0.3277153,-0.1387341,0.03923609,-0.3547125,0.07196144,0.5364952,0.02701696,0.2908758,0.02828777,0.09064879,-0.002140844,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4531198,0.06258208,-0.2009426,-0.005432157,-0.9778789,-0.003617448,-0.152633,0.0625536,-0.2162279,0.0005980772,-0.4615708,0.006324361
163270,10,31,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.08714843,0.081527,-0.3277153,-0.1387341,0.03923609,-0.3547125,0.07196144,0.5364952,0.02701696,0.2908758,0.02828777,0.09064879,-0.002140844,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4531198,0.06258208,-0.2009426,-0.005432157,-0.9778789,-0.003617448,-0.152633,0.0625536,-0.2162279,0.0005980772,-0.4615708,0.006324361
163280,10,31,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.08741473,0.08117399,-0.3275149,-0.138696,0.03911075,-0.3546914,0.07167742,0.5362296,0.02719495,0.2908985,0.02463386,0.09004967,-0.002180063,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4531286,0.06258862,-0.2009373,-0.005785526,-0.9778483,-0.003606416,-0.1526483,0.06255906,-0.2162283,0.0005724605,-0.4616762,0.006613449
163290,10,31,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.08768074,0.08074932,-0.3273508,-0.1386323,0.03889837,-0.3546626,0.07136871,0.5365489,0.0269387,0.2908995,0.03015563,0.09087788,-0.002488499,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4531519,0.06262066,-0.2009366,-0.005512766,-0.977839,-0.002661505,-0.1526527,0.06258281,-0.2161936,0.0005273046,-0.4615379,0.006375503
163300,10,31,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.0878266,0.08034647,-0.3273267,-0.1385955,0.03879635,-0.3546685,0.07107366,0.5361475,0.02722972,0.2909424,0.021324,0.08955055,-0.002194777,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4531431,0.06258363,-0.2009252,-0.005803743,-0.9778654,-0.003871282,-0.1526556,0.0625786,-0.2161879,0.0005817527,-0.4614948,0.006322995
163310,10,31,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.0878266,0.08034647,-0.3273267,-0.1385955,0.03879635,-0.3546685,0.07107366,0.5361475,0.02722972,0.2909424,0.021324,0.08955055,-0.002194777,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4531431,0.06258363,-0.2009252,-0.005803743,-0.9778654,-0.003871282,-0.1526556,0.0625786,-0.2161879,0.0005817527,-0.4614948,0.006322995
163320,10,31,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.08793253,0.08010224,-0.3273873,-0.1385331,0.03871262,-0.3546269,0.07082025,0.536159,0.0272114,0.2909482,0.02096375,0.08946718,-0.002108021,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4531336,0.06259327,-0.200918,-0.00545828,-0.9778594,-0.003640482,-0.1526525,0.06257614,-0.2161846,0.0005470618,-0.4614715,0.006216976
163330,10,31,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.08793013,0.080008,-0.3274212,-0.1384034,0.0385744,-0.3545993,0.07073145,0.5361599,0.02720408,0.2909374,0.02093862,0.08949969,-0.001890177,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.453114,0.06259462,-0.2009154,-0.005125941,-0.9779021,-0.003297358,-0.152651,0.06256849,-0.2161935,0.0005705456,-0.4614671,0.006208467
163340,10,31,2,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,2,0,1,3,-0.08790024,0.08009135,-0.3274252,-0.1382369,0.0384815,-0.3545847,0.07073046,0.5361717,0.02719369,0.290916,0.02113579,0.08950901,-0.001736411,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4531361,0.06260084,-0.2009312,-0.005997277,-0.9779032,-0.003499439,-0.1526355,0.06256978,-0.2162054,0.0006097118,-0.4614582,0.006120966
