Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
47830,10,29,5,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,18,5,0,0,0,-0.2602273,0.4876784,-0.3429835,-0.2840156,0.5019382,-0.3825585,0.0483261,-0.2861779,0.485989,-0.3659053,-0.0127497,-0.4625483,-0.102029,-0.4500446,0.3660361,-0.3040816,1.318544E-05,0.9120919,2.809866E-05,-0.1561637,0.3660361,-0.3643646,-4.538451E-06,0.9120919,5.716863E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
47840,10,29,5,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,18,5,0,0,0,-0.2600876,0.4873628,-0.343216,-0.2836164,0.5017851,-0.3828613,0.04830484,-0.2859793,0.4856881,-0.3662444,-0.01275388,-0.4623109,-0.1020746,-0.4500446,0.3660361,-0.3040816,1.318544E-05,0.9120919,2.809866E-05,-0.1561637,0.3660361,-0.3643646,-4.538451E-06,0.9120919,5.716863E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
47850,10,29,5,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,18,5,0,0,0,-0.2600876,0.4873628,-0.343216,-0.2836164,0.5017851,-0.3828613,0.04830484,-0.2859793,0.4856881,-0.3662444,-0.01275388,-0.4623109,-0.1020746,-0.4500446,0.3660361,-0.3040816,1.318544E-05,0.9120919,2.809866E-05,-0.1561637,0.3660361,-0.3643646,-4.538451E-06,0.9120919,5.716863E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
47860,10,29,5,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,18,5,0,0,0,-0.2600876,0.4873628,-0.343216,-0.2836164,0.5017851,-0.3828613,0.04830484,-0.2859793,0.4856881,-0.3662444,-0.01275388,-0.4623109,-0.1020746,-0.4500446,0.3660361,-0.3040816,1.318544E-05,0.9120919,2.809866E-05,-0.1561637,0.3660361,-0.3643646,-4.538451E-06,0.9120919,5.716863E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
47870,10,29,5,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,18,5,0,0,0,-0.2599964,0.4872346,-0.3432899,-0.2833996,0.501766,-0.3829249,0.04826801,-0.2858803,0.4853772,-0.366407,-0.0125608,-0.4619818,-0.1028216,-0.4500446,0.3660361,-0.3040816,1.318544E-05,0.9120919,2.809866E-05,-0.1561637,0.3660361,-0.3643646,-4.538451E-06,0.9120919,5.716863E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
47880,10,29,5,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,18,5,0,0,0,-0.2599453,0.4871053,-0.343344,-0.2831624,0.5016012,-0.3830155,0.04819739,-0.2858137,0.4851361,-0.3665707,-0.01273687,-0.4618259,-0.1031596,-0.4500446,0.3660361,-0.3040816,1.318544E-05,0.9120919,2.809866E-05,-0.1561637,0.3660361,-0.3643646,-4.538451E-06,0.9120919,5.716863E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
47890,10,29,5,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,18,5,0,0,0,-0.2599453,0.4871053,-0.343344,-0.2831624,0.5016012,-0.3830155,0.04819739,-0.2858137,0.4851361,-0.3665707,-0.01273687,-0.4618259,-0.1031596,-0.4500446,0.3660361,-0.3040816,1.318544E-05,0.9120919,2.809866E-05,-0.1561637,0.3660361,-0.3643646,-4.538451E-06,0.9120919,5.716863E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
47900,10,29,5,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,18,5,0,0,0,-0.2597716,0.486922,-0.3434705,-0.2828311,0.5011394,-0.3831034,0.04800659,-0.2857518,0.4850039,-0.3667236,-0.0123817,-0.4617254,-0.1032467,-0.4500446,0.3660361,-0.3040816,1.318544E-05,0.9120919,2.809866E-05,-0.1561637,0.3660361,-0.3643646,-4.538451E-06,0.9120919,5.716863E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
47910,10,29,5,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,18,5,0,0,0,-0.2597633,0.4866685,-0.3435472,-0.2828397,0.5009578,-0.3832171,0.04806674,-0.2856818,0.4847264,-0.3669091,-0.01259018,-0.4617375,-0.1033638,-0.4500446,0.3660361,-0.3040816,1.318544E-05,0.9120919,2.809866E-05,-0.1561637,0.3660361,-0.3643646,-4.538451E-06,0.9120919,5.716863E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
47920,10,29,5,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,18,5,0,0,0,-0.2597708,0.4865204,-0.3436697,-0.282978,0.5007976,-0.3833413,0.04812739,-0.2856815,0.4846767,-0.3670529,-0.01197417,-0.4616878,-0.1033736,-0.4500446,0.3660361,-0.3040816,1.318544E-05,0.9120919,2.809866E-05,-0.1561637,0.3660361,-0.3643646,-4.538451E-06,0.9120919,5.716863E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
