Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
42940,10,8,7,2,100,22,1,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,22,3,0,0,0,-0.03148124,0.4245217,-0.4676482,-0.09104823,0.4330307,-0.498155,0.06746328,-0.05505089,0.4255192,-0.4762238,0.01007057,-0.2371449,-0.06431883,-0.3557712,0.3735281,-0.4499547,-1.965557E-05,0.727906,8.77497E-06,-0.05630633,0.3735281,-0.467863,-5.66989E-05,0.727906,1.86304E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
42950,10,8,7,2,100,22,1,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,22,3,0,0,0,-0.02990451,0.4237278,-0.468596,-0.0900299,0.4326606,-0.4983689,0.06768512,-0.05350941,0.4250788,-0.476933,0.01212266,-0.2333082,-0.06475906,-0.3557712,0.3735281,-0.4499547,-1.965557E-05,0.727906,8.77497E-06,-0.05630633,0.3735281,-0.467863,-5.66989E-05,0.727906,1.86304E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
42960,10,8,7,2,100,22,1,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,22,3,0,0,0,-0.02705036,0.4221251,-0.4706116,-0.08721848,0.4310972,-0.4990895,0.06716915,-0.05049112,0.4233375,-0.478685,0.0144909,-0.2253986,-0.06490421,-0.3557712,0.3735281,-0.4499547,-1.965557E-05,0.727906,8.77497E-06,-0.05630633,0.3735281,-0.467863,-5.66989E-05,0.727906,1.86304E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
42970,10,8,7,2,100,22,1,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,22,3,0,0,0,-0.02705036,0.4221251,-0.4706116,-0.08721848,0.4310972,-0.4990895,0.06716915,-0.05049112,0.4233375,-0.478685,0.0144909,-0.2253986,-0.06490421,-0.3557712,0.3735281,-0.4499547,-1.965557E-05,0.727906,8.77497E-06,-0.05630633,0.3735281,-0.467863,-5.66989E-05,0.727906,1.86304E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
42980,10,8,7,2,100,22,1,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,22,3,0,0,0,-0.02705036,0.4221251,-0.4706116,-0.08721848,0.4310972,-0.4990895,0.06716915,-0.05049112,0.4233375,-0.478685,0.0144909,-0.2253986,-0.06490421,-0.3557712,0.3735281,-0.4499547,-1.965557E-05,0.727906,8.77497E-06,-0.05630633,0.3735281,-0.467863,-5.66989E-05,0.727906,1.86304E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
42990,10,8,7,2,100,22,1,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,22,3,0,0,0,-0.0253823,0.421333,-0.4716643,-0.08588174,0.4302295,-0.49951,0.06719164,-0.04900788,0.4225441,-0.4794266,0.01719743,-0.2209687,-0.06420103,-0.3557712,0.3735281,-0.4499547,-1.965557E-05,0.727906,8.77497E-06,-0.05630633,0.3735281,-0.467863,-5.66989E-05,0.727906,1.86304E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
43000,10,8,7,2,100,22,1,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,22,3,0,0,0,-0.0253823,0.421333,-0.4716643,-0.08588174,0.4302295,-0.49951,0.06719164,-0.04900788,0.4225441,-0.4794266,0.01719743,-0.2209687,-0.06420103,-0.3557712,0.3735281,-0.4499547,-1.965557E-05,0.727906,8.77497E-06,-0.05630633,0.3735281,-0.467863,-5.66989E-05,0.727906,1.86304E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
43010,10,8,7,2,100,22,1,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,22,3,0,0,0,-0.02405392,0.4205948,-0.4726026,-0.08457974,0.4292272,-0.5000884,0.06703252,-0.04777844,0.4215846,-0.4801929,0.01821055,-0.2173794,-0.06342886,-0.3557712,0.3735281,-0.4499547,-1.965557E-05,0.727906,8.77497E-06,-0.05630633,0.3735281,-0.467863,-5.66989E-05,0.727906,1.86304E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
43020,10,8,7,2,100,22,1,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,22,3,0,0,0,-0.02277889,0.4198748,-0.4735394,-0.08363899,0.4283387,-0.5005072,0.0671033,-0.04653967,0.4207507,-0.480886,0.02011551,-0.2131625,-0.06247196,-0.3557712,0.3735281,-0.4499547,-1.965557E-05,0.727906,8.77497E-06,-0.05630633,0.3735281,-0.467863,-5.66989E-05,0.727906,1.86304E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
43030,10,8,7,2,100,22,1,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,22,3,0,0,0,-0.02162413,0.419131,-0.4744988,-0.08293807,0.4275352,-0.5007303,0.06721698,-0.04528861,0.4201789,-0.4814542,0.02296886,-0.2092114,-0.06078308,-0.3557712,0.3735281,-0.4499547,-1.965557E-05,0.727906,8.77497E-06,-0.05630633,0.3735281,-0.467863,-5.66989E-05,0.727906,1.86304E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
