Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
193640,10,34,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,22,7,0,0,2,-0.1779548,0.5094045,-0.2713991,-0.1962789,0.5117388,-0.3022666,0.03597259,-0.1927775,0.5005263,-0.2891567,0.03665922,-0.3765161,-0.05120965,-0.4357465,0.4140859,-0.3017386,5.945996E-05,0.8917865,8.367952E-05,-0.1374995,0.4140859,-0.3341238,1.60718E-05,0.8917865,3.680559E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
193650,10,34,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,22,7,0,0,2,-0.1779548,0.5094045,-0.2713991,-0.1962789,0.5117388,-0.3022666,0.03597259,-0.1927775,0.5005263,-0.2891567,0.03665922,-0.3765161,-0.05120965,-0.4357465,0.4140859,-0.3017386,5.945996E-05,0.8917865,8.367952E-05,-0.1374995,0.4140859,-0.3341238,1.60718E-05,0.8917865,3.680559E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
193660,10,34,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,22,7,0,0,2,-0.1779548,0.5094045,-0.2713991,-0.1962789,0.5117388,-0.3022666,0.03597259,-0.1927775,0.5005263,-0.2891567,0.03665922,-0.3765161,-0.05120965,-0.4357465,0.4140859,-0.3017386,5.945996E-05,0.8917865,8.367952E-05,-0.1374995,0.4140859,-0.3341238,1.60718E-05,0.8917865,3.680559E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
193670,10,34,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,22,7,0,0,2,-0.1779229,0.5098012,-0.2710441,-0.1961657,0.5120513,-0.3019066,0.0359216,-0.1926138,0.5008731,-0.2887224,0.03628928,-0.375797,-0.05093816,-0.4357465,0.4140859,-0.3017386,5.945996E-05,0.8917865,8.367952E-05,-0.1374995,0.4140859,-0.3341238,1.60718E-05,0.8917865,3.680559E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
193680,10,34,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,22,7,0,0,2,-0.1779229,0.5098012,-0.2710441,-0.1961657,0.5120513,-0.3019066,0.0359216,-0.1926138,0.5008731,-0.2887224,0.03628928,-0.375797,-0.05093816,-0.4357465,0.4140859,-0.3017386,5.945996E-05,0.8917865,8.367952E-05,-0.1374995,0.4140859,-0.3341238,1.60718E-05,0.8917865,3.680559E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
193690,10,34,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,22,7,0,0,2,-0.1779229,0.5098012,-0.2710441,-0.1961657,0.5120513,-0.3019066,0.0359216,-0.1926138,0.5008731,-0.2887224,0.03628928,-0.375797,-0.05093816,-0.4357465,0.4140859,-0.3017386,5.945996E-05,0.8917865,8.367952E-05,-0.1374995,0.4140859,-0.3341238,1.60718E-05,0.8917865,3.680559E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
193700,10,34,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,22,7,0,0,2,-0.1779594,0.5102153,-0.2709552,-0.1961075,0.5124265,-0.3017718,0.03583163,-0.192563,0.5013461,-0.2885163,0.03563541,-0.3753045,-0.05047547,-0.4357465,0.4140859,-0.3017386,5.945996E-05,0.8917865,8.367952E-05,-0.1374995,0.4140859,-0.3341238,1.60718E-05,0.8917865,3.680559E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
193710,10,34,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,22,7,0,0,2,-0.1779788,0.5106007,-0.2708787,-0.1961021,0.5129092,-0.3016817,0.0358135,-0.1925993,0.5018601,-0.2883804,0.03512711,-0.3748039,-0.05023376,-0.4357465,0.4140859,-0.3017386,5.945996E-05,0.8917865,8.367952E-05,-0.1374995,0.4140859,-0.3341238,1.60718E-05,0.8917865,3.680559E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
193720,10,34,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,22,7,0,0,2,-0.1780097,0.5110703,-0.2708755,-0.1960953,0.5133666,-0.301614,0.03573824,-0.1926152,0.502126,-0.288554,0.03345216,-0.3743176,-0.05024432,-0.4357465,0.4140859,-0.3017386,5.945996E-05,0.8917865,8.367952E-05,-0.1374995,0.4140859,-0.3341238,1.60718E-05,0.8917865,3.680559E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
193730,10,34,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,22,7,0,0,2,-0.1780097,0.5110703,-0.2708755,-0.1960953,0.5133666,-0.301614,0.03573824,-0.1926152,0.502126,-0.288554,0.03345216,-0.3743176,-0.05024432,-0.4357465,0.4140859,-0.3017386,5.945996E-05,0.8917865,8.367952E-05,-0.1374995,0.4140859,-0.3341238,1.60718E-05,0.8917865,3.680559E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
