Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
70790,10,8,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.1945608,0.08361666,-0.3629684,-0.2169302,0.08668748,-0.3975493,0.04129961,0.347911,0.03726054,0.08596205,-0.01939649,0.1759247,-0.06304084,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4623708,0.06263572,-0.1971533,0.0009709757,0.00898522,-0.00536262,-0.1670052,0.06244068,-0.2214569,0.002206554,-0.3303566,0.005064584
70799.99,10,8,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.1945608,0.08361666,-0.3629684,-0.2169302,0.08668748,-0.3975493,0.04129961,0.347911,0.03726054,0.08596205,-0.01939649,0.1759247,-0.06304084,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4623708,0.06263572,-0.1971533,0.0009709757,0.00898522,-0.00536262,-0.1670052,0.06244068,-0.2214569,0.002206554,-0.3303566,0.005064584
70810,10,8,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.1945608,0.08361666,-0.3629684,-0.2169302,0.08668748,-0.3975493,0.04129961,0.347911,0.03726054,0.08596205,-0.01939649,0.1759247,-0.06304084,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4623708,0.06263572,-0.1971533,0.0009709757,0.00898522,-0.00536262,-0.1670052,0.06244068,-0.2214569,0.002206554,-0.3303566,0.005064584
70820,10,8,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.1946282,0.08372466,-0.3631002,-0.2167305,0.08667029,-0.3975345,0.04102332,0.3478645,0.03715507,0.08592593,-0.01963874,0.1759253,-0.06294756,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4623922,0.06267954,-0.1971387,0.001233101,0.008297162,-0.005381011,-0.167016,0.06244509,-0.2214383,0.002723958,-0.3304435,0.004541052
70830,10,8,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.1947316,0.08368549,-0.3631745,-0.2167214,0.08665006,-0.3975289,0.04089707,0.3478617,0.03713115,0.085925,-0.0196793,0.1759111,-0.06293401,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4624276,0.06270391,-0.1971523,0.001216655,0.008562987,-0.005527077,-0.1670265,0.06242532,-0.2214418,0.002994577,-0.3305114,0.004311279
70840,10,8,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.1947316,0.08368549,-0.3631745,-0.2167214,0.08665006,-0.3975289,0.04089707,0.3478617,0.03713115,0.085925,-0.0196793,0.1759111,-0.06293401,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4624276,0.06270391,-0.1971523,0.001216655,0.008562987,-0.005527077,-0.1670265,0.06242532,-0.2214418,0.002994577,-0.3305114,0.004311279
70850,10,8,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.1948145,0.08354314,-0.363181,-0.2167621,0.08659451,-0.3974965,0.04084801,0.3478835,0.03718194,0.08592138,-0.01978815,0.1759138,-0.06294599,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.46244,0.06270511,-0.1972209,0.003581692,0.009535161,-0.006480711,-0.1670036,0.06243804,-0.2214483,0.002536637,-0.3303629,0.004513885
70860,10,8,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.1948596,0.08354641,-0.3630115,-0.2168433,0.08650376,-0.397497,0.04100339,0.3479381,0.03728014,0.08592904,-0.01934551,0.1759165,-0.06307495,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4623912,0.06274997,-0.1972568,0.004665649,0.01050171,-0.005421877,-0.1669889,0.06241498,-0.2215043,0.002750275,-0.330562,0.004867089
70869.99,10,8,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.1948998,0.0835945,-0.363101,-0.2171507,0.08669319,-0.3975611,0.04113646,0.3479756,0.03727083,0.08588506,-0.01956383,0.1759358,-0.0630293,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4623824,0.06274328,-0.1972563,0.003779769,0.01020403,-0.005384002,-0.1669374,0.0624017,-0.2215555,0.00232549,-0.3307063,0.005548291
70880,10,8,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.1948998,0.0835945,-0.363101,-0.2171507,0.08669319,-0.3975611,0.04113646,0.3479756,0.03727083,0.08588506,-0.01956383,0.1759358,-0.0630293,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4623824,0.06274328,-0.1972563,0.003779769,0.01020403,-0.005384002,-0.1669374,0.0624017,-0.2215555,0.00232549,-0.3307063,0.005548291
