Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
40350,10,36,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,0,-0.0842942,0.3043971,-0.364547,-0.08236208,0.3046625,-0.3676627,0.003675729,0.4458385,0.04004442,0.2122013,0.001017951,-0.02492256,0.005791669,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4335134,0.06269559,-0.2057486,-0.003716495,0.005763248,-0.005379566,-0.1438619,0.06240407,-0.2138409,-0.0002522715,-0.2423764,0.008874318
40360,10,36,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,0,-0.0842942,0.3043971,-0.364547,-0.08236208,0.3046625,-0.3676627,0.003675729,0.4458385,0.04004442,0.2122013,0.001017951,-0.02492256,0.005791669,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4335134,0.06269559,-0.2057486,-0.003716495,0.005763248,-0.005379566,-0.1438619,0.06240407,-0.2138409,-0.0002522715,-0.2423764,0.008874318
40370,10,36,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,0,-0.08444893,0.3043855,-0.3646719,-0.08215427,0.3043011,-0.3675389,0.003673194,0.4458283,0.04005945,0.2121983,0.0007268672,-0.02495424,0.005823052,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4335285,0.06272609,-0.2057431,-0.004139311,0.005964108,-0.005284805,-0.1439161,0.06244837,-0.2138169,-9.330906E-05,-0.2424542,0.00932161
40380,10,36,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,0,-0.08453535,0.3044285,-0.3647362,-0.08222298,0.3043497,-0.3675984,0.003680451,0.4458072,0.04005044,0.2122028,0.0007302799,-0.02494597,0.005829637,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4335453,0.06272921,-0.2057368,-0.004453155,0.005897399,-0.005043756,-0.1439094,0.06246769,-0.2137871,-0.0001283856,-0.2423247,0.008889273
40390,10,36,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,0,-0.08461412,0.3045323,-0.3647814,-0.08230535,0.3043819,-0.3676477,0.003683572,0.445788,0.04005009,0.2122344,0.0007243694,-0.02496816,0.005804205,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4335632,0.06272458,-0.2057234,-0.004660559,0.005921484,-0.005029395,-0.1440163,0.06247405,-0.2137498,0.0005202583,-0.242673,0.008256356
40400,10,36,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,0,-0.08461412,0.3045323,-0.3647814,-0.08230535,0.3043819,-0.3676477,0.003683572,0.445788,0.04005009,0.2122344,0.0007243694,-0.02496816,0.005804205,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4335632,0.06272458,-0.2057234,-0.004660559,0.005921484,-0.005029395,-0.1440163,0.06247405,-0.2137498,0.0005202583,-0.242673,0.008256356
40410,10,36,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,0,-0.0846778,0.3046634,-0.3647632,-0.08236963,0.3043298,-0.3676507,0.003711744,0.4457779,0.04001539,0.2122638,0.0008604755,-0.02500528,0.005726133,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4335979,0.06276259,-0.205699,-0.005774007,0.005638264,-0.005564881,-0.1439979,0.06252561,-0.2137344,-0.0003987106,-0.2424215,0.007424596
40420,10,36,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,0,-0.0846778,0.3046634,-0.3647632,-0.08236963,0.3043298,-0.3676507,0.003711744,0.4457779,0.04001539,0.2122638,0.0008604755,-0.02500528,0.005726133,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4335979,0.06276259,-0.205699,-0.005774007,0.005638264,-0.005564881,-0.1439979,0.06252561,-0.2137344,-0.0003987106,-0.2424215,0.007424596
40430,10,36,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,0,-0.08477378,0.3047211,-0.3648252,-0.0824495,0.3043976,-0.3676993,0.003710395,0.4457864,0.03999735,0.2122715,0.0008311598,-0.0249904,0.005829228,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4335872,0.06273274,-0.2057033,-0.005660449,0.005558862,-0.005537181,-0.1439811,0.06250361,-0.2137215,-0.0007573699,-0.2423273,0.007045956
40440,10,36,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,0,-0.08482721,0.3048266,-0.3648576,-0.08253229,0.3045909,-0.3677397,0.003691647,0.4458038,0.0399458,0.2122651,0.0006099068,-0.02498128,0.005954741,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4335489,0.06272294,-0.2057163,-0.004642035,0.005849833,-0.005333282,-0.1439841,0.06247974,-0.2137648,-0.0005433913,-0.2425691,0.008326273
