Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
607370,10,99,30,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,5,0,0,3,-0.3093357,0.3916061,-0.2769332,-0.3348008,0.4054377,-0.2951848,0.03424768,-0.3254969,0.3978447,-0.2883601,0.11089,-0.3736713,-0.08278453,-0.5426382,0.4041286,-0.1571377,8.7323E-05,0.9150823,9.614014E-06,-0.2496755,0.4041286,-0.2217345,7.88012E-05,0.9150823,7.317037E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
607380,10,99,30,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,5,0,0,3,-0.3093357,0.3916061,-0.2769332,-0.3348008,0.4054377,-0.2951848,0.03424768,-0.3254969,0.3978447,-0.2883601,0.11089,-0.3736713,-0.08278453,-0.5426382,0.4041286,-0.1571377,8.7323E-05,0.9150823,9.614014E-06,-0.2496755,0.4041286,-0.2217345,7.88012E-05,0.9150823,7.317037E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
607390,10,99,30,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,5,0,0,3,-0.3093357,0.3916061,-0.2769332,-0.3348008,0.4054377,-0.2951848,0.03424768,-0.3254969,0.3978447,-0.2883601,0.11089,-0.3736713,-0.08278453,-0.5426382,0.4041286,-0.1571377,8.7323E-05,0.9150823,9.614014E-06,-0.2496755,0.4041286,-0.2217345,7.88012E-05,0.9150823,7.317037E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
607399.9,10,99,30,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,5,0,0,3,-0.3093936,0.3917922,-0.277017,-0.3349199,0.4057016,-0.2952151,0.03429628,-0.3255656,0.3979872,-0.2884839,0.1101803,-0.3738584,-0.08254653,-0.5426382,0.4041286,-0.1571377,8.7323E-05,0.9150823,9.614014E-06,-0.2496755,0.4041286,-0.2217345,7.88012E-05,0.9150823,7.317037E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
607410,10,99,30,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,5,0,0,3,-0.3094584,0.3919635,-0.2770101,-0.3349906,0.4058769,-0.2952232,0.03431023,-0.3256004,0.3979294,-0.2887842,0.1084794,-0.3735978,-0.08278214,-0.5426382,0.4041286,-0.1571377,8.7323E-05,0.9150823,9.614014E-06,-0.2496755,0.4041286,-0.2217345,7.88012E-05,0.9150823,7.317037E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
607420,10,99,30,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,5,0,0,3,-0.3094584,0.3919635,-0.2770101,-0.3349906,0.4058769,-0.2952232,0.03431023,-0.3256004,0.3979294,-0.2887842,0.1084794,-0.3735978,-0.08278214,-0.5426382,0.4041286,-0.1571377,8.7323E-05,0.9150823,9.614014E-06,-0.2496755,0.4041286,-0.2217345,7.88012E-05,0.9150823,7.317037E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
607430,10,99,30,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,5,0,0,3,-0.3094584,0.3919635,-0.2770101,-0.3349906,0.4058769,-0.2952232,0.03431023,-0.3256004,0.3979294,-0.2887842,0.1084794,-0.3735978,-0.08278214,-0.5426382,0.4041286,-0.1571377,8.7323E-05,0.9150823,9.614014E-06,-0.2496755,0.4041286,-0.2217345,7.88012E-05,0.9150823,7.317037E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
607440,10,99,30,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,5,0,0,3,-0.3097586,0.3922866,-0.2769679,-0.3352737,0.4063958,-0.2951808,0.03437734,-0.3259653,0.3986048,-0.2885865,0.1087809,-0.3736035,-0.08246557,-0.5426382,0.4041286,-0.1571377,8.7323E-05,0.9150823,9.614014E-06,-0.2496755,0.4041286,-0.2217345,7.88012E-05,0.9150823,7.317037E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
607450,10,99,30,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,5,0,0,3,-0.3097586,0.3922866,-0.2769679,-0.3352737,0.4063958,-0.2951808,0.03437734,-0.3259653,0.3986048,-0.2885865,0.1087809,-0.3736035,-0.08246557,-0.5426382,0.4041286,-0.1571377,8.7323E-05,0.9150823,9.614014E-06,-0.2496755,0.4041286,-0.2217345,7.88012E-05,0.9150823,7.317037E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
607459.9,10,99,30,2,34,26,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,26,5,0,0,3,-0.3097586,0.3922866,-0.2769679,-0.3352737,0.4063958,-0.2951808,0.03437734,-0.3259653,0.3986048,-0.2885865,0.1087809,-0.3736035,-0.08246557,-0.5426382,0.4041286,-0.1571377,8.7323E-05,0.9150823,9.614014E-06,-0.2496755,0.4041286,-0.2217345,7.88012E-05,0.9150823,7.317037E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
