Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
71750,10,11,5,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,56,5,0,0,0,-0.3103166,0.4046344,-0.4132543,-0.3378595,0.4080709,-0.4289004,0.03186256,-0.3244325,0.407594,-0.4233861,0.005369208,0.2670359,0.06751817,-0.4455567,0.3159416,-0.2951232,7.052487E-07,0.9287081,-5.55661E-07,-0.1578642,0.3159416,-0.3801706,-9.286665E-06,0.9287081,3.798487E-06,-0.1670818,0.5362347,-0.1229166,-0.05130454,-0.364841,-0.7971645,-0.1851828,0.5652665,-0.2211512,0.2212893,0.7876504,0.07263155
71760,10,11,5,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,56,5,0,0,0,-0.3098641,0.4049299,-0.4145054,-0.3374265,0.4084233,-0.4302602,0.03193905,-0.3240016,0.4079666,-0.4247022,0.006776021,0.2691084,0.06804711,-0.4455567,0.3159416,-0.2951232,7.052487E-07,0.9287081,-5.55661E-07,-0.1578642,0.3159416,-0.3801706,-9.286665E-06,0.9287081,3.798487E-06,-0.1670818,0.5362347,-0.1229166,-0.05130454,-0.364841,-0.7971645,-0.1851828,0.5652665,-0.2211512,0.2212893,0.7876504,0.07263155
71770,10,11,5,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,56,5,0,0,0,-0.3094516,0.405349,-0.415884,-0.3369628,0.4088202,-0.4316252,0.03188573,-0.3235253,0.4084583,-0.425965,0.007900218,0.2716348,0.06848845,-0.4455567,0.3159416,-0.2951232,7.052487E-07,0.9287081,-5.55661E-07,-0.1578642,0.3159416,-0.3801706,-9.286665E-06,0.9287081,3.798487E-06,-0.1670818,0.5362347,-0.1229166,-0.05130454,-0.364841,-0.7971645,-0.1851828,0.5652665,-0.2211512,0.2212893,0.7876504,0.07263155
71780,10,11,5,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,56,5,0,0,0,-0.3094516,0.405349,-0.415884,-0.3369628,0.4088202,-0.4316252,0.03188573,-0.3235253,0.4084583,-0.425965,0.007900218,0.2716348,0.06848845,-0.4455567,0.3159416,-0.2951232,7.052487E-07,0.9287081,-5.55661E-07,-0.1578642,0.3159416,-0.3801706,-9.286665E-06,0.9287081,3.798487E-06,-0.1670818,0.5362347,-0.1229166,-0.05130454,-0.364841,-0.7971645,-0.1851828,0.5652665,-0.2211512,0.2212893,0.7876504,0.07263155
71790,10,11,5,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,56,5,0,0,0,-0.3094516,0.405349,-0.415884,-0.3369628,0.4088202,-0.4316252,0.03188573,-0.3235253,0.4084583,-0.425965,0.007900218,0.2716348,0.06848845,-0.4455567,0.3159416,-0.2951232,7.052487E-07,0.9287081,-5.55661E-07,-0.1578642,0.3159416,-0.3801706,-9.286665E-06,0.9287081,3.798487E-06,-0.1670818,0.5362347,-0.1229166,-0.05130454,-0.364841,-0.7971645,-0.1851828,0.5652665,-0.2211512,0.2212893,0.7876504,0.07263155
71799.99,10,11,5,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,56,5,0,0,0,-0.3094516,0.405349,-0.415884,-0.3369628,0.4088202,-0.4316252,0.03188573,-0.3235253,0.4084583,-0.425965,0.007900218,0.2716348,0.06848845,-0.4455567,0.3159416,-0.2951232,7.052487E-07,0.9287081,-5.55661E-07,-0.1578642,0.3159416,-0.3801706,-9.286665E-06,0.9287081,3.798487E-06,-0.1670818,0.5362347,-0.1229166,-0.05130454,-0.364841,-0.7971645,-0.1851828,0.5652665,-0.2211512,0.2212893,0.7876504,0.07263155
71810,10,11,5,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,56,5,0,0,0,-0.3088244,0.4059283,-0.4182195,-0.3360139,0.4094622,-0.4343832,0.03182804,-0.322705,0.4088835,-0.4287879,0.010273,0.2763638,0.07044933,-0.4455567,0.3159416,-0.2951232,7.052487E-07,0.9287081,-5.55661E-07,-0.1578642,0.3159416,-0.3801706,-9.286665E-06,0.9287081,3.798487E-06,-0.1670818,0.5362347,-0.1229166,-0.05130454,-0.364841,-0.7971645,-0.1851828,0.5652665,-0.2211512,0.2212893,0.7876504,0.07263155
71820,10,11,5,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,56,5,0,0,0,-0.3088244,0.4059283,-0.4182195,-0.3360139,0.4094622,-0.4343832,0.03182804,-0.322705,0.4088835,-0.4287879,0.010273,0.2763638,0.07044933,-0.4455567,0.3159416,-0.2951232,7.052487E-07,0.9287081,-5.55661E-07,-0.1578642,0.3159416,-0.3801706,-9.286665E-06,0.9287081,3.798487E-06,-0.1670818,0.5362347,-0.1229166,-0.05130454,-0.364841,-0.7971645,-0.1851828,0.5652665,-0.2211512,0.2212893,0.7876504,0.07263155
71830,10,11,5,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,56,5,0,0,0,-0.3082394,0.4065348,-0.4207797,-0.3352519,0.4101202,-0.4370394,0.03173183,-0.3219662,0.4094602,-0.4313694,0.01070816,0.2817635,0.07096094,-0.4455567,0.3159416,-0.2951232,7.052487E-07,0.9287081,-5.55661E-07,-0.1578642,0.3159416,-0.3801706,-9.286665E-06,0.9287081,3.798487E-06,-0.1670818,0.5362347,-0.1229166,-0.05130454,-0.364841,-0.7971645,-0.1851828,0.5652665,-0.2211512,0.2212893,0.7876504,0.07263155
71840,10,11,5,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,56,5,0,0,0,-0.3081107,0.4066836,-0.4220864,-0.3351286,0.4102005,-0.4385143,0.03181524,-0.3216712,0.4095378,-0.4326843,0.0112541,0.2842189,0.07062005,-0.4455567,0.3159416,-0.2951232,7.052487E-07,0.9287081,-5.55661E-07,-0.1578642,0.3159416,-0.3801706,-9.286665E-06,0.9287081,3.798487E-06,-0.1670818,0.5362347,-0.1229166,-0.05130454,-0.364841,-0.7971645,-0.1851828,0.5652665,-0.2211512,0.2212893,0.7876504,0.07263155
