Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
1390060,10,99,14,2,34,18,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,18,3,0,0,2,0.03875557,0.3398363,-0.2312923,0.01960642,0.3485187,-0.2417161,0.02346762,0.02833488,0.3431971,-0.2346859,0.1930356,-0.3115273,-0.1482742,-0.3817732,0.3998365,-0.1266941,0,0.8471723,0,-0.08257514,0.3998365,-0.1047803,5.680269E-05,0.8471723,-4.070604E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1390070,10,99,14,2,34,18,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,18,3,0,0,2,0.03815603,0.3398598,-0.2315556,0.01916029,0.3485611,-0.2420499,0.02338125,0.02784545,0.3432528,-0.2348934,0.1938624,-0.3132955,-0.1479473,-0.3817732,0.3998365,-0.1266941,0,0.8471723,0,-0.08257514,0.3998365,-0.1047803,5.680269E-05,0.8471723,-4.070604E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1390080,10,99,14,2,34,18,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,18,3,0,0,2,0.03755685,0.3397991,-0.2319061,0.01854207,0.3485414,-0.2425418,0.02347567,0.02723508,0.3433247,-0.2351311,0.1945491,-0.3149884,-0.1471044,-0.3817732,0.3998365,-0.1266941,0,0.8471723,0,-0.08257514,0.3998365,-0.1047803,5.680269E-05,0.8471723,-4.070604E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1390090,10,99,14,2,34,18,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,18,3,0,0,2,0.03755685,0.3397991,-0.2319061,0.01854207,0.3485414,-0.2425418,0.02347567,0.02723508,0.3433247,-0.2351311,0.1945491,-0.3149884,-0.1471044,-0.3817732,0.3998365,-0.1266941,0,0.8471723,0,-0.08257514,0.3998365,-0.1047803,5.680269E-05,0.8471723,-4.070604E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1390100,10,99,14,2,34,18,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,18,3,0,0,2,0.03605193,0.3398138,-0.2324348,0.01722272,0.3485501,-0.2432956,0.02342688,0.0259285,0.3431879,-0.2358762,0.1956343,-0.318399,-0.1450594,-0.3817732,0.3998365,-0.1266941,0,0.8471723,0,-0.08257514,0.3998365,-0.1047803,5.680269E-05,0.8471723,-4.070604E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1390110,10,99,14,2,34,18,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,18,3,0,0,2,0.03605193,0.3398138,-0.2324348,0.01722272,0.3485501,-0.2432956,0.02342688,0.0259285,0.3431879,-0.2358762,0.1956343,-0.318399,-0.1450594,-0.3817732,0.3998365,-0.1266941,0,0.8471723,0,-0.08257514,0.3998365,-0.1047803,5.680269E-05,0.8471723,-4.070604E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1390120,10,99,14,2,34,18,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,18,3,0,0,2,0.03605193,0.3398138,-0.2324348,0.01722272,0.3485501,-0.2432956,0.02342688,0.0259285,0.3431879,-0.2358762,0.1956343,-0.318399,-0.1450594,-0.3817732,0.3998365,-0.1266941,0,0.8471723,0,-0.08257514,0.3998365,-0.1047803,5.680269E-05,0.8471723,-4.070604E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1390130,10,99,14,2,34,18,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,18,3,0,0,2,0.03414274,0.3398579,-0.2329821,0.01525339,0.348622,-0.2440678,0.02359047,0.0240825,0.3432181,-0.2365493,0.1971152,-0.323074,-0.1404234,-0.3817732,0.3998365,-0.1266941,0,0.8471723,0,-0.08257514,0.3998365,-0.1047803,5.680269E-05,0.8471723,-4.070604E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1390140,10,99,14,2,34,18,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,18,3,0,0,2,0.03414274,0.3398579,-0.2329821,0.01525339,0.348622,-0.2440678,0.02359047,0.0240825,0.3432181,-0.2365493,0.1971152,-0.323074,-0.1404234,-0.3817732,0.3998365,-0.1266941,0,0.8471723,0,-0.08257514,0.3998365,-0.1047803,5.680269E-05,0.8471723,-4.070604E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1390150,10,99,14,2,34,18,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,18,3,0,0,2,0.03317447,0.3399134,-0.2331158,0.01430212,0.3485143,-0.2445155,0.02366632,0.02303883,0.343042,-0.2370057,0.1976702,-0.3252845,-0.1380902,-0.3817732,0.3998365,-0.1266941,0,0.8471723,0,-0.08257514,0.3998365,-0.1047803,5.680269E-05,0.8471723,-4.070604E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
