Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
153880,10,2,4,0,70,66,-1,False,False,True,False,Fast,Calibration Mode,True,True,66,5,0,0,3,-0.2124537,0.4049848,-0.325803,-0.2538632,0.4159942,-0.3344437,0.04371053,-0.2338408,0.4111406,-0.3296888,0.05550867,-0.1507016,0.04037575,-0.3710876,0.3026652,-0.2251843,2.301337E-05,0.9509993,0.000130988,-0.09697916,0.3026652,-0.3471038,-3.352163E-05,0.9509993,4.665359E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
153890,10,2,4,0,70,66,-1,False,False,True,False,Fast,Calibration Mode,True,True,66,5,0,0,3,-0.2128641,0.4049088,-0.3261386,-0.254216,0.4158897,-0.3346954,0.04363232,-0.2341705,0.4109729,-0.3300404,0.05587182,-0.1506487,0.04004721,-0.3710876,0.3026652,-0.2251843,2.301337E-05,0.9509993,0.000130988,-0.09697916,0.3026652,-0.3471038,-3.352163E-05,0.9509993,4.665359E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
153900,10,2,4,0,70,66,-1,False,False,True,False,Fast,Calibration Mode,True,True,66,5,0,0,3,-0.2128641,0.4049088,-0.3261386,-0.254216,0.4158897,-0.3346954,0.04363232,-0.2341705,0.4109729,-0.3300404,0.05587182,-0.1506487,0.04004721,-0.3710876,0.3026652,-0.2251843,2.301337E-05,0.9509993,0.000130988,-0.09697916,0.3026652,-0.3471038,-3.352163E-05,0.9509993,4.665359E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
153910,10,2,4,0,70,66,-1,False,False,True,False,Fast,Calibration Mode,True,True,66,5,0,0,3,-0.2131267,0.4047414,-0.3264097,-0.254398,0.4157647,-0.3350478,0.04358269,-0.2343405,0.4109268,-0.3303456,0.05639016,-0.1508247,0.03982899,-0.3710876,0.3026652,-0.2251843,2.301337E-05,0.9509993,0.000130988,-0.09697916,0.3026652,-0.3471038,-3.352163E-05,0.9509993,4.665359E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
153920,10,2,4,0,70,66,-1,False,False,True,False,Fast,Calibration Mode,True,True,66,5,0,0,3,-0.2131978,0.4046001,-0.3269066,-0.2545868,0.4157179,-0.3353872,0.04368729,-0.2344837,0.4108918,-0.3306195,0.05675439,-0.1505673,0.03985933,-0.3710876,0.3026652,-0.2251843,2.301337E-05,0.9509993,0.000130988,-0.09697916,0.3026652,-0.3471038,-3.352163E-05,0.9509993,4.665359E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
153930,10,2,4,0,70,66,-1,False,False,True,False,Fast,Calibration Mode,True,True,66,5,0,0,3,-0.2131978,0.4046001,-0.3269066,-0.2545868,0.4157179,-0.3353872,0.04368729,-0.2344837,0.4108918,-0.3306195,0.05675439,-0.1505673,0.03985933,-0.3710876,0.3026652,-0.2251843,2.301337E-05,0.9509993,0.000130988,-0.09697916,0.3026652,-0.3471038,-3.352163E-05,0.9509993,4.665359E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
153940,10,2,4,0,70,66,-1,False,False,True,False,Fast,Calibration Mode,True,True,66,5,0,0,3,-0.2131108,0.4043603,-0.3274119,-0.2545917,0.4155506,-0.3358778,0.04378998,-0.2345649,0.4108806,-0.3309844,0.05731221,-0.150066,0.03960833,-0.3710876,0.3026652,-0.2251843,2.301337E-05,0.9509993,0.000130988,-0.09697916,0.3026652,-0.3471038,-3.352163E-05,0.9509993,4.665359E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
153950,10,2,4,0,70,66,-1,False,False,True,False,Fast,Calibration Mode,True,True,66,5,0,0,3,-0.213055,0.4042482,-0.3279028,-0.2545083,0.4153785,-0.3363688,0.04374851,-0.2344489,0.4106879,-0.331546,0.05746753,-0.1493805,0.03891186,-0.3710876,0.3026652,-0.2251843,2.301337E-05,0.9509993,0.000130988,-0.09697916,0.3026652,-0.3471038,-3.352163E-05,0.9509993,4.665359E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
153960,10,2,4,0,70,66,-1,False,False,True,False,Fast,Calibration Mode,True,True,66,5,0,0,3,-0.21289,0.4040678,-0.3283764,-0.2542098,0.4150407,-0.336983,0.04360971,-0.2341574,0.4102096,-0.3322386,0.05671178,-0.1492356,0.0388641,-0.3710876,0.3026652,-0.2251843,2.301337E-05,0.9509993,0.000130988,-0.09697916,0.3026652,-0.3471038,-3.352163E-05,0.9509993,4.665359E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
153970,10,2,4,0,70,66,-1,False,False,True,False,Fast,Calibration Mode,True,True,66,5,0,0,3,-0.21289,0.4040678,-0.3283764,-0.2542098,0.4150407,-0.336983,0.04360971,-0.2341574,0.4102096,-0.3322386,0.05671178,-0.1492356,0.0388641,-0.3710876,0.3026652,-0.2251843,2.301337E-05,0.9509993,0.000130988,-0.09697916,0.3026652,-0.3471038,-3.352163E-05,0.9509993,4.665359E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
153980,10,2,4,0,70,66,-1,False,False,True,False,Fast,Calibration Mode,True,True,66,5,0,0,3,-0.2122694,0.403523,-0.3295908,-0.2537889,0.414696,-0.337887,0.04378966,-0.2336584,0.4099534,-0.3331525,0.05887045,-0.1480272,0.03862404,-0.3710876,0.3026652,-0.2251843,2.301337E-05,0.9509993,0.000130988,-0.09697916,0.3026652,-0.3471038,-3.352163E-05,0.9509993,4.665359E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
153990,10,2,4,0,70,66,-1,False,False,True,False,Fast,Calibration Mode,True,True,66,5,0,0,3,-0.2122694,0.403523,-0.3295908,-0.2537889,0.414696,-0.337887,0.04378966,-0.2336584,0.4099534,-0.3331525,0.05887045,-0.1480272,0.03862404,-0.3710876,0.3026652,-0.2251843,2.301337E-05,0.9509993,0.000130988,-0.09697916,0.3026652,-0.3471038,-3.352163E-05,0.9509993,4.665359E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
154000,10,2,4,0,70,66,-1,False,False,True,False,Fast,Calibration Mode,True,True,66,5,0,0,3,-0.2122694,0.403523,-0.3295908,-0.2537889,0.414696,-0.337887,0.04378966,-0.2336584,0.4099534,-0.3331525,0.05887045,-0.1480272,0.03862404,-0.3710876,0.3026652,-0.2251843,2.301337E-05,0.9509993,0.000130988,-0.09697916,0.3026652,-0.3471038,-3.352163E-05,0.9509993,4.665359E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
154010,10,2,4,0,70,66,-1,False,False,True,False,Fast,Calibration Mode,True,True,66,5,0,0,3,-0.2122694,0.403523,-0.3295908,-0.2537889,0.414696,-0.337887,0.04378966,-0.2336584,0.4099534,-0.3331525,0.05887045,-0.1480272,0.03862404,-0.3710876,0.3026652,-0.2251843,2.301337E-05,0.9509993,0.000130988,-0.09697916,0.3026652,-0.3471038,-3.352163E-05,0.9509993,4.665359E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
154020,10,2,4,0,70,66,-1,False,False,True,False,Fast,Calibration Mode,True,True,66,5,0,0,3,-0.2106735,0.4026241,-0.3314029,-0.2521669,0.4136366,-0.3395956,0.04370467,-0.2320807,0.4090775,-0.3349033,0.06111739,-0.145413,0.03959208,-0.3710876,0.3026652,-0.2251843,2.301337E-05,0.9509993,0.000130988,-0.09697916,0.3026652,-0.3471038,-3.352163E-05,0.9509993,4.665359E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
