Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
134850,10,4,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,60,8,0,0,2,-0.1122856,0.318851,-0.3039736,-0.1118333,0.3220895,-0.2952608,0.009306216,-0.1099955,0.32716,-0.2832876,-0.1556366,0.1460373,0.01988983,-0.2021258,0.2975338,-0.1404709,-1.809184E-07,0.9813607,5.200501E-09,0.03479019,0.2975338,-0.3245088,-3.580788E-05,0.9813607,9.971E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
134860,10,4,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,60,8,0,0,2,-0.1122939,0.3188345,-0.3039544,-0.1118427,0.3220572,-0.2952497,0.009293037,-0.109969,0.3270637,-0.2832827,-0.155586,0.145885,0.02000782,-0.2021258,0.2975338,-0.1404709,-1.809184E-07,0.9813607,5.200501E-09,0.03479019,0.2975338,-0.3245088,-3.580788E-05,0.9813607,9.971E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
134870,10,4,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,60,8,0,0,2,-0.1122939,0.3188345,-0.3039544,-0.1118427,0.3220572,-0.2952497,0.009293037,-0.109969,0.3270637,-0.2832827,-0.155586,0.145885,0.02000782,-0.2021258,0.2975338,-0.1404709,-1.809184E-07,0.9813607,5.200501E-09,0.03479019,0.2975338,-0.3245088,-3.580788E-05,0.9813607,9.971E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
134880,10,4,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,60,8,0,0,2,-0.1123589,0.3188176,-0.3038376,-0.1118573,0.3220445,-0.2952151,0.009220214,-0.109938,0.3269913,-0.283268,-0.1555225,0.1457366,0.01991675,-0.2021258,0.2975338,-0.1404709,-1.809184E-07,0.9813607,5.200501E-09,0.03479019,0.2975338,-0.3245088,-3.580788E-05,0.9813607,9.971E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
134890,10,4,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,60,8,0,0,2,-0.1124126,0.3187903,-0.3038015,-0.1118895,0.3220174,-0.2951844,0.009216406,-0.109927,0.326974,-0.2831878,-0.1555343,0.1456005,0.01959177,-0.2021258,0.2975338,-0.1404709,-1.809184E-07,0.9813607,5.200501E-09,0.03479019,0.2975338,-0.3245088,-3.580788E-05,0.9813607,9.971E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
134900,10,4,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,60,8,0,0,2,-0.1124126,0.3187903,-0.3038015,-0.1118895,0.3220174,-0.2951844,0.009216406,-0.109927,0.326974,-0.2831878,-0.1555343,0.1456005,0.01959177,-0.2021258,0.2975338,-0.1404709,-1.809184E-07,0.9813607,5.200501E-09,0.03479019,0.2975338,-0.3245088,-3.580788E-05,0.9813607,9.971E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
134910,10,4,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,60,8,0,0,2,-0.112441,0.3188006,-0.3037852,-0.1119366,0.3220008,-0.2951401,0.00923217,-0.1099859,0.3270672,-0.2830776,-0.1559937,0.1450779,0.01933345,-0.2021258,0.2975338,-0.1404709,-1.809184E-07,0.9813607,5.200501E-09,0.03479019,0.2975338,-0.3245088,-3.580788E-05,0.9813607,9.971E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
134920,10,4,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,60,8,0,0,2,-0.112441,0.3188006,-0.3037852,-0.1119366,0.3220008,-0.2951401,0.00923217,-0.1099859,0.3270672,-0.2830776,-0.1559937,0.1450779,0.01933345,-0.2021258,0.2975338,-0.1404709,-1.809184E-07,0.9813607,5.200501E-09,0.03479019,0.2975338,-0.3245088,-3.580788E-05,0.9813607,9.971E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
134930,10,4,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,60,8,0,0,2,-0.112441,0.3188006,-0.3037852,-0.1119366,0.3220008,-0.2951401,0.00923217,-0.1099859,0.3270672,-0.2830776,-0.1559937,0.1450779,0.01933345,-0.2021258,0.2975338,-0.1404709,-1.809184E-07,0.9813607,5.200501E-09,0.03479019,0.2975338,-0.3245088,-3.580788E-05,0.9813607,9.971E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
134940,10,4,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,60,8,0,0,2,-0.1123922,0.3189175,-0.3037037,-0.1118163,0.3221575,-0.2951221,0.009190889,-0.1100581,0.3271712,-0.2830605,-0.156015,0.1448016,0.01905211,-0.2021258,0.2975338,-0.1404709,-1.809184E-07,0.9813607,5.200501E-09,0.03479019,0.2975338,-0.3245088,-3.580788E-05,0.9813607,9.971E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
