Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
836070,10,25,7,2,82,18,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,True,18,7,0,0,3,-0.07063112,0.2692065,-0.2095294,-0.1154292,0.2769307,-0.2256693,0.04823928,-0.0910209,0.2785837,-0.2192137,-0.05521737,-0.2261727,-0.1371094,-0.4090931,0.2278322,-0.1735442,2.275194E-05,0.7294418,1.602991E-05,-0.1097113,0.2278322,-0.1927964,-9.816506E-06,0.7294418,-1.026378E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
836079.9,10,25,7,2,83,18,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,True,18,7,0,0,3,-0.06964436,0.267377,-0.2093563,-0.1141564,0.2746721,-0.2251109,0.04777807,-0.0903863,0.2773006,-0.2188274,-0.0504087,-0.2267894,-0.1360587,-0.4090931,0.2278322,-0.1735442,2.275194E-05,0.7294418,1.602991E-05,-0.1097113,0.2278322,-0.1927964,-9.816506E-06,0.7294418,-1.026378E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
836089.9,10,25,7,2,83,18,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,True,18,7,0,0,3,-0.06964436,0.267377,-0.2093563,-0.1141564,0.2746721,-0.2251109,0.04777807,-0.0903863,0.2773006,-0.2188274,-0.0504087,-0.2267894,-0.1360587,-0.4090931,0.2278322,-0.1735442,2.275194E-05,0.7294418,1.602991E-05,-0.1097113,0.2278322,-0.1927964,-9.816506E-06,0.7294418,-1.026378E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
836100,10,25,7,2,83,18,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,True,18,7,0,0,3,-0.06964436,0.267377,-0.2093563,-0.1141564,0.2746721,-0.2251109,0.04777807,-0.0903863,0.2773006,-0.2188274,-0.0504087,-0.2267894,-0.1360587,-0.4090931,0.2278322,-0.1735442,2.275194E-05,0.7294418,1.602991E-05,-0.1097113,0.2278322,-0.1927964,-9.816506E-06,0.7294418,-1.026378E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
836110,10,25,7,2,84,18,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,True,18,7,0,0,3,-0.06976721,0.2655486,-0.2094839,-0.1128823,0.2723059,-0.2243639,0.04610848,-0.09012374,0.2756989,-0.2186489,-0.04761671,-0.228568,-0.1362779,-0.4090931,0.2278322,-0.1735442,2.275194E-05,0.7294418,1.602991E-05,-0.1097113,0.2278322,-0.1927964,-9.816506E-06,0.7294418,-1.026378E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
836120,10,25,7,2,84,18,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,True,18,7,0,0,3,-0.06976721,0.2655486,-0.2094839,-0.1128823,0.2723059,-0.2243639,0.04610848,-0.09012374,0.2756989,-0.2186489,-0.04761671,-0.228568,-0.1362779,-0.4090931,0.2278322,-0.1735442,2.275194E-05,0.7294418,1.602991E-05,-0.1097113,0.2278322,-0.1927964,-9.816506E-06,0.7294418,-1.026378E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
836130,10,25,7,2,84,18,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,True,18,7,0,0,3,-0.06976721,0.2655486,-0.2094839,-0.1128823,0.2723059,-0.2243639,0.04610848,-0.09012374,0.2756989,-0.2186489,-0.04761671,-0.228568,-0.1362779,-0.4090931,0.2278322,-0.1735442,2.275194E-05,0.7294418,1.602991E-05,-0.1097113,0.2278322,-0.1927964,-9.816506E-06,0.7294418,-1.026378E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
836139.9,10,25,7,2,85,18,1,True,False,True,False,Slow,Constant-Contact Ramp Mode,True,True,18,7,0,0,3,-0.06961881,0.2641667,-0.2091615,-0.1127739,0.2710204,-0.2244835,0.04630439,-0.09007517,0.2742594,-0.2184742,-0.04563277,-0.2308487,-0.1369606,-0.4090931,0.2278322,-0.1735442,2.275194E-05,0.7294418,1.602991E-05,-0.1097113,0.2278322,-0.1927964,-9.816506E-06,0.7294418,-1.026378E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
836149.9,10,25,7,2,85,18,1,True,False,True,False,Slow,Constant-Contact Ramp Mode,True,True,18,7,0,0,3,-0.06961881,0.2641667,-0.2091615,-0.1127739,0.2710204,-0.2244835,0.04630439,-0.09007517,0.2742594,-0.2184742,-0.04563277,-0.2308487,-0.1369606,-0.4090931,0.2278322,-0.1735442,2.275194E-05,0.7294418,1.602991E-05,-0.1097113,0.2278322,-0.1927964,-9.816506E-06,0.7294418,-1.026378E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
836160,10,25,7,2,85,18,1,True,False,True,False,Slow,Constant-Contact Ramp Mode,True,True,18,7,0,0,3,-0.06961881,0.2641667,-0.2091615,-0.1127739,0.2710204,-0.2244835,0.04630439,-0.09007517,0.2742594,-0.2184742,-0.04563277,-0.2308487,-0.1369606,-0.4090931,0.2278322,-0.1735442,2.275194E-05,0.7294418,1.602991E-05,-0.1097113,0.2278322,-0.1927964,-9.816506E-06,0.7294418,-1.026378E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
