Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
138520,10,29,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.3019497,0.06139989,-0.2761088,-0.3213469,0.05588255,-0.3110709,0.04036141,0.4029754,0.03570899,0.2565892,-0.002648488,0.09071957,0.01040039,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4493759,0.06252217,-0.2173015,0.004713931,0.9946321,0.003664961,-0.1465031,0.06237313,-0.2175186,-0.0001210979,0.3589895,-0.00554027
138530,10,29,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.3019199,0.06147324,-0.2761437,-0.3213148,0.05598746,-0.3110994,0.04035046,0.4029669,0.03569765,0.256603,-0.002720084,0.09070145,0.01040624,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4493882,0.06251888,-0.2173121,0.004830298,0.9946187,0.003548961,-0.146505,0.06240609,-0.217498,2.719134E-05,0.35904,-0.006204239
138540,10,29,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.3018485,0.06157025,-0.2761345,-0.3213205,0.05608521,-0.3111145,0.04040846,0.4029531,0.03569519,0.2566192,-0.002713155,0.09067684,0.01045426,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4493844,0.06252129,-0.2173009,0.004742501,0.9946001,0.002914546,-0.1465023,0.06238276,-0.2175052,-0.0002420702,0.3590521,-0.005589037
138550,10,29,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.3018485,0.06157025,-0.2761345,-0.3213205,0.05608521,-0.3111145,0.04040846,0.4029531,0.03569519,0.2566192,-0.002713155,0.09067684,0.01045426,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4493844,0.06252129,-0.2173009,0.004742501,0.9946001,0.002914546,-0.1465023,0.06238276,-0.2175052,-0.0002420702,0.3590521,-0.005589037
138560,10,29,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.3018405,0.06168347,-0.2761099,-0.3212629,0.05616215,-0.3111552,0.04044615,0.4029309,0.0356787,0.2566295,-0.002688605,0.09067778,0.01045493,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4493968,0.06252746,-0.2172846,0.004807152,0.9945851,0.002672439,-0.146526,0.06240463,-0.2174895,-0.0002780092,0.3590454,-0.005764454
138570,10,29,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.3018299,0.0617501,-0.2761092,-0.3212445,0.05627615,-0.3111589,0.04043974,0.4029294,0.03566448,0.2566286,-0.002621251,0.09070981,0.01045737,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4493948,0.06252061,-0.2172676,0.004780665,0.9946104,0.002903839,-0.1465533,0.06242731,-0.2174858,-0.0001996503,0.3590577,-0.005808835
138580,10,29,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.3018504,0.06180233,-0.2760414,-0.3214146,0.05648777,-0.311049,0.04045408,0.4029297,0.0356793,0.2566363,-0.002728923,0.09069904,0.01046557,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4494108,0.06251582,-0.21725,0.005233319,0.994552,0.003126448,-0.1465673,0.06237683,-0.2174898,0.0001390463,0.3589267,-0.007274651
138590,10,29,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.3018504,0.06180233,-0.2760414,-0.3214146,0.05648777,-0.311049,0.04045408,0.4029297,0.0356793,0.2566363,-0.002728923,0.09069904,0.01046557,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4494108,0.06251582,-0.21725,0.005233319,0.994552,0.003126448,-0.1465673,0.06237683,-0.2174898,0.0001390463,0.3589267,-0.007274651
138600,10,29,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.3018399,0.06173684,-0.2760351,-0.3214262,0.05644087,-0.311022,0.04044441,0.4029367,0.03571134,0.2566217,-0.002757074,0.0907025,0.01048493,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4494095,0.06250326,-0.2172763,0.005020395,0.9945855,0.00293804,-0.1465562,0.06240055,-0.2174998,-0.0001211603,0.3589627,-0.005769678
138610,10,29,1,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,0,3,-0.3018314,0.06161072,-0.2760529,-0.3214254,0.05628291,-0.311052,0.04046291,0.4029515,0.03571202,0.2565852,-0.002729604,0.09066162,0.01043775,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4493753,0.0624919,-0.217323,0.00471966,0.9946256,0.003605915,-0.1465468,0.06235131,-0.217526,0.0002671329,0.3589631,-0.00596781
