Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
526240,10,99,5,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,1,3,-0.267253,0.007235397,-0.2481737,-0.2601203,0.02123484,-0.2630789,0.02165698,0.2540355,0.01945347,0.3442648,0.06696586,0.1554523,-0.009388436,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4561982,0.06195794,-0.115339,-0.004053423,-0.9993455,-0.002336286,-0.151524,0.06207859,-0.1216627,-0.0001143943,0.2280345,-0.008183395
526250,10,99,5,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,1,3,-0.267253,0.007235397,-0.2481737,-0.2601203,0.02123484,-0.2630789,0.02165698,0.2540355,0.01945347,0.3442648,0.06696586,0.1554523,-0.009388436,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4561982,0.06195794,-0.115339,-0.004053423,-0.9993455,-0.002336286,-0.151524,0.06207859,-0.1216627,-0.0001143943,0.2280345,-0.008183395
526260,10,99,5,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,1,3,-0.267253,0.007235397,-0.2481737,-0.2601203,0.02123484,-0.2630789,0.02165698,0.2540355,0.01945347,0.3442648,0.06696586,0.1554523,-0.009388436,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4561982,0.06195794,-0.115339,-0.004053423,-0.9993455,-0.002336286,-0.151524,0.06207859,-0.1216627,-0.0001143943,0.2280345,-0.008183395
526269.9,10,99,5,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,1,3,-0.2672728,0.0072762,-0.2481798,-0.2600574,0.02124229,-0.2630793,0.02165886,0.2540406,0.01940433,0.3442711,0.06701095,0.1554593,-0.009455305,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4562315,0.06199738,-0.1153311,-0.004543403,-0.9993582,-0.003460091,-0.1515305,0.06209835,-0.1216533,-0.0001990699,0.2279402,-0.008534109
526279.9,10,99,5,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,1,3,-0.2672728,0.0072762,-0.2481798,-0.2600574,0.02124229,-0.2630793,0.02165886,0.2540406,0.01940433,0.3442711,0.06701095,0.1554593,-0.009455305,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4562315,0.06199738,-0.1153311,-0.004543403,-0.9993582,-0.003460091,-0.1515305,0.06209835,-0.1216533,-0.0001990699,0.2279402,-0.008534109
526290,10,99,5,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,1,3,-0.2672728,0.0072762,-0.2481798,-0.2600574,0.02124229,-0.2630793,0.02165886,0.2540406,0.01940433,0.3442711,0.06701095,0.1554593,-0.009455305,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4562315,0.06199738,-0.1153311,-0.004543403,-0.9993582,-0.003460091,-0.1515305,0.06209835,-0.1216533,-0.0001990699,0.2279402,-0.008534109
526300,10,99,5,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,1,3,-0.2672844,0.007290803,-0.2481607,-0.2600814,0.02129855,-0.2630868,0.02169991,0.2540191,0.01940551,0.3442833,0.06709648,0.1554477,-0.009470076,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4562505,0.06202132,-0.1153164,-0.004655015,-0.9993555,-0.003650059,-0.151548,0.0620891,-0.1216436,-0.0003541438,0.228174,-0.007958798
526310,10,99,5,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,1,3,-0.2672909,0.007294495,-0.2481588,-0.2601303,0.0213257,-0.2630743,0.02169389,0.2539982,0.01939908,0.3442977,0.06706761,0.155455,-0.009372165,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4562595,0.06202843,-0.1153048,-0.004952759,-0.9993482,-0.003668101,-0.1515759,0.06206333,-0.1216198,-0.0009697274,0.2282373,-0.007640166
526320,10,99,5,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,1,3,-0.2672909,0.007294495,-0.2481588,-0.2601303,0.0213257,-0.2630743,0.02169389,0.2539982,0.01939908,0.3442977,0.06706761,0.155455,-0.009372165,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4562595,0.06202843,-0.1153048,-0.004952759,-0.9993482,-0.003668101,-0.1515759,0.06206333,-0.1216198,-0.0009697274,0.2282373,-0.007640166
526330,10,99,5,-1,34,40,-1,False,False,False,False,Slow,Standby Mode,False,False,20,1,0,1,3,-0.2673072,0.007270377,-0.2481429,-0.26015,0.02127558,-0.2630682,0.02168261,0.2539854,0.01941388,0.3443089,0.06697785,0.1554621,-0.009228575,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4562697,0.06203453,-0.11529,-0.004296009,-0.9993479,-0.002922449,-0.1515879,0.06205433,-0.1216043,-0.0009046518,0.2281397,-0.00794025
