Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
123820,10,4,5,2,22,60,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,60,4,0,0,2,-0.2327974,0.3025107,-0.2569032,-0.2360312,0.3092427,-0.258561,0.007650145,-0.2374735,0.3058516,-0.252789,-0.180377,0.4548578,0.00800801,-0.3888153,0.2927707,-0.1705106,4.978346E-05,0.8936552,8.933343E-06,-0.09084909,0.2927707,-0.2053705,7.933468E-08,0.8936552,3.541236E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
123830,10,4,5,2,22,60,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,60,4,0,0,2,-0.2328444,0.3025833,-0.2568582,-0.2359524,0.3093092,-0.2586369,0.007619823,-0.2374556,0.3058127,-0.252929,-0.1796433,0.454933,0.008634631,-0.3888153,0.2927707,-0.1705106,4.978346E-05,0.8936552,8.933343E-06,-0.09084909,0.2927707,-0.2053705,7.933468E-08,0.8936552,3.541236E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
123840,10,4,5,2,22,60,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,60,4,0,0,2,-0.2327533,0.3025607,-0.2572041,-0.2360364,0.3093652,-0.2586227,0.007687217,-0.2374436,0.3057657,-0.2531024,-0.1786357,0.4551579,0.009225959,-0.3888153,0.2927707,-0.1705106,4.978346E-05,0.8936552,8.933343E-06,-0.09084909,0.2927707,-0.2053705,7.933468E-08,0.8936552,3.541236E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
123850,10,4,5,2,22,60,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,60,4,0,0,2,-0.2327533,0.3025607,-0.2572041,-0.2360364,0.3093652,-0.2586227,0.007687217,-0.2374436,0.3057657,-0.2531024,-0.1786357,0.4551579,0.009225959,-0.3888153,0.2927707,-0.1705106,4.978346E-05,0.8936552,8.933343E-06,-0.09084909,0.2927707,-0.2053705,7.933468E-08,0.8936552,3.541236E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
123860,10,4,5,2,22,60,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,60,4,0,0,2,-0.2329503,0.3026665,-0.2568995,-0.2361919,0.3095066,-0.2585566,0.007748647,-0.2374694,0.3057262,-0.253151,-0.1783989,0.4555634,0.009645499,-0.3888153,0.2927707,-0.1705106,4.978346E-05,0.8936552,8.933343E-06,-0.09084909,0.2927707,-0.2053705,7.933468E-08,0.8936552,3.541236E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
123870,10,4,5,2,22,60,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,60,4,0,0,2,-0.233051,0.3027794,-0.2569446,-0.2365078,0.3095792,-0.258552,0.007795496,-0.237561,0.3057273,-0.2532033,-0.1782155,0.4558335,0.009656584,-0.3888153,0.2927707,-0.1705106,4.978346E-05,0.8936552,8.933343E-06,-0.09084909,0.2927707,-0.2053705,7.933468E-08,0.8936552,3.541236E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
123880,10,4,5,2,22,60,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,60,4,0,0,2,-0.233051,0.3027794,-0.2569446,-0.2365078,0.3095792,-0.258552,0.007795496,-0.237561,0.3057273,-0.2532033,-0.1782155,0.4558335,0.009656584,-0.3888153,0.2927707,-0.1705106,4.978346E-05,0.8936552,8.933343E-06,-0.09084909,0.2927707,-0.2053705,7.933468E-08,0.8936552,3.541236E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
123890,10,4,5,2,22,60,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,60,4,0,0,2,-0.2331688,0.3028383,-0.2570057,-0.2366421,0.3095314,-0.258561,0.007699407,-0.237692,0.3056993,-0.2532589,-0.1779979,0.4560604,0.009532423,-0.3888153,0.2927707,-0.1705106,4.978346E-05,0.8936552,8.933343E-06,-0.09084909,0.2927707,-0.2053705,7.933468E-08,0.8936552,3.541236E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
123900,10,4,5,2,22,60,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,60,4,0,0,2,-0.2335702,0.3027563,-0.2571669,-0.2368862,0.3095654,-0.2585655,0.007701589,-0.2381504,0.3058395,-0.2532305,-0.1787786,0.4560028,0.008976966,-0.3888153,0.2927707,-0.1705106,4.978346E-05,0.8936552,8.933343E-06,-0.09084909,0.2927707,-0.2053705,7.933468E-08,0.8936552,3.541236E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
123910,10,4,5,2,22,60,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,60,4,0,0,2,-0.2335702,0.3027563,-0.2571669,-0.2368862,0.3095654,-0.2585655,0.007701589,-0.2381504,0.3058395,-0.2532305,-0.1787786,0.4560028,0.008976966,-0.3888153,0.2927707,-0.1705106,4.978346E-05,0.8936552,8.933343E-06,-0.09084909,0.2927707,-0.2053705,7.933468E-08,0.8936552,3.541236E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
