Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
77150,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.07002862,0.5274239,-0.3173372,-0.101787,0.5320829,-0.3379359,0.03813928,-0.08296008,0.5209662,-0.3236224,0.08341155,-0.3338166,-0.1051352,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77159.99,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.0695986,0.5271754,-0.3181436,-0.1015131,0.5319086,-0.3385639,0.0381828,-0.08254494,0.5207345,-0.3244542,0.08322937,-0.332686,-0.1054889,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77170,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.0695986,0.5271754,-0.3181436,-0.1015131,0.5319086,-0.3385639,0.0381828,-0.08254494,0.5207345,-0.3244542,0.08322937,-0.332686,-0.1054889,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77180,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.0695986,0.5271754,-0.3181436,-0.1015131,0.5319086,-0.3385639,0.0381828,-0.08254494,0.5207345,-0.3244542,0.08322937,-0.332686,-0.1054889,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77189.99,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06928191,0.5270945,-0.3185353,-0.1011561,0.5317278,-0.339098,0.03821327,-0.08224835,0.5206357,-0.3248747,0.08305832,-0.3321497,-0.1057826,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77200,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06902263,0.5270247,-0.3189009,-0.1008775,0.5316809,-0.3394479,0.03819156,-0.08181651,0.5202429,-0.3254341,0.08202963,-0.331785,-0.1059327,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77210,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06902263,0.5270247,-0.3189009,-0.1008775,0.5316809,-0.3394479,0.03819156,-0.08181651,0.5202429,-0.3254341,0.08202963,-0.331785,-0.1059327,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77220,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06834587,0.5269364,-0.3195976,-0.1007936,0.5319905,-0.3397761,0.03854311,-0.08133236,0.5204305,-0.3260069,0.08223568,-0.3305827,-0.1058187,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77229.99,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06834587,0.5269364,-0.3195976,-0.1007936,0.5319905,-0.3397761,0.03854311,-0.08133236,0.5204305,-0.3260069,0.08223568,-0.3305827,-0.1058187,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77240,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06834587,0.5269364,-0.3195976,-0.1007936,0.5319905,-0.3397761,0.03854311,-0.08133236,0.5204305,-0.3260069,0.08223568,-0.3305827,-0.1058187,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77250,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06803011,0.5269848,-0.3199973,-0.09989351,0.53167,-0.3403879,0.03811829,-0.08095624,0.5204409,-0.3263653,0.08210916,-0.3297663,-0.1059129,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77259.99,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06770319,0.5269545,-0.3204519,-0.09998489,0.5320476,-0.3404098,0.03829313,-0.08055981,0.520225,-0.3267976,0.0808484,-0.3290682,-0.1062231,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77270,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.0674372,0.5271295,-0.3204895,-0.09921077,0.5316932,-0.3409798,0.03808201,-0.08021569,0.520333,-0.327049,0.08083843,-0.3285715,-0.1059931,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77280,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.0674372,0.5271295,-0.3204895,-0.09921077,0.5316932,-0.3409798,0.03808201,-0.08021569,0.520333,-0.327049,0.08083843,-0.3285715,-0.1059931,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77290,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06704222,0.5270932,-0.3210389,-0.09902359,0.5316769,-0.3412399,0.03810379,-0.0798956,0.5202847,-0.327427,0.08044988,-0.3277698,-0.1060077,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77299.99,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06678399,0.5271489,-0.3213578,-0.09899929,0.5319078,-0.3414393,0.03825887,-0.07959992,0.5204555,-0.3275455,0.08097981,-0.3273906,-0.1057388,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77310,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06650715,0.5270418,-0.3217307,-0.0986383,0.5318024,-0.3417495,0.03815528,-0.07933592,0.5205429,-0.3277811,0.08133993,-0.3268656,-0.1053637,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77320,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06650715,0.5270418,-0.3217307,-0.0986383,0.5318024,-0.3417495,0.03815528,-0.07933592,0.5205429,-0.3277811,0.08133993,-0.3268656,-0.1053637,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77330,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06627762,0.5270603,-0.3218891,-0.09862615,0.5318925,-0.3418505,0.03831751,-0.07901728,0.5201467,-0.3283109,0.08005653,-0.3262578,-0.1055069,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77340,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06605799,0.5270867,-0.3221438,-0.09859132,0.531964,-0.3420324,0.03844168,-0.07884379,0.5200973,-0.3286104,0.07994933,-0.3254662,-0.1056054,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77350,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06605799,0.5270867,-0.3221438,-0.09859132,0.531964,-0.3420324,0.03844168,-0.07884379,0.5200973,-0.3286104,0.07994933,-0.3254662,-0.1056054,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77360,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.0659138,0.5270779,-0.3223865,-0.09833182,0.5317875,-0.342382,0.03837876,-0.07877431,0.5201738,-0.3288029,0.08006364,-0.3251859,-0.1052249,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77369.99,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.0657984,0.5270272,-0.3226555,-0.09805661,0.5316536,-0.3427035,0.03826119,-0.07875332,0.5206068,-0.3287505,0.0817727,-0.3251495,-0.1044495,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77380,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06568607,0.5269673,-0.3228559,-0.09795086,0.5316334,-0.3428697,0.03825364,-0.07862895,0.5204878,-0.3289999,0.08149261,-0.3252467,-0.1043482,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77390,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06568607,0.5269673,-0.3228559,-0.09795086,0.5316334,-0.3428697,0.03825364,-0.07862895,0.5204878,-0.3289999,0.08149261,-0.3252467,-0.1043482,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77400,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.0656116,0.5269198,-0.3229697,-0.09787561,0.5315713,-0.3430515,0.03828685,-0.07859467,0.520399,-0.329248,0.0813815,-0.3252472,-0.1043139,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77409.99,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06562497,0.5268538,-0.3230827,-0.09788922,0.5315791,-0.3432283,0.0383296,-0.07854861,0.5203498,-0.3294125,0.08168717,-0.3254504,-0.1041262,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77420,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06562497,0.5268538,-0.3230827,-0.09788922,0.5315791,-0.3432283,0.0383296,-0.07854861,0.5203498,-0.3294125,0.08168717,-0.3254504,-0.1041262,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77430,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06567884,0.5267922,-0.3233604,-0.09815431,0.5317063,-0.3433048,0.03842638,-0.07860452,0.5203698,-0.3295288,0.08176544,-0.3255284,-0.1040934,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77439.99,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06572634,0.5267237,-0.3236021,-0.09822151,0.5316125,-0.3434932,0.03841216,-0.07853726,0.5201101,-0.3298619,0.0815744,-0.3254584,-0.104286,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77450,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06584667,0.5266643,-0.3238093,-0.09823897,0.5315311,-0.3437082,0.03832642,-0.07875556,0.5201491,-0.3299769,0.08185948,-0.3253043,-0.1043606,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77460,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06584667,0.5266643,-0.3238093,-0.09823897,0.5315311,-0.3437082,0.03832642,-0.07875556,0.5201491,-0.3299769,0.08185948,-0.3253043,-0.1043606,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
77470,10,36,5,2,34,16,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,16,5,0,0,0,-0.06597967,0.5266522,-0.324062,-0.09807278,0.5313149,-0.3440607,0.03810059,-0.07885526,0.5200254,-0.3301747,0.08164764,-0.3253915,-0.1043261,-0.3645337,0.4267577,-0.3035993,2.211078E-05,0.7150701,2.292259E-05,-0.06461103,0.4267577,-0.3103945,-1.904874E-05,0.7150701,1.776816E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
