Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
1465520,10,99,15,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,3,0,0,2,-0.1898006,0.389298,-0.2458233,-0.194086,0.393997,-0.2607767,0.01624956,-0.1958698,0.3897831,-0.2524983,0.1276513,-0.528683,-0.08491193,-0.4057573,0.394909,-0.1019841,3.113658E-06,0.8403478,8.892876E-05,-0.1072112,0.394909,-0.07246864,-1.96477E-06,0.8403478,1.003592E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1465530,10,99,15,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,3,0,0,2,-0.1898006,0.389298,-0.2458233,-0.194086,0.393997,-0.2607767,0.01624956,-0.1958698,0.3897831,-0.2524983,0.1276513,-0.528683,-0.08491193,-0.4057573,0.394909,-0.1019841,3.113658E-06,0.8403478,8.892876E-05,-0.1072112,0.394909,-0.07246864,-1.96477E-06,0.8403478,1.003592E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1465540,10,99,15,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,3,0,0,2,-0.1891892,0.3891271,-0.2458304,-0.1934024,0.3938744,-0.2607934,0.01625363,-0.1953639,0.389903,-0.2524018,0.1281306,-0.5281097,-0.0846464,-0.4057573,0.394909,-0.1019841,3.113658E-06,0.8403478,8.892876E-05,-0.1072112,0.394909,-0.07246864,-1.96477E-06,0.8403478,1.003592E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1465550,10,99,15,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,3,0,0,2,-0.1879064,0.3890252,-0.2458744,-0.192268,0.3937753,-0.2607364,0.01620087,-0.1940132,0.3893912,-0.2525799,0.1268664,-0.5267619,-0.08463464,-0.4057573,0.394909,-0.1019841,3.113658E-06,0.8403478,8.892876E-05,-0.1072112,0.394909,-0.07246864,-1.96477E-06,0.8403478,1.003592E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1465560,10,99,15,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,3,0,0,2,-0.1879064,0.3890252,-0.2458744,-0.192268,0.3937753,-0.2607364,0.01620087,-0.1940132,0.3893912,-0.2525799,0.1268664,-0.5267619,-0.08463464,-0.4057573,0.394909,-0.1019841,3.113658E-06,0.8403478,8.892876E-05,-0.1072112,0.394909,-0.07246864,-1.96477E-06,0.8403478,1.003592E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1465570,10,99,15,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,3,0,0,2,-0.1879064,0.3890252,-0.2458744,-0.192268,0.3937753,-0.2607364,0.01620087,-0.1940132,0.3893912,-0.2525799,0.1268664,-0.5267619,-0.08463464,-0.4057573,0.394909,-0.1019841,3.113658E-06,0.8403478,8.892876E-05,-0.1072112,0.394909,-0.07246864,-1.96477E-06,0.8403478,1.003592E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1465580,10,99,15,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,3,0,0,2,-0.1879064,0.3890252,-0.2458744,-0.192268,0.3937753,-0.2607364,0.01620087,-0.1940132,0.3893912,-0.2525799,0.1268664,-0.5267619,-0.08463464,-0.4057573,0.394909,-0.1019841,3.113658E-06,0.8403478,8.892876E-05,-0.1072112,0.394909,-0.07246864,-1.96477E-06,0.8403478,1.003592E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1465590,10,99,15,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,3,0,0,2,-0.1862132,0.3885639,-0.2455046,-0.1905839,0.3931429,-0.2603828,0.01616884,-0.1921496,0.3884122,-0.2525635,0.1243568,-0.5255971,-0.08561426,-0.4057573,0.394909,-0.1019841,3.113658E-06,0.8403478,8.892876E-05,-0.1072112,0.394909,-0.07246864,-1.96477E-06,0.8403478,1.003592E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1465600,10,99,15,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,3,0,0,2,-0.1862132,0.3885639,-0.2455046,-0.1905839,0.3931429,-0.2603828,0.01616884,-0.1921496,0.3884122,-0.2525635,0.1243568,-0.5255971,-0.08561426,-0.4057573,0.394909,-0.1019841,3.113658E-06,0.8403478,8.892876E-05,-0.1072112,0.394909,-0.07246864,-1.96477E-06,0.8403478,1.003592E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1465610,10,99,15,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,3,0,0,2,-0.1862132,0.3885639,-0.2455046,-0.1905839,0.3931429,-0.2603828,0.01616884,-0.1921496,0.3884122,-0.2525635,0.1243568,-0.5255971,-0.08561426,-0.4057573,0.394909,-0.1019841,3.113658E-06,0.8403478,8.892876E-05,-0.1072112,0.394909,-0.07246864,-1.96477E-06,0.8403478,1.003592E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
