Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
194090,10,7,3,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,60,3,0,2,1,-0.1827293,0.4812111,-0.2177086,-0.2504054,0.4709556,-0.2585468,0.07970554,-0.2274599,0.4669806,-0.2358356,-0.06256516,0.2903328,-0.0154024,-0.2230515,0.4114608,-0.1094197,1.874378E-05,0.9444479,1.7016E-06,0.05583353,0.4114608,-0.2199791,-7.615154E-06,0.9444479,-5.428656E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
194100,10,7,3,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,60,3,0,2,1,-0.182981,0.4801483,-0.2170677,-0.250877,0.4698351,-0.2579235,0.07990884,-0.2277751,0.4662651,-0.2348421,-0.06258883,0.2896109,-0.01405217,-0.2230515,0.4114608,-0.1094197,1.874378E-05,0.9444479,1.7016E-06,0.05583353,0.4114608,-0.2199791,-7.615154E-06,0.9444479,-5.428656E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
194110,10,7,3,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,60,3,0,2,1,-0.182981,0.4801483,-0.2170677,-0.250877,0.4698351,-0.2579235,0.07990884,-0.2277751,0.4662651,-0.2348421,-0.06258883,0.2896109,-0.01405217,-0.2230515,0.4114608,-0.1094197,1.874378E-05,0.9444479,1.7016E-06,0.05583353,0.4114608,-0.2199791,-7.615154E-06,0.9444479,-5.428656E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
194120,10,7,3,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,60,3,0,2,1,-0.182981,0.4801483,-0.2170677,-0.250877,0.4698351,-0.2579235,0.07990884,-0.2277751,0.4662651,-0.2348421,-0.06258883,0.2896109,-0.01405217,-0.2230515,0.4114608,-0.1094197,1.874378E-05,0.9444479,1.7016E-06,0.05583353,0.4114608,-0.2199791,-7.615154E-06,0.9444479,-5.428656E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
194130,10,7,3,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,60,3,0,2,1,-0.1836857,0.4778042,-0.2156941,-0.2517404,0.4684025,-0.2563002,0.07980403,-0.228274,0.463994,-0.2335352,-0.06342323,0.2871183,-0.01143053,-0.2230515,0.4114608,-0.1094197,1.874378E-05,0.9444479,1.7016E-06,0.05583353,0.4114608,-0.2199791,-7.615154E-06,0.9444479,-5.428656E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
194140,10,7,3,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,60,3,0,2,1,-0.1836857,0.4778042,-0.2156941,-0.2517404,0.4684025,-0.2563002,0.07980403,-0.228274,0.463994,-0.2335352,-0.06342323,0.2871183,-0.01143053,-0.2230515,0.4114608,-0.1094197,1.874378E-05,0.9444479,1.7016E-06,0.05583353,0.4114608,-0.2199791,-7.615154E-06,0.9444479,-5.428656E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
194150,10,7,3,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,60,3,0,2,1,-0.1838646,0.477138,-0.214857,-0.2521856,0.467551,-0.2556334,0.08013972,-0.228552,0.4629077,-0.2327785,-0.06420815,0.2855356,-0.01066077,-0.2230515,0.4114608,-0.1094197,1.874378E-05,0.9444479,1.7016E-06,0.05583353,0.4114608,-0.2199791,-7.615154E-06,0.9444479,-5.428656E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
194160,10,7,3,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,60,3,0,2,1,-0.1840462,0.4766622,-0.214086,-0.2525869,0.4666642,-0.2550087,0.08045154,-0.2286634,0.4617748,-0.232273,-0.06393199,0.2851453,-0.01123692,-0.2230515,0.4114608,-0.1094197,1.874378E-05,0.9444479,1.7016E-06,0.05583353,0.4114608,-0.2199791,-7.615154E-06,0.9444479,-5.428656E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
194170,10,7,3,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,60,3,0,2,1,-0.1843765,0.4761677,-0.2135951,-0.2530365,0.4661485,-0.2541871,0.08038843,-0.2291401,0.4612837,-0.2313617,-0.06544204,0.2841596,-0.01236029,-0.2230515,0.4114608,-0.1094197,1.874378E-05,0.9444479,1.7016E-06,0.05583353,0.4114608,-0.2199791,-7.615154E-06,0.9444479,-5.428656E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
194180,10,7,3,1,22,100,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,60,3,0,2,1,-0.1847189,0.4757059,-0.2127948,-0.2535957,0.4655427,-0.2534362,0.08061654,-0.2297084,0.4612479,-0.2302325,-0.06768399,0.2831301,-0.01357429,-0.2230515,0.4114608,-0.1094197,1.874378E-05,0.9444479,1.7016E-06,0.05583353,0.4114608,-0.2199791,-7.615154E-06,0.9444479,-5.428656E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
