Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
1792940,10,99,21,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,4,0,0,3,0.1220543,0.2962678,-0.2586973,0.09862871,0.3052693,-0.2765911,0.03082165,0.1053227,0.2991925,-0.2666015,0.2386052,-0.2906357,-0.1476265,-0.3131414,0.388099,-0.136938,-1.322121E-06,0.974565,-5.749487E-06,-0.0139088,0.388099,-0.158384,1.71585E-07,0.974565,-3.945675E-08,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1792950,10,99,21,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,4,0,0,3,0.1220543,0.2962678,-0.2586973,0.09862871,0.3052693,-0.2765911,0.03082165,0.1053227,0.2991925,-0.2666015,0.2386052,-0.2906357,-0.1476265,-0.3131414,0.388099,-0.136938,-1.322121E-06,0.974565,-5.749487E-06,-0.0139088,0.388099,-0.158384,1.71585E-07,0.974565,-3.945675E-08,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1792960,10,99,21,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,4,0,0,3,0.1220543,0.2962678,-0.2586973,0.09862871,0.3052693,-0.2765911,0.03082165,0.1053227,0.2991925,-0.2666015,0.2386052,-0.2906357,-0.1476265,-0.3131414,0.388099,-0.136938,-1.322121E-06,0.974565,-5.749487E-06,-0.0139088,0.388099,-0.158384,1.71585E-07,0.974565,-3.945675E-08,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1792970,10,99,21,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,4,0,0,3,0.1219607,0.2961045,-0.2585462,0.09842406,0.3050953,-0.2765365,0.03095896,0.1051223,0.2990156,-0.2664481,0.2394996,-0.2907732,-0.147349,-0.3131414,0.388099,-0.136938,-1.322121E-06,0.974565,-5.749487E-06,-0.0139088,0.388099,-0.158384,1.71585E-07,0.974565,-3.945675E-08,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1792980,10,99,21,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,4,0,0,3,0.1216093,0.2954459,-0.2584625,0.09774607,0.3045343,-0.2764508,0.03123512,0.1047391,0.2984143,-0.2664997,0.2396883,-0.2914363,-0.1467213,-0.3131414,0.388099,-0.136938,-1.322121E-06,0.974565,-5.749487E-06,-0.0139088,0.388099,-0.158384,1.71585E-07,0.974565,-3.945675E-08,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1792990,10,99,21,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,4,0,0,3,0.1216093,0.2954459,-0.2584625,0.09774607,0.3045343,-0.2764508,0.03123512,0.1047391,0.2984143,-0.2664997,0.2396883,-0.2914363,-0.1467213,-0.3131414,0.388099,-0.136938,-1.322121E-06,0.974565,-5.749487E-06,-0.0139088,0.388099,-0.158384,1.71585E-07,0.974565,-3.945675E-08,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1793000,10,99,21,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,4,0,0,3,0.1216093,0.2954459,-0.2584625,0.09774607,0.3045343,-0.2764508,0.03123512,0.1047391,0.2984143,-0.2664997,0.2396883,-0.2914363,-0.1467213,-0.3131414,0.388099,-0.136938,-1.322121E-06,0.974565,-5.749487E-06,-0.0139088,0.388099,-0.158384,1.71585E-07,0.974565,-3.945675E-08,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1793010,10,99,21,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,4,0,0,3,0.1216093,0.2954459,-0.2584625,0.09774607,0.3045343,-0.2764508,0.03123512,0.1047391,0.2984143,-0.2664997,0.2396883,-0.2914363,-0.1467213,-0.3131414,0.388099,-0.136938,-1.322121E-06,0.974565,-5.749487E-06,-0.0139088,0.388099,-0.158384,1.71585E-07,0.974565,-3.945675E-08,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1793020,10,99,21,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,4,0,0,3,0.120503,0.2947598,-0.2578098,0.09676342,0.3037717,-0.2760873,0.0312865,0.1037484,0.2977353,-0.265998,0.2411482,-0.2929505,-0.1456534,-0.3131414,0.388099,-0.136938,-1.322121E-06,0.974565,-5.749487E-06,-0.0139088,0.388099,-0.158384,1.71585E-07,0.974565,-3.945675E-08,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1793030,10,99,21,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,18,4,0,0,3,0.120503,0.2947598,-0.2578098,0.09676342,0.3037717,-0.2760873,0.0312865,0.1037484,0.2977353,-0.265998,0.2411482,-0.2929505,-0.1456534,-0.3131414,0.388099,-0.136938,-1.322121E-06,0.974565,-5.749487E-06,-0.0139088,0.388099,-0.158384,1.71585E-07,0.974565,-3.945675E-08,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
