Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
1286680,10,214,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3851562,0.003635686,-0.3480524,-0.3935314,0.01867651,-0.3670222,0.02561694,0.4211078,0.04956287,0.03979799,-0.02599854,0.4919848,0.05122107,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6562811,0.0616428,-0.1919375,0.008069736,0.9954903,0.005001199,-0.3622027,0.06181259,-0.1711999,0.0003459045,-0.2888185,0.008724253
1286690,10,214,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3851597,0.003627751,-0.3480551,-0.3935866,0.01873935,-0.3670039,0.02565986,0.4210997,0.04955702,0.03979891,-0.02618716,0.4919755,0.05136026,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6563022,0.06163144,-0.1919291,0.007694165,0.9954945,0.005224459,-0.3622319,0.06180739,-0.1712083,0.0006042666,-0.2888723,0.008798053
1286700,10,214,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3851597,0.003627751,-0.3480551,-0.3935866,0.01873935,-0.3670039,0.02565986,0.4210997,0.04955702,0.03979891,-0.02618716,0.4919755,0.05136026,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6563022,0.06163144,-0.1919291,0.007694165,0.9954945,0.005224459,-0.3622319,0.06180739,-0.1712083,0.0006042666,-0.2888723,0.008798053
1286710,10,214,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3851697,0.003610866,-0.3480504,-0.393591,0.01866237,-0.3669589,0.02559296,0.4211018,0.04955642,0.03978574,-0.02619042,0.4919651,0.05137539,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6563168,0.06162842,-0.1919556,0.007675568,0.9954692,0.005215723,-0.3622327,0.06180917,-0.1712326,0.0002827685,-0.2889778,0.008690542
1286720,10,214,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3851697,0.003610866,-0.3480504,-0.393591,0.01866237,-0.3669589,0.02559296,0.4211018,0.04955642,0.03978574,-0.02619042,0.4919651,0.05137539,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6563168,0.06162842,-0.1919556,0.007675568,0.9954692,0.005215723,-0.3622327,0.06180917,-0.1712326,0.0002827685,-0.2889778,0.008690542
1286730,10,214,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3851697,0.003610866,-0.3480504,-0.393591,0.01866237,-0.3669589,0.02559296,0.4211018,0.04955642,0.03978574,-0.02619042,0.4919651,0.05137539,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6563168,0.06162842,-0.1919556,0.007675568,0.9954692,0.005215723,-0.3622327,0.06180917,-0.1712326,0.0002827685,-0.2889778,0.008690542
1286740,10,214,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3851867,0.003578987,-0.3480112,-0.3935765,0.01851856,-0.3669168,0.02551477,0.4211196,0.04956776,0.03978026,-0.02593408,0.491988,0.05115328,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6562788,0.06166109,-0.1919424,0.008178091,0.9954885,0.005613941,-0.3621931,0.06182497,-0.1712283,0.0002249775,-0.2890526,0.008659514
1286750,10,214,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3851867,0.003578987,-0.3480112,-0.3935765,0.01851856,-0.3669168,0.02551477,0.4211196,0.04956776,0.03978026,-0.02593408,0.491988,0.05115328,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6562788,0.06166109,-0.1919424,0.008178091,0.9954885,0.005613941,-0.3621931,0.06182497,-0.1712283,0.0002249775,-0.2890526,0.008659514
1286760,10,214,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3851816,0.003552636,-0.347993,-0.3936154,0.01847153,-0.3669098,0.02552542,0.4211341,0.04955982,0.03979583,-0.02607226,0.4919998,0.05131236,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6562487,0.06163572,-0.1919473,0.00810585,0.9954885,0.005186675,-0.3621915,0.06181374,-0.1712013,0.0004098668,-0.2888453,0.00874048
1286770,10,214,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3851816,0.003552636,-0.347993,-0.3936154,0.01847153,-0.3669098,0.02552542,0.4211341,0.04955982,0.03979583,-0.02607226,0.4919998,0.05131236,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6562487,0.06163572,-0.1919473,0.00810585,0.9954885,0.005186675,-0.3621915,0.06181374,-0.1712013,0.0004098668,-0.2888453,0.00874048
