Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
674200,10,207,3,0,70,22,-1,False,False,False,False,Fast,Calibration Mode,False,False,22,1,0,1,3,-0.3846882,0.0179461,-0.3354024,-0.3980341,0.03186559,-0.3626612,0.03339015,0.4210091,0.04968532,0.0397933,-0.02879431,0.4914492,0.05299945,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6679664,0.06165089,-0.1869803,0.002556477,0.9913474,0.004219298,-0.3596216,0.06173459,-0.1841893,-0.0005181375,-0.2311103,0.006251689
674209.9,10,207,3,0,70,22,-1,False,False,False,False,Fast,Calibration Mode,False,False,22,1,0,1,3,-0.3846882,0.0179461,-0.3354024,-0.3980341,0.03186559,-0.3626612,0.03339015,0.4210091,0.04968532,0.0397933,-0.02879431,0.4914492,0.05299945,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6679664,0.06165089,-0.1869803,0.002556477,0.9913474,0.004219298,-0.3596216,0.06173459,-0.1841893,-0.0005181375,-0.2311103,0.006251689
674220,10,207,3,0,70,22,-1,False,False,False,False,Fast,Calibration Mode,False,False,22,1,0,1,3,-0.3846729,0.01786946,-0.3354325,-0.3980242,0.03185047,-0.3626684,0.03339938,0.4211225,0.04958276,0.03977543,-0.02619409,0.492063,0.0518202,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6679676,0.06165326,-0.1870061,0.001908133,0.9913775,0.003197706,-0.3596204,0.0617361,-0.1841882,-0.0004968921,-0.2311253,0.006410165
674230,10,207,3,0,70,22,-1,False,False,False,False,Fast,Calibration Mode,False,False,22,1,0,1,3,-0.3847056,0.01787135,-0.3355253,-0.3980313,0.03183884,-0.3627074,0.03333965,0.4210918,0.04960922,0.03978059,-0.02742762,0.4917965,0.05239563,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6679791,0.06165465,-0.1869966,0.002648626,0.9913357,0.004442334,-0.3596002,0.06171612,-0.1841943,-0.0002933779,-0.2311201,0.006574213
674240,10,207,3,0,70,22,-1,False,False,False,False,Fast,Calibration Mode,False,False,22,1,0,1,3,-0.384772,0.01789106,-0.335601,-0.3980361,0.03174883,-0.3628104,0.03329153,0.4210593,0.04966142,0.03977079,-0.02599816,0.4925385,0.0526867,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.667994,0.06162659,-0.1869929,0.002792746,0.9913196,0.004825962,-0.3596254,0.06173352,-0.1841911,-0.0004608368,-0.2312108,0.006533834
674250,10,207,3,0,70,22,-1,False,False,False,False,Fast,Calibration Mode,False,False,22,1,0,1,3,-0.384772,0.01789106,-0.335601,-0.3980361,0.03174883,-0.3628104,0.03329153,0.4210593,0.04966142,0.03977079,-0.02599816,0.4925385,0.0526867,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.667994,0.06162659,-0.1869929,0.002792746,0.9913196,0.004825962,-0.3596254,0.06173352,-0.1841911,-0.0004608368,-0.2312108,0.006533834
674260,10,207,3,0,70,22,-1,False,False,False,False,Fast,Calibration Mode,False,False,22,1,0,1,3,-0.3848232,0.01787043,-0.3356585,-0.3980635,0.03172364,-0.3628458,0.03326209,0.4211013,0.04959747,0.03976918,-0.0280102,0.4916801,0.05271427,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6679676,0.06166456,-0.1869838,0.00260768,0.9913436,0.003865594,-0.3596241,0.06176572,-0.1841583,3.221726E-05,-0.2310411,0.005392802
674269.9,10,207,3,0,70,22,-1,False,False,False,False,Fast,Calibration Mode,False,False,22,1,0,1,3,-0.3849196,0.01789618,-0.3357243,-0.3981146,0.03172032,-0.3628588,0.0331888,0.4211136,0.04958778,0.03977585,-0.02600432,0.4921047,0.05168916,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6679658,0.06168203,-0.1870049,0.002392741,0.9913619,0.003717084,-0.3596357,0.06173233,-0.1842058,-0.0004856344,-0.231338,0.006195679
674279.9,10,207,3,0,70,22,-1,False,False,False,False,Fast,Calibration Mode,False,False,22,1,0,1,3,-0.3849196,0.01789618,-0.3357243,-0.3981146,0.03172032,-0.3628588,0.0331888,0.4211136,0.04958778,0.03977585,-0.02600432,0.4921047,0.05168916,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6679658,0.06168203,-0.1870049,0.002392741,0.9913619,0.003717084,-0.3596357,0.06173233,-0.1842058,-0.0004856344,-0.231338,0.006195679
674290,10,207,3,0,70,22,-1,False,False,False,False,Fast,Calibration Mode,False,False,22,1,0,1,3,-0.3849221,0.01784931,-0.3358084,-0.3982214,0.03179463,-0.3628339,0.03319215,0.4211113,0.04959509,0.0397721,-0.02670223,0.4919577,0.05205198,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6679623,0.06166485,-0.1870012,0.002226792,0.9913671,0.003914689,-0.3596247,0.06172916,-0.1842018,-0.0005304107,-0.2313311,0.006555593
