Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
178130,10,22,3,2,34,20,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,20,3,0,0,0,-0.1110978,0.400117,-0.294205,-0.1337455,0.4005723,-0.3099957,0.02761283,-0.1229209,0.4025674,-0.3016016,-0.02370409,-0.2783093,0.01872973,-0.3860635,0.3136424,-0.2944833,7.139522E-06,0.9795067,3.02942E-05,-0.08815017,0.3136424,-0.3298035,-9.853134E-06,0.9795067,2.305806E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
178140,10,22,3,2,34,20,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,20,3,0,0,0,-0.1110978,0.400117,-0.294205,-0.1337455,0.4005723,-0.3099957,0.02761283,-0.1229209,0.4025674,-0.3016016,-0.02370409,-0.2783093,0.01872973,-0.3860635,0.3136424,-0.2944833,7.139522E-06,0.9795067,3.02942E-05,-0.08815017,0.3136424,-0.3298035,-9.853134E-06,0.9795067,2.305806E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
178150,10,22,3,2,34,20,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,20,3,0,0,0,-0.1110978,0.400117,-0.294205,-0.1337455,0.4005723,-0.3099957,0.02761283,-0.1229209,0.4025674,-0.3016016,-0.02370409,-0.2783093,0.01872973,-0.3860635,0.3136424,-0.2944833,7.139522E-06,0.9795067,3.02942E-05,-0.08815017,0.3136424,-0.3298035,-9.853134E-06,0.9795067,2.305806E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
178160,10,22,3,2,34,20,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,20,3,0,0,0,-0.1110113,0.3997976,-0.2943733,-0.1336539,0.4002831,-0.3101294,0.0275894,-0.1228512,0.4021069,-0.3018094,-0.02357839,-0.2779052,0.01849021,-0.3860635,0.3136424,-0.2944833,7.139522E-06,0.9795067,3.02942E-05,-0.08815017,0.3136424,-0.3298035,-9.853134E-06,0.9795067,2.305806E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
178170,10,22,3,2,34,20,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,20,3,0,0,0,-0.1110113,0.3997976,-0.2943733,-0.1336539,0.4002831,-0.3101294,0.0275894,-0.1228512,0.4021069,-0.3018094,-0.02357839,-0.2779052,0.01849021,-0.3860635,0.3136424,-0.2944833,7.139522E-06,0.9795067,3.02942E-05,-0.08815017,0.3136424,-0.3298035,-9.853134E-06,0.9795067,2.305806E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
178180,10,22,3,2,34,20,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,20,3,0,0,0,-0.1110103,0.3993753,-0.2945578,-0.1336175,0.3999034,-0.3103081,0.02755782,-0.1226083,0.4011311,-0.302226,-0.0248402,-0.2778095,0.01792192,-0.3860635,0.3136424,-0.2944833,7.139522E-06,0.9795067,3.02942E-05,-0.08815017,0.3136424,-0.3298035,-9.853134E-06,0.9795067,2.305806E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
178190,10,22,3,2,34,20,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,20,3,0,0,0,-0.1110103,0.3993753,-0.2945578,-0.1336175,0.3999034,-0.3103081,0.02755782,-0.1226083,0.4011311,-0.302226,-0.0248402,-0.2778095,0.01792192,-0.3860635,0.3136424,-0.2944833,7.139522E-06,0.9795067,3.02942E-05,-0.08815017,0.3136424,-0.3298035,-9.853134E-06,0.9795067,2.305806E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
178200,10,22,3,2,34,20,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,20,3,0,0,0,-0.1109961,0.3986816,-0.2949273,-0.1334393,0.3991652,-0.3107184,0.02744618,-0.1225839,0.4009618,-0.3023736,-0.02284509,-0.2780153,0.01846792,-0.3860635,0.3136424,-0.2944833,7.139522E-06,0.9795067,3.02942E-05,-0.08815017,0.3136424,-0.3298035,-9.853134E-06,0.9795067,2.305806E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
178210,10,22,3,2,34,20,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,20,3,0,0,0,-0.1109961,0.3986816,-0.2949273,-0.1334393,0.3991652,-0.3107184,0.02744618,-0.1225839,0.4009618,-0.3023736,-0.02284509,-0.2780153,0.01846792,-0.3860635,0.3136424,-0.2944833,7.139522E-06,0.9795067,3.02942E-05,-0.08815017,0.3136424,-0.3298035,-9.853134E-06,0.9795067,2.305806E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
178220,10,22,3,2,34,20,1,True,False,False,False,Slow,Constant-Contact Step Mode,False,False,20,3,0,0,0,-0.1110289,0.3982811,-0.2951377,-0.1335116,0.3989965,-0.3108236,0.02742319,-0.1225703,0.4008384,-0.302555,-0.02168641,-0.278006,0.01867158,-0.3860635,0.3136424,-0.2944833,7.139522E-06,0.9795067,3.02942E-05,-0.08815017,0.3136424,-0.3298035,-9.853134E-06,0.9795067,2.305806E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
