Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
164330,10,31,8,2,47,14,0,True,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,14,3,0,0,2,-0.579415,0.3340844,-0.2658429,-0.6006559,0.380647,-0.3547513,0.1025864,-0.601837,0.3126924,-0.3163684,0.1573937,-0.6353337,0.07604957,-0.6845798,0.3012363,-0.3011555,-6.061744E-05,0.8273729,0.0002167957,-0.3877526,0.3012363,-0.2576395,7.716944E-05,0.827373,0.0001204567,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
164340,10,31,8,2,47,14,0,True,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,14,3,0,0,2,-0.579415,0.3340844,-0.2658429,-0.6006559,0.380647,-0.3547513,0.1025864,-0.601837,0.3126924,-0.3163684,0.1573937,-0.6353337,0.07604957,-0.6845798,0.3012363,-0.3011555,-6.061744E-05,0.8273729,0.0002167957,-0.3877526,0.3012363,-0.2576395,7.716944E-05,0.827373,0.0001204567,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
164350,10,31,8,2,48,14,0,True,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,14,3,0,0,2,-0.5797068,0.334234,-0.2656539,-0.6017281,0.3797055,-0.3554533,0.1030365,-0.6023313,0.3128285,-0.3163504,0.1590218,-0.6361436,0.07699753,-0.6845798,0.3012363,-0.3011555,-6.061744E-05,0.8273729,0.0002167957,-0.3877526,0.3012363,-0.2576395,7.716944E-05,0.827373,0.0001204567,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
164360,10,31,8,2,48,14,0,True,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,14,3,0,0,2,-0.5797068,0.334234,-0.2656539,-0.6017281,0.3797055,-0.3554533,0.1030365,-0.6023313,0.3128285,-0.3163504,0.1590218,-0.6361436,0.07699753,-0.6845798,0.3012363,-0.3011555,-6.061744E-05,0.8273729,0.0002167957,-0.3877526,0.3012363,-0.2576395,7.716944E-05,0.827373,0.0001204567,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
164370,10,31,8,2,48,14,0,True,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,14,3,0,0,2,-0.5801269,0.3341751,-0.2654753,-0.602722,0.3784109,-0.3558615,0.1031358,-0.6024706,0.3123913,-0.3168234,0.1590222,-0.6369367,0.07732682,-0.6845798,0.3012363,-0.3011555,-6.061744E-05,0.8273729,0.0002167957,-0.3877526,0.3012363,-0.2576395,7.716944E-05,0.827373,0.0001204567,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
164380,10,31,8,2,48,14,0,True,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,14,3,0,0,2,-0.5805212,0.3341168,-0.2655371,-0.6037996,0.3771413,-0.3566692,0.1034314,-0.6029016,0.3123958,-0.316838,0.1604532,-0.6380799,0.07799681,-0.6845798,0.3012363,-0.3011555,-6.061744E-05,0.8273729,0.0002167957,-0.3877526,0.3012363,-0.2576395,7.716944E-05,0.827373,0.0001204567,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
164390,10,31,8,2,49,14,0,True,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,14,3,0,0,2,-0.5809143,0.3341278,-0.2656252,-0.6044384,0.3758572,-0.3572566,0.1033974,-0.6033863,0.3121907,-0.3173897,0.1608376,-0.6390914,0.07920092,-0.6845798,0.3012363,-0.3011555,-6.061744E-05,0.8273729,0.0002167957,-0.3877526,0.3012363,-0.2576395,7.716944E-05,0.827373,0.0001204567,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
164400,10,31,8,2,49,14,0,True,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,14,3,0,0,2,-0.5809143,0.3341278,-0.2656252,-0.6044384,0.3758572,-0.3572566,0.1033974,-0.6033863,0.3121907,-0.3173897,0.1608376,-0.6390914,0.07920092,-0.6845798,0.3012363,-0.3011555,-6.061744E-05,0.8273729,0.0002167957,-0.3877526,0.3012363,-0.2576395,7.716944E-05,0.827373,0.0001204567,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
164410,10,31,8,2,49,14,0,True,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,14,3,0,0,2,-0.5813326,0.3338494,-0.2659005,-0.6056119,0.3742578,-0.3579386,0.1034086,-0.603663,0.3122181,-0.3176702,0.1602527,-0.6401782,0.07948215,-0.6845798,0.3012363,-0.3011555,-6.061744E-05,0.8273729,0.0002167957,-0.3877526,0.3012363,-0.2576395,7.716944E-05,0.827373,0.0001204567,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
164420,10,31,8,2,49,14,0,True,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,14,3,0,0,2,-0.5818393,0.3338957,-0.2662894,-0.6068628,0.372499,-0.3587672,0.1032886,-0.6037211,0.3119214,-0.3182137,0.1587033,-0.6415943,0.07932207,-0.6845798,0.3012363,-0.3011555,-6.061744E-05,0.8273729,0.0002167957,-0.3877526,0.3012363,-0.2576395,7.716944E-05,0.827373,0.0001204567,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
