Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
75280,10,228,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.4117508,0.00357064,-0.3705085,-0.4233878,0.0139263,-0.3786519,0.0175777,0.07167146,0.03319595,-0.02786157,-0.003836282,-0.1033704,0.04737294,-0.0752169,-0.1616265,-0.8232278,6.623608E-05,-0.2189506,9.687687E-06,-0.3742045,-0.1616265,-0.7986228,-6.941947E-07,-0.2189506,-2.221617E-06,-0.6599208,0.06187162,-0.1842643,-0.00601169,-0.9923269,-0.002296383,-0.3656931,0.06188586,-0.1714588,-0.002264188,-0.3797694,0.009924903
75290,10,228,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.4117508,0.00357064,-0.3705085,-0.4233878,0.0139263,-0.3786519,0.0175777,0.07167146,0.03319595,-0.02786157,-0.003836282,-0.1033704,0.04737294,-0.0752169,-0.1616265,-0.8232278,6.623608E-05,-0.2189506,9.687687E-06,-0.3742045,-0.1616265,-0.7986228,-6.941947E-07,-0.2189506,-2.221617E-06,-0.6599208,0.06187162,-0.1842643,-0.00601169,-0.9923269,-0.002296383,-0.3656931,0.06188586,-0.1714588,-0.002264188,-0.3797694,0.009924903
75299.99,10,228,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.4118114,0.003631184,-0.370548,-0.42336,0.01391003,-0.3786493,0.01745443,0.07167543,0.03319651,-0.02786408,-0.00381368,-0.1033736,0.04738348,-0.0752169,-0.1616265,-0.8232278,6.623608E-05,-0.2189506,9.687687E-06,-0.3742045,-0.1616265,-0.7986228,-6.941947E-07,-0.2189506,-2.221617E-06,-0.6599193,0.06187047,-0.1842658,-0.00619703,-0.9923351,-0.002042508,-0.365693,0.06187957,-0.1714545,-0.002424492,-0.3798345,0.0100684
75310,10,228,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.4117465,0.003548613,-0.3705217,-0.4233559,0.01390658,-0.3786325,0.01754563,0.07167536,0.03319587,-0.02786402,-0.003847831,-0.1033736,0.04737205,-0.0752169,-0.1616265,-0.8232278,6.623608E-05,-0.2189506,9.687687E-06,-0.3742045,-0.1616265,-0.7986228,-6.941947E-07,-0.2189506,-2.221617E-06,-0.6598915,0.0617925,-0.1843202,-0.00529081,-0.9922594,-0.003846812,-0.3656886,0.06189383,-0.1714613,-0.002122915,-0.3799484,0.009760108
75320,10,228,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.4118669,0.003640506,-0.3704933,-0.423365,0.01393655,-0.3786302,0.01744774,0.07167701,0.03320035,-0.02786459,-0.003830802,-0.103383,0.04737499,-0.0752169,-0.1616265,-0.8232278,6.623608E-05,-0.2189506,9.687687E-06,-0.3742045,-0.1616265,-0.7986228,-6.941947E-07,-0.2189506,-2.221617E-06,-0.6599087,0.06188779,-0.1842465,-0.005605533,-0.9923033,-0.001822898,-0.3656907,0.06189067,-0.171456,-0.002322205,-0.3798255,0.009934004
75330,10,228,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.4118669,0.003640506,-0.3704933,-0.423365,0.01393655,-0.3786302,0.01744774,0.07167701,0.03320035,-0.02786459,-0.003830802,-0.103383,0.04737499,-0.0752169,-0.1616265,-0.8232278,6.623608E-05,-0.2189506,9.687687E-06,-0.3742045,-0.1616265,-0.7986228,-6.941947E-07,-0.2189506,-2.221617E-06,-0.6599087,0.06188779,-0.1842465,-0.005605533,-0.9923033,-0.001822898,-0.3656907,0.06189067,-0.171456,-0.002322205,-0.3798255,0.009934004
75340,10,228,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.4118669,0.003640506,-0.3704933,-0.423365,0.01393655,-0.3786302,0.01744774,0.07167701,0.03320035,-0.02786459,-0.003830802,-0.103383,0.04737499,-0.0752169,-0.1616265,-0.8232278,6.623608E-05,-0.2189506,9.687687E-06,-0.3742045,-0.1616265,-0.7986228,-6.941947E-07,-0.2189506,-2.221617E-06,-0.6599087,0.06188779,-0.1842465,-0.005605533,-0.9923033,-0.001822898,-0.3656907,0.06189067,-0.171456,-0.002322205,-0.3798255,0.009934004
75350,10,228,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.411824,0.003576063,-0.3704917,-0.4234258,0.01389158,-0.378719,0.01756985,0.07167408,0.03319868,-0.02786707,-0.003838039,-0.1033721,0.04736219,-0.0752169,-0.1616265,-0.8232278,6.623608E-05,-0.2189506,9.687687E-06,-0.3742045,-0.1616265,-0.7986228,-6.941947E-07,-0.2189506,-2.221617E-06,-0.6599201,0.06185762,-0.1842749,-0.005858437,-0.9923049,-0.003095096,-0.3656916,0.06189973,-0.1714436,-0.002176095,-0.3797428,0.009669821
75360,10,228,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.4118176,0.003575407,-0.370477,-0.4234336,0.01385346,-0.3786766,0.01754427,0.07166882,0.03319598,-0.02786631,-0.003859353,-0.1033724,0.04737383,-0.0752169,-0.1616265,-0.8232278,6.623608E-05,-0.2189506,9.687687E-06,-0.3742045,-0.1616265,-0.7986228,-6.941947E-07,-0.2189506,-2.221617E-06,-0.6599241,0.06187007,-0.1842658,-0.006188138,-0.9923348,-0.00222315,-0.3656979,0.06189326,-0.1714606,-0.002289026,-0.3797811,0.009925716
75369.99,10,228,1,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,1,0,0,0,-0.4118176,0.003575407,-0.370477,-0.4234336,0.01385346,-0.3786766,0.01754427,0.07166882,0.03319598,-0.02786631,-0.003859353,-0.1033724,0.04737383,-0.0752169,-0.1616265,-0.8232278,6.623608E-05,-0.2189506,9.687687E-06,-0.3742045,-0.1616265,-0.7986228,-6.941947E-07,-0.2189506,-2.221617E-06,-0.6599241,0.06187007,-0.1842658,-0.006188138,-0.9923348,-0.00222315,-0.3656979,0.06189326,-0.1714606,-0.002289026,-0.3797811,0.009925716
