Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
593649.9,10,25,5,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,5,0,0,3,-0.1767045,0.3339634,-0.2812587,-0.185521,0.3372141,-0.2873724,0.01121048,-0.1807122,0.3494919,-0.2836401,-0.0663486,-0.342657,-0.08115508,-0.4731348,0.2569955,-0.1988618,-1.857564E-09,0.8540509,1.122602E-09,-0.1734654,0.2569956,-0.1847827,4.111637E-06,0.8540509,3.792029E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
593660,10,25,5,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,5,0,0,3,-0.1772895,0.3343392,-0.281904,-0.1859339,0.3374439,-0.2879854,0.01101587,-0.1812365,0.3495582,-0.2842717,-0.06737932,-0.3420407,-0.08073226,-0.4731348,0.2569955,-0.1988618,-1.857564E-09,0.8540509,1.122602E-09,-0.1734654,0.2569956,-0.1847827,4.111637E-06,0.8540509,3.792029E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
593670,10,25,5,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,5,0,0,3,-0.1772895,0.3343392,-0.281904,-0.1859339,0.3374439,-0.2879854,0.01101587,-0.1812365,0.3495582,-0.2842717,-0.06737932,-0.3420407,-0.08073226,-0.4731348,0.2569955,-0.1988618,-1.857564E-09,0.8540509,1.122602E-09,-0.1734654,0.2569956,-0.1847827,4.111637E-06,0.8540509,3.792029E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
593680,10,25,5,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,5,0,0,3,-0.1780675,0.3348215,-0.2826107,-0.1862159,0.3375633,-0.2887242,0.01054938,-0.1819256,0.3496622,-0.2850914,-0.06846741,-0.3411005,-0.07989996,-0.4731348,0.2569955,-0.1988618,-1.857564E-09,0.8540509,1.122602E-09,-0.1734654,0.2569956,-0.1847827,4.111637E-06,0.8540509,3.792029E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
593690,10,25,5,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,5,0,0,3,-0.178807,0.3352216,-0.2833709,-0.1866124,0.3377007,-0.2891947,0.01004924,-0.1824647,0.349758,-0.2856697,-0.06870417,-0.3397576,-0.07928818,-0.4731348,0.2569955,-0.1988618,-1.857564E-09,0.8540509,1.122602E-09,-0.1734654,0.2569956,-0.1847827,4.111637E-06,0.8540509,3.792029E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
593700,10,25,5,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,5,0,0,3,-0.1802568,0.3356821,-0.2848936,-0.1877283,0.3378004,-0.2902829,0.009452717,-0.183659,0.3506038,-0.2866294,-0.06514345,-0.3360115,-0.07669986,-0.4731348,0.2569955,-0.1988618,-1.857564E-09,0.8540509,1.122602E-09,-0.1734654,0.2569956,-0.1847827,4.111637E-06,0.8540509,3.792029E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
593709.9,10,25,5,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,5,0,0,3,-0.1802568,0.3356821,-0.2848936,-0.1877283,0.3378004,-0.2902829,0.009452717,-0.183659,0.3506038,-0.2866294,-0.06514345,-0.3360115,-0.07669986,-0.4731348,0.2569955,-0.1988618,-1.857564E-09,0.8540509,1.122602E-09,-0.1734654,0.2569956,-0.1847827,4.111637E-06,0.8540509,3.792029E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
593720,10,25,5,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,5,0,0,3,-0.1802568,0.3356821,-0.2848936,-0.1877283,0.3378004,-0.2902829,0.009452717,-0.183659,0.3506038,-0.2866294,-0.06514345,-0.3360115,-0.07669986,-0.4731348,0.2569955,-0.1988618,-1.857564E-09,0.8540509,1.122602E-09,-0.1734654,0.2569956,-0.1847827,4.111637E-06,0.8540509,3.792029E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
593730,10,25,5,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,5,0,0,3,-0.1809501,0.3359156,-0.2855545,-0.1882603,0.337807,-0.2909891,0.009303353,-0.1845266,0.3508554,-0.2873834,-0.06366114,-0.3329657,-0.07476109,-0.4731348,0.2569955,-0.1988618,-1.857564E-09,0.8540509,1.122602E-09,-0.1734654,0.2569956,-0.1847827,4.111637E-06,0.8540509,3.792029E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
593740,10,25,5,2,34,18,-1,False,False,True,False,Slow,Constant-Contact Step Mode,True,True,18,5,0,0,3,-0.1809501,0.3359156,-0.2855545,-0.1882603,0.337807,-0.2909891,0.009303353,-0.1845266,0.3508554,-0.2873834,-0.06366114,-0.3329657,-0.07476109,-0.4731348,0.2569955,-0.1988618,-1.857564E-09,0.8540509,1.122602E-09,-0.1734654,0.2569956,-0.1847827,4.111637E-06,0.8540509,3.792029E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
