Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
895180,10,22,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,20,8,0,0,2,-0.2201304,0.3773029,-0.3751338,-0.2590828,0.3883038,-0.4324248,0.07014675,-0.2445306,0.3713667,-0.4018798,0.06909947,-0.4802621,-0.0008304001,-0.4240939,0.306073,-0.4159018,1.566608E-05,0.7561973,4.628957E-05,-0.1272052,0.306073,-0.4590025,-6.247987E-05,0.7561975,0.0001424076,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
895190,10,22,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,20,8,0,0,2,-0.2201304,0.3773029,-0.3751338,-0.2590828,0.3883038,-0.4324248,0.07014675,-0.2445306,0.3713667,-0.4018798,0.06909947,-0.4802621,-0.0008304001,-0.4240939,0.306073,-0.4159018,1.566608E-05,0.7561973,4.628957E-05,-0.1272052,0.306073,-0.4590025,-6.247987E-05,0.7561975,0.0001424076,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
895199.9,10,22,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,20,8,0,0,2,-0.2202507,0.3773988,-0.3751158,-0.259209,0.3884075,-0.4324612,0.07019568,-0.2446173,0.371359,-0.4019095,0.06860691,-0.4803507,-0.0002331737,-0.4240939,0.306073,-0.4159018,1.566608E-05,0.7561973,4.628957E-05,-0.1272052,0.306073,-0.4590025,-6.247987E-05,0.7561975,0.0001424076,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
895209.9,10,22,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,20,8,0,0,2,-0.2203364,0.3774913,-0.3750757,-0.259223,0.388406,-0.4324653,0.07017743,-0.2447754,0.3715951,-0.4017874,0.06878696,-0.480423,0.0001649006,-0.4240939,0.306073,-0.4159018,1.566608E-05,0.7561973,4.628957E-05,-0.1272052,0.306073,-0.4590025,-6.247987E-05,0.7561975,0.0001424076,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
895220,10,22,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,20,8,0,0,2,-0.2203364,0.3774913,-0.3750757,-0.259223,0.388406,-0.4324653,0.07017743,-0.2447754,0.3715951,-0.4017874,0.06878696,-0.480423,0.0001649006,-0.4240939,0.306073,-0.4159018,1.566608E-05,0.7561973,4.628957E-05,-0.1272052,0.306073,-0.4590025,-6.247987E-05,0.7561975,0.0001424076,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
895230,10,22,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,20,8,0,0,2,-0.2204976,0.3776271,-0.3750238,-0.2592755,0.3884846,-0.4324468,0.07013567,-0.2449921,0.371867,-0.4017376,0.0689197,-0.4803102,0.0003349431,-0.4240939,0.306073,-0.4159018,1.566608E-05,0.7561973,4.628957E-05,-0.1272052,0.306073,-0.4590025,-6.247987E-05,0.7561975,0.0001424076,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
895240,10,22,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,20,8,0,0,2,-0.2206146,0.3776783,-0.3749963,-0.2593741,0.388608,-0.4324291,0.07014477,-0.2452259,0.372214,-0.401569,0.06948815,-0.4803146,0.0004229513,-0.4240939,0.306073,-0.4159018,1.566608E-05,0.7561973,4.628957E-05,-0.1272052,0.306073,-0.4590025,-6.247987E-05,0.7561975,0.0001424076,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
895250,10,22,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,20,8,0,0,2,-0.2209028,0.3778633,-0.3745404,-0.2596732,0.3888717,-0.4323502,0.0704721,-0.2457317,0.3726739,-0.4014272,0.07081611,-0.4809306,0.0009701695,-0.4240939,0.306073,-0.4159018,1.566608E-05,0.7561973,4.628957E-05,-0.1272052,0.306073,-0.4590025,-6.247987E-05,0.7561975,0.0001424076,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
895260,10,22,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,20,8,0,0,2,-0.2209028,0.3778633,-0.3745404,-0.2596732,0.3888717,-0.4323502,0.0704721,-0.2457317,0.3726739,-0.4014272,0.07081611,-0.4809306,0.0009701695,-0.4240939,0.306073,-0.4159018,1.566608E-05,0.7561973,4.628957E-05,-0.1272052,0.306073,-0.4590025,-6.247987E-05,0.7561975,0.0001424076,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
895269.9,10,22,8,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,20,8,0,0,2,-0.2209028,0.3778633,-0.3745404,-0.2596732,0.3888717,-0.4323502,0.0704721,-0.2457317,0.3726739,-0.4014272,0.07081611,-0.4809306,0.0009701695,-0.4240939,0.306073,-0.4159018,1.566608E-05,0.7561973,4.628957E-05,-0.1272052,0.306073,-0.4590025,-6.247987E-05,0.7561975,0.0001424076,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
