Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
324330,10,207,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3839677,0.01675371,-0.3318987,-0.4008209,0.02822212,-0.3607578,0.03533278,0.4208829,0.04981625,0.03984023,-0.03023014,0.4916475,0.05682243,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6634894,0.06168109,-0.1887661,0.002457816,0.9906455,0.001705311,-0.3699748,0.06179168,-0.1749917,6.643275E-05,-0.3034599,0.007574568
324340,10,207,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3839677,0.01675371,-0.3318987,-0.4008209,0.02822212,-0.3607578,0.03533278,0.4208829,0.04981625,0.03984023,-0.03023014,0.4916475,0.05682243,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6634894,0.06168109,-0.1887661,0.002457816,0.9906455,0.001705311,-0.3699748,0.06179168,-0.1749917,6.643275E-05,-0.3034599,0.007574568
324350,10,207,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3839716,0.01668642,-0.3319199,-0.4008413,0.02815642,-0.360771,0.03533461,0.4208845,0.04981486,0.03983566,-0.03022371,0.4916425,0.05680992,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6634827,0.0616902,-0.1887582,0.002449408,0.9906273,0.001974647,-0.3699596,0.06180198,-0.1750308,4.457787E-05,-0.3032578,0.007043593
324360,10,207,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3839503,0.01657612,-0.3319771,-0.4008554,0.02804092,-0.3608068,0.03533235,0.4208831,0.04981372,0.039837,-0.03028513,0.4916506,0.05691088,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6634959,0.06167887,-0.1887709,0.002442327,0.9906672,0.001289828,-0.3699758,0.06178352,-0.1750155,-4.680632E-05,-0.3035153,0.007716795
324370,10,207,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3839503,0.01657612,-0.3319771,-0.4008554,0.02804092,-0.3608068,0.03533235,0.4208831,0.04981372,0.039837,-0.03028513,0.4916506,0.05691088,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6634959,0.06167887,-0.1887709,0.002442327,0.9906672,0.001289828,-0.3699758,0.06178352,-0.1750155,-4.680632E-05,-0.3035153,0.007716795
324380,10,207,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3839455,0.01652071,-0.3320118,-0.4008452,0.02799069,-0.3608178,0.0353122,0.4208805,0.04981889,0.03983444,-0.03022452,0.4916546,0.0568561,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6634911,0.06168146,-0.1887738,0.00249705,0.9906678,0.001375767,-0.369973,0.0618189,-0.1750254,0.0001696704,-0.3031466,0.007268293
324390,10,207,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3839581,0.01645809,-0.3320403,-0.4008342,0.02795378,-0.3608288,0.03529493,0.420885,0.04981567,0.03983568,-0.03018155,0.4916431,0.05676799,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6634902,0.06168266,-0.1887708,0.002426304,0.9906667,0.001433898,-0.3699666,0.0618045,-0.1749739,5.941234E-05,-0.3034295,0.006810564
324400,10,207,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3839256,0.01646256,-0.332099,-0.400804,0.02795035,-0.360838,0.03525312,0.4208878,0.04981618,0.03984389,-0.03027192,0.4916329,0.05686084,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6634856,0.06168667,-0.1887627,0.002796548,0.9906585,0.001610543,-0.3699704,0.06179761,-0.1749889,-0.0001247996,-0.3034071,0.007068299
324410,10,207,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3839256,0.01646256,-0.332099,-0.400804,0.02795035,-0.360838,0.03525312,0.4208878,0.04981618,0.03984389,-0.03027192,0.4916329,0.05686084,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6634856,0.06168667,-0.1887627,0.002796548,0.9906585,0.001610543,-0.3699704,0.06179761,-0.1749889,-0.0001247996,-0.3034071,0.007068299
324420,10,207,2,0,70,22,-1,False,False,False,False,Slow,Calibration Mode,False,False,22,2,0,1,3,-0.3839256,0.01646256,-0.332099,-0.400804,0.02795035,-0.360838,0.03525312,0.4208878,0.04981618,0.03984389,-0.03027192,0.4916329,0.05686084,-0.1040603,0.004690289,-0.487264,-9.824523E-07,-0.906006,9.058005E-07,-0.05238768,0.004690289,-0.7827806,1.6317E-06,-0.906006,-2.545518E-06,-0.6634856,0.06168667,-0.1887627,0.002796548,0.9906585,0.001610543,-0.3699704,0.06179761,-0.1749889,-0.0001247996,-0.3034071,0.007068299
