Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
302770,10,14,3,1,100,58,1,True,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,58,3,0,2,3,-0.03147763,0.4210125,-0.2322023,-0.09798764,0.4503537,-0.2158353,0.0745142,-0.07157027,0.4255409,-0.2222172,-0.08040124,-0.1121442,0.166971,-0.3452126,0.3965594,-0.1385066,1.587166E-05,0.8798801,2.906244E-05,-0.09434427,0.3965594,-0.3030238,-2.842627E-05,0.8798801,-2.015542E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
302780,10,14,3,1,100,58,1,True,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,58,3,0,2,3,-0.03143876,0.4210433,-0.2322284,-0.09792635,0.4503502,-0.2159057,0.07447097,-0.07146312,0.4255965,-0.2222511,-0.08039628,-0.1123214,0.1670392,-0.3452126,0.3965594,-0.1385066,1.587166E-05,0.8798801,2.906244E-05,-0.09434427,0.3965594,-0.3030238,-2.842627E-05,0.8798801,-2.015542E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
302790,10,14,3,1,100,58,1,True,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,58,3,0,2,3,-0.03141101,0.4210705,-0.2322331,-0.09788714,0.4503111,-0.2159636,0.07442302,-0.07130173,0.4256458,-0.2222829,-0.08031673,-0.1121899,0.1672472,-0.3452126,0.3965594,-0.1385066,1.587166E-05,0.8798801,2.906244E-05,-0.09434427,0.3965594,-0.3030238,-2.842627E-05,0.8798801,-2.015542E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
302800,10,14,3,1,100,58,1,True,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,58,3,0,2,3,-0.03141101,0.4210705,-0.2322331,-0.09788714,0.4503111,-0.2159636,0.07442302,-0.07130173,0.4256458,-0.2222829,-0.08031673,-0.1121899,0.1672472,-0.3452126,0.3965594,-0.1385066,1.587166E-05,0.8798801,2.906244E-05,-0.09434427,0.3965594,-0.3030238,-2.842627E-05,0.8798801,-2.015542E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
302810,10,14,3,1,100,58,1,True,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,58,3,0,2,3,-0.03137032,0.4211066,-0.2322389,-0.09788027,0.45037,-0.2159504,0.07446633,-0.07126278,0.4256597,-0.2223349,-0.08007149,-0.1121355,0.1671565,-0.3452126,0.3965594,-0.1385066,1.587166E-05,0.8798801,2.906244E-05,-0.09434427,0.3965594,-0.3030238,-2.842627E-05,0.8798801,-2.015542E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
302820,10,14,3,1,100,58,1,True,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,58,3,0,2,3,-0.03166848,0.4220278,-0.2322058,-0.0977394,0.4504133,-0.2160079,0.07371209,-0.07119873,0.4257274,-0.2223555,-0.0798887,-0.1118409,0.1672318,-0.3452126,0.3965594,-0.1385066,1.587166E-05,0.8798801,2.906244E-05,-0.09434427,0.3965594,-0.3030238,-2.842627E-05,0.8798801,-2.015542E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
302830,10,14,3,1,100,58,1,True,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,58,3,0,2,3,-0.03166848,0.4220278,-0.2322058,-0.0977394,0.4504133,-0.2160079,0.07371209,-0.07119873,0.4257274,-0.2223555,-0.0798887,-0.1118409,0.1672318,-0.3452126,0.3965594,-0.1385066,1.587166E-05,0.8798801,2.906244E-05,-0.09434427,0.3965594,-0.3030238,-2.842627E-05,0.8798801,-2.015542E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
302840,10,14,3,1,100,58,1,True,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,58,3,0,2,3,-0.03166848,0.4220278,-0.2322058,-0.0977394,0.4504133,-0.2160079,0.07371209,-0.07119873,0.4257274,-0.2223555,-0.0798887,-0.1118409,0.1672318,-0.3452126,0.3965594,-0.1385066,1.587166E-05,0.8798801,2.906244E-05,-0.09434427,0.3965594,-0.3030238,-2.842627E-05,0.8798801,-2.015542E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
302850,10,14,3,1,100,58,1,True,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,58,3,0,2,3,-0.03166848,0.4220278,-0.2322058,-0.0977394,0.4504133,-0.2160079,0.07371209,-0.07119873,0.4257274,-0.2223555,-0.0798887,-0.1118409,0.1672318,-0.3452126,0.3965594,-0.1385066,1.587166E-05,0.8798801,2.906244E-05,-0.09434427,0.3965594,-0.3030238,-2.842627E-05,0.8798801,-2.015542E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
302860,10,14,3,1,100,58,1,True,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,58,3,0,2,3,-0.03166848,0.4220278,-0.2322058,-0.0977394,0.4504133,-0.2160079,0.07371209,-0.07119873,0.4257274,-0.2223555,-0.0798887,-0.1118409,0.1672318,-0.3452126,0.3965594,-0.1385066,1.587166E-05,0.8798801,2.906244E-05,-0.09434427,0.3965594,-0.3030238,-2.842627E-05,0.8798801,-2.015542E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
