Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
167600,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.1053007,0.5236155,-0.3042636,-0.1366642,0.5340439,-0.3361824,0.04594817,-0.1243447,0.5176007,-0.3208072,0.1110657,-0.4348219,-0.07401785,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167610,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.1052899,0.5237003,-0.3042598,-0.1366707,0.5340753,-0.3361658,0.04593895,-0.1243285,0.5176128,-0.3208476,0.110867,-0.4347652,-0.07377827,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167620,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.1052899,0.5237003,-0.3042598,-0.1366707,0.5340753,-0.3361658,0.04593895,-0.1243285,0.5176128,-0.3208476,0.110867,-0.4347652,-0.07377827,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167630,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.1052686,0.5238158,-0.3042552,-0.136619,0.5342106,-0.3361979,0.0459481,-0.1243265,0.5177585,-0.3208499,0.110818,-0.4347286,-0.07338516,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167640,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.105276,0.5240469,-0.3042896,-0.1366166,0.5345167,-0.3362587,0.04597689,-0.1241762,0.5177325,-0.3210213,0.1096438,-0.4344978,-0.07354066,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167650,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.105276,0.5240469,-0.3042896,-0.1366166,0.5345167,-0.3362587,0.04597689,-0.1241762,0.5177325,-0.3210213,0.1096438,-0.4344978,-0.07354066,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167660,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.105276,0.5240469,-0.3042896,-0.1366166,0.5345167,-0.3362587,0.04597689,-0.1241762,0.5177325,-0.3210213,0.1096438,-0.4344978,-0.07354066,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167670,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.1052719,0.5243011,-0.3043801,-0.1366041,0.5348039,-0.3363783,0.04599895,-0.1241637,0.517887,-0.3211923,0.1090715,-0.4345878,-0.07345245,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167680,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.1052719,0.5243011,-0.3043801,-0.1366041,0.5348039,-0.3363783,0.04599895,-0.1241637,0.517887,-0.3211923,0.1090715,-0.4345878,-0.07345245,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167690,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.1052719,0.5243011,-0.3043801,-0.1366041,0.5348039,-0.3363783,0.04599895,-0.1241637,0.517887,-0.3211923,0.1090715,-0.4345878,-0.07345245,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167700,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.1052611,0.5244439,-0.3044891,-0.1366907,0.5349052,-0.3363922,0.04598989,-0.1241486,0.5178509,-0.3213636,0.1084412,-0.4348141,-0.07337385,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167710,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.1052985,0.5245242,-0.3045042,-0.1365739,0.5349486,-0.3364249,0.04588843,-0.1241745,0.5179414,-0.3214429,0.1081389,-0.4352666,-0.07312285,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167720,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.1053235,0.5245456,-0.3045093,-0.1365576,0.5349975,-0.3364682,0.04589318,-0.124208,0.5180317,-0.3214925,0.108103,-0.4354768,-0.07308074,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167730,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.1053235,0.5245456,-0.3045093,-0.1365576,0.5349975,-0.3364682,0.04589318,-0.124208,0.5180317,-0.3214925,0.108103,-0.4354768,-0.07308074,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167740,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.1053479,0.524569,-0.3045029,-0.1365491,0.5350904,-0.3364994,0.04591284,-0.1242333,0.5180918,-0.3215011,0.1081646,-0.4356115,-0.07312187,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167750,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.1054841,0.5245695,-0.3045903,-0.1366754,0.5351939,-0.3365644,0.04591421,-0.1243084,0.5182467,-0.3214468,0.1085327,-0.4356905,-0.07301131,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167760,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.1054841,0.5245695,-0.3045903,-0.1366754,0.5351939,-0.3365644,0.04591421,-0.1243084,0.5182467,-0.3214468,0.1085327,-0.4356905,-0.07301131,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167770,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.1054841,0.5245695,-0.3045903,-0.1366754,0.5351939,-0.3365644,0.04591421,-0.1243084,0.5182467,-0.3214468,0.1085327,-0.4356905,-0.07301131,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
167780,10,36,6,2,34,16,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,16,6,0,0,3,-0.1055115,0.5246044,-0.3046233,-0.1367161,0.5351847,-0.3366057,0.04591886,-0.1243308,0.5182184,-0.3215052,0.1084316,-0.4357332,-0.07298346,-0.3596768,0.4365739,-0.3091222,-7.317861E-07,0.8760415,-1.266886E-05,-0.05992615,0.4365739,-0.3213551,-3.556291E-05,0.8760415,0.0002798353,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
