Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
363870,10,236,3,2,34,22,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,22,5,0,0,3,-0.2519893,0.4335218,-0.3675258,-0.2669022,0.4506128,-0.389387,0.03150256,-0.2602074,0.4393955,-0.3747017,0.1133813,-0.5509414,-0.06586219,-0.4767612,0.4860308,-0.2260585,1.073585E-06,-0.01600051,-3.090093E-05,-0.1769161,0.4860308,-0.2164594,8.913519E-06,-0.01600051,4.521943E-05,0,0,0,0,0,0,0,0,0,0,0,0
363880,10,236,3,2,34,22,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,22,5,0,0,3,-0.2519893,0.4335218,-0.3675258,-0.2669022,0.4506128,-0.389387,0.03150256,-0.2602074,0.4393955,-0.3747017,0.1133813,-0.5509414,-0.06586219,-0.4767612,0.4860308,-0.2260585,1.073585E-06,-0.01600051,-3.090093E-05,-0.1769161,0.4860308,-0.2164594,8.913519E-06,-0.01600051,4.521943E-05,0,0,0,0,0,0,0,0,0,0,0,0
363890,10,236,3,2,34,22,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,22,5,0,0,3,-0.2519893,0.4335218,-0.3675258,-0.2669022,0.4506128,-0.389387,0.03150256,-0.2602074,0.4393955,-0.3747017,0.1133813,-0.5509414,-0.06586219,-0.4767612,0.4860308,-0.2260585,1.073585E-06,-0.01600051,-3.090093E-05,-0.1769161,0.4860308,-0.2164594,8.913519E-06,-0.01600051,4.521943E-05,0,0,0,0,0,0,0,0,0,0,0,0
363900,10,236,3,2,34,22,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,22,5,0,0,3,-0.252664,0.4340206,-0.366953,-0.2675462,0.4512129,-0.3889112,0.03161042,-0.2609684,0.4400723,-0.3740069,0.1137547,-0.5521089,-0.06542688,-0.4767612,0.4860308,-0.2260585,1.073585E-06,-0.01600051,-3.090093E-05,-0.1769161,0.4860308,-0.2164594,8.913519E-06,-0.01600051,4.521943E-05,0,0,0,0,0,0,0,0,0,0,0,0
363910,10,236,3,2,34,22,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,22,5,0,0,3,-0.252664,0.4340206,-0.366953,-0.2675462,0.4512129,-0.3889112,0.03161042,-0.2609684,0.4400723,-0.3740069,0.1137547,-0.5521089,-0.06542688,-0.4767612,0.4860308,-0.2260585,1.073585E-06,-0.01600051,-3.090093E-05,-0.1769161,0.4860308,-0.2164594,8.913519E-06,-0.01600051,4.521943E-05,0,0,0,0,0,0,0,0,0,0,0,0
363920,10,236,3,2,34,22,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,22,5,0,0,3,-0.252664,0.4340206,-0.366953,-0.2675462,0.4512129,-0.3889112,0.03161042,-0.2609684,0.4400723,-0.3740069,0.1137547,-0.5521089,-0.06542688,-0.4767612,0.4860308,-0.2260585,1.073585E-06,-0.01600051,-3.090093E-05,-0.1769161,0.4860308,-0.2164594,8.913519E-06,-0.01600051,4.521943E-05,0,0,0,0,0,0,0,0,0,0,0,0
363930,10,236,3,2,34,22,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,22,5,0,0,3,-0.2528271,0.4341969,-0.3666838,-0.2677044,0.451402,-0.3886016,0.03158695,-0.2612278,0.440284,-0.3736994,0.1134414,-0.5525153,-0.06533559,-0.4767612,0.4860308,-0.2260585,1.073585E-06,-0.01600051,-3.090093E-05,-0.1769161,0.4860308,-0.2164594,8.913519E-06,-0.01600051,4.521943E-05,0,0,0,0,0,0,0,0,0,0,0,0
363940,10,236,3,2,34,22,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,22,5,0,0,3,-0.25305,0.4344972,-0.3662977,-0.2679061,0.4515654,-0.3882064,0.03149633,-0.2613415,0.4403275,-0.3734519,0.111793,-0.5524121,-0.06621382,-0.4767612,0.4860308,-0.2260585,1.073585E-06,-0.01600051,-3.090093E-05,-0.1769161,0.4860308,-0.2164594,8.913519E-06,-0.01600051,4.521943E-05,0,0,0,0,0,0,0,0,0,0,0,0
363950,10,236,3,2,34,22,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,22,5,0,0,3,-0.2536458,0.435347,-0.3651011,-0.2684558,0.4522237,-0.3869927,0.03135924,-0.2618899,0.4411016,-0.3722284,0.1101918,-0.5526168,-0.06689303,-0.4767612,0.4860308,-0.2260585,1.073585E-06,-0.01600051,-3.090093E-05,-0.1769161,0.4860308,-0.2164594,8.913519E-06,-0.01600051,4.521943E-05,0,0,0,0,0,0,0,0,0,0,0,0
363960,10,236,3,2,34,22,-1,False,False,False,False,Slow,Constant-Contact Step Mode,False,False,22,5,0,0,3,-0.2536458,0.435347,-0.3651011,-0.2684558,0.4522237,-0.3869927,0.03135924,-0.2618899,0.4411016,-0.3722284,0.1101918,-0.5526168,-0.06689303,-0.4767612,0.4860308,-0.2260585,1.073585E-06,-0.01600051,-3.090093E-05,-0.1769161,0.4860308,-0.2164594,8.913519E-06,-0.01600051,4.521943E-05,0,0,0,0,0,0,0,0,0,0,0,0
