Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
110370,10,34,7,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.02303049,0.6840348,-0.3079624,-0.0334115,0.6802443,-0.3162697,0.01382549,-0.04368722,0.6786921,-0.3004,-0.1827005,-0.3487587,0.008838085,-0.3989251,0.4252222,-0.3365648,1.487686E-05,0.9033546,2.654271E-05,-0.1027889,0.4252222,-0.384556,-8.603657E-06,0.9033546,3.949604E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
110380,10,34,7,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.02303049,0.6840348,-0.3079624,-0.0334115,0.6802443,-0.3162697,0.01382549,-0.04368722,0.6786921,-0.3004,-0.1827005,-0.3487587,0.008838085,-0.3989251,0.4252222,-0.3365648,1.487686E-05,0.9033546,2.654271E-05,-0.1027889,0.4252222,-0.384556,-8.603657E-06,0.9033546,3.949604E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
110390,10,34,7,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.02263945,0.6835597,-0.3075495,-0.03284961,0.6798466,-0.3161126,0.01383333,-0.04326953,0.6780321,-0.3002522,-0.1830866,-0.3497592,0.007009043,-0.3989251,0.4252222,-0.3365648,1.487686E-05,0.9033546,2.654271E-05,-0.1027889,0.4252222,-0.384556,-8.603657E-06,0.9033546,3.949604E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
110400,10,34,7,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.02202255,0.6829979,-0.3073531,-0.03250224,0.6791475,-0.3156972,0.01393819,-0.04292365,0.6776096,-0.2999701,-0.1822155,-0.3510188,0.005151915,-0.3989251,0.4252222,-0.3365648,1.487686E-05,0.9033546,2.654271E-05,-0.1027889,0.4252222,-0.384556,-8.603657E-06,0.9033546,3.949604E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
110410,10,34,7,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.02153634,0.6826103,-0.3070395,-0.03220163,0.6784495,-0.3152999,0.01411722,-0.04254067,0.6768275,-0.2996217,-0.1819771,-0.3525952,0.002606123,-0.3989251,0.4252222,-0.3365648,1.487686E-05,0.9033546,2.654271E-05,-0.1027889,0.4252222,-0.384556,-8.603657E-06,0.9033546,3.949604E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
110420,10,34,7,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.02153634,0.6826103,-0.3070395,-0.03220163,0.6784495,-0.3152999,0.01411722,-0.04254067,0.6768275,-0.2996217,-0.1819771,-0.3525952,0.002606123,-0.3989251,0.4252222,-0.3365648,1.487686E-05,0.9033546,2.654271E-05,-0.1027889,0.4252222,-0.384556,-8.603657E-06,0.9033546,3.949604E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
110430,10,34,7,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.02092975,0.6821272,-0.3066551,-0.03188952,0.6776731,-0.3150566,0.01451001,-0.04229005,0.6760445,-0.299313,-0.1813913,-0.3539234,0.0007606804,-0.3989251,0.4252222,-0.3365648,1.487686E-05,0.9033546,2.654271E-05,-0.1027889,0.4252222,-0.384556,-8.603657E-06,0.9033546,3.949604E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
110440,10,34,7,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.02000424,0.6814178,-0.3058323,-0.03198985,0.6765265,-0.314576,0.01562152,-0.04193823,0.6746225,-0.2988342,-0.1810864,-0.3561352,-0.0003145457,-0.3989251,0.4252222,-0.3365648,1.487686E-05,0.9033546,2.654271E-05,-0.1027889,0.4252222,-0.384556,-8.603657E-06,0.9033546,3.949604E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
110450,10,34,7,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.02000424,0.6814178,-0.3058323,-0.03198985,0.6765265,-0.314576,0.01562152,-0.04193823,0.6746225,-0.2988342,-0.1810864,-0.3561352,-0.0003145457,-0.3989251,0.4252222,-0.3365648,1.487686E-05,0.9033546,2.654271E-05,-0.1027889,0.4252222,-0.384556,-8.603657E-06,0.9033546,3.949604E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
110460,10,34,7,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.02000424,0.6814178,-0.3058323,-0.03198985,0.6765265,-0.314576,0.01562152,-0.04193823,0.6746225,-0.2988342,-0.1810864,-0.3561352,-0.0003145457,-0.3989251,0.4252222,-0.3365648,1.487686E-05,0.9033546,2.654271E-05,-0.1027889,0.4252222,-0.384556,-8.603657E-06,0.9033546,3.949604E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
