Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
231930,10,31,6,2,34,18,0,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,3,0,0,2,-0.2149174,0.3485826,-0.3967102,-0.258047,0.4148785,-0.444835,0.09258138,-0.2648595,0.3348345,-0.4302483,0.2212977,-0.4353201,-0.002002874,-0.3515512,0.3214369,-0.3863047,-1.618106E-05,0.932687,8.100887E-05,-0.06577938,0.3214369,-0.4775889,1.47065E-05,0.932687,9.96591E-05,0,0,0,0,0,0,0,0,0,0,0,0
231940,10,31,6,2,34,18,0,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,3,0,0,2,-0.2149174,0.3485826,-0.3967102,-0.258047,0.4148785,-0.444835,0.09258138,-0.2648595,0.3348345,-0.4302483,0.2212977,-0.4353201,-0.002002874,-0.3515512,0.3214369,-0.3863047,-1.618106E-05,0.932687,8.100887E-05,-0.06577938,0.3214369,-0.4775889,1.47065E-05,0.932687,9.96591E-05,0,0,0,0,0,0,0,0,0,0,0,0
231950,10,31,6,2,34,18,0,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,3,0,0,2,-0.2149174,0.3485826,-0.3967102,-0.258047,0.4148785,-0.444835,0.09258138,-0.2648595,0.3348345,-0.4302483,0.2212977,-0.4353201,-0.002002874,-0.3515512,0.3214369,-0.3863047,-1.618106E-05,0.932687,8.100887E-05,-0.06577938,0.3214369,-0.4775889,1.47065E-05,0.932687,9.96591E-05,0,0,0,0,0,0,0,0,0,0,0,0
231960,10,31,6,2,34,18,0,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,3,0,0,2,-0.2150563,0.3485748,-0.3966554,-0.2582501,0.4149299,-0.4447386,0.09263208,-0.2650687,0.3348941,-0.4300939,0.2215935,-0.435481,-0.001560212,-0.3515512,0.3214369,-0.3863047,-1.618106E-05,0.932687,8.100887E-05,-0.06577938,0.3214369,-0.4775889,1.47065E-05,0.932687,9.96591E-05,0,0,0,0,0,0,0,0,0,0,0,0
231970,10,31,6,2,34,18,0,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,3,0,0,2,-0.2152112,0.3486309,-0.3965556,-0.2583615,0.4148931,-0.444678,0.09256563,-0.2651986,0.3349278,-0.4299909,0.2216512,-0.4357671,-0.001212223,-0.3515512,0.3214369,-0.3863047,-1.618106E-05,0.932687,8.100887E-05,-0.06577938,0.3214369,-0.4775889,1.47065E-05,0.932687,9.96591E-05,0,0,0,0,0,0,0,0,0,0,0,0
231980,10,31,6,2,34,18,0,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,3,0,0,2,-0.2152112,0.3486309,-0.3965556,-0.2583615,0.4148931,-0.444678,0.09256563,-0.2651986,0.3349278,-0.4299909,0.2216512,-0.4357671,-0.001212223,-0.3515512,0.3214369,-0.3863047,-1.618106E-05,0.932687,8.100887E-05,-0.06577938,0.3214369,-0.4775889,1.47065E-05,0.932687,9.96591E-05,0,0,0,0,0,0,0,0,0,0,0,0
231990,10,31,6,2,34,18,0,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,3,0,0,2,-0.2153815,0.3485757,-0.3965943,-0.2584543,0.4148686,-0.4446805,0.0925327,-0.2654622,0.3350541,-0.4298451,0.2224564,-0.4357334,-0.001054834,-0.3515512,0.3214369,-0.3863047,-1.618106E-05,0.932687,8.100887E-05,-0.06577938,0.3214369,-0.4775889,1.47065E-05,0.932687,9.96591E-05,0,0,0,0,0,0,0,0,0,0,0,0
232000,10,31,6,2,34,18,0,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,3,0,0,2,-0.215635,0.3484468,-0.3963966,-0.2585441,0.4148114,-0.4445433,0.09253941,-0.2658045,0.3351499,-0.4297136,0.2229328,-0.4360457,-0.001012408,-0.3515512,0.3214369,-0.3863047,-1.618106E-05,0.932687,8.100887E-05,-0.06577938,0.3214369,-0.4775889,1.47065E-05,0.932687,9.96591E-05,0,0,0,0,0,0,0,0,0,0,0,0
232010,10,31,6,2,34,18,0,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,3,0,0,2,-0.215635,0.3484468,-0.3963966,-0.2585441,0.4148114,-0.4445433,0.09253941,-0.2658045,0.3351499,-0.4297136,0.2229328,-0.4360457,-0.001012408,-0.3515512,0.3214369,-0.3863047,-1.618106E-05,0.932687,8.100887E-05,-0.06577938,0.3214369,-0.4775889,1.47065E-05,0.932687,9.96591E-05,0,0,0,0,0,0,0,0,0,0,0,0
232020,10,31,6,2,34,18,0,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,3,0,0,2,-0.215635,0.3484468,-0.3963966,-0.2585441,0.4148114,-0.4445433,0.09253941,-0.2658045,0.3351499,-0.4297136,0.2229328,-0.4360457,-0.001012408,-0.3515512,0.3214369,-0.3863047,-1.618106E-05,0.932687,8.100887E-05,-0.06577938,0.3214369,-0.4775889,1.47065E-05,0.932687,9.96591E-05,0,0,0,0,0,0,0,0,0,0,0,0
232030,10,31,6,2,34,18,0,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,3,0,0,2,-0.2158165,0.3483227,-0.3962084,-0.2586682,0.4148208,-0.4443972,0.09263054,-0.2657658,0.3347904,-0.4299465,0.2218093,-0.4366599,-0.00243849,-0.3515512,0.3214369,-0.3863047,-1.618106E-05,0.932687,8.100887E-05,-0.06577938,0.3214369,-0.4775889,1.47065E-05,0.932687,9.96591E-05,0,0,0,0,0,0,0,0,0,0,0,0
232040,10,31,6,2,34,18,0,True,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,3,0,0,2,-0.2158165,0.3483227,-0.3962084,-0.2586682,0.4148208,-0.4443972,0.09263054,-0.2657658,0.3347904,-0.4299465,0.2218093,-0.4366599,-0.00243849,-0.3515512,0.3214369,-0.3863047,-1.618106E-05,0.932687,8.100887E-05,-0.06577938,0.3214369,-0.4775889,1.47065E-05,0.932687,9.96591E-05,0,0,0,0,0,0,0,0,0,0,0,0
