Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
59730,10,15,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,0,-0.07473835,-0.1227046,-0.4237093,-0.0508934,-0.08767274,-0.4471599,0.04843292,0.3223608,0.03289422,0.04558161,-0.02010341,-0.07098036,0.0002514326,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
59740,10,15,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,0,-0.07473835,-0.1227046,-0.4237093,-0.05083852,-0.08762814,-0.4471386,0.04848191,0.3223628,0.03289291,0.04557895,-0.02006114,-0.07097492,0.0002332072,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
59750,10,15,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,0,-0.07473835,-0.1227046,-0.4237093,-0.05080507,-0.08769182,-0.4471135,0.04844023,0.3223612,0.03289738,0.04558333,-0.02008692,-0.07097732,0.0002464062,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
59760,10,15,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,0,-0.07473835,-0.1227046,-0.4237093,-0.05080507,-0.08769182,-0.4471135,0.04844023,0.3223612,0.03289738,0.04558333,-0.02008692,-0.07097732,0.0002464062,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
59770,10,15,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,0,-0.07473835,-0.1227046,-0.4237093,-0.05077445,-0.08768169,-0.4470962,0.04845433,0.3223648,0.03289693,0.04558295,-0.02012887,-0.07097412,0.0002197689,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
59780,10,15,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,0,-0.07473835,-0.1227046,-0.4237093,-0.0507557,-0.08767797,-0.4470772,0.04845715,0.3223633,0.03289465,0.04558099,-0.02009436,-0.07097388,0.0002112387,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
59790,10,15,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,0,-0.07473835,-0.1227046,-0.4237093,-0.0507557,-0.08767797,-0.4470772,0.04845715,0.3223633,0.03289465,0.04558099,-0.02009436,-0.07097388,0.0002112387,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
59800,10,15,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,0,-0.07473835,-0.1227046,-0.4237093,-0.05076821,-0.08770881,-0.4470769,0.04842851,0.3223656,0.0328985,0.0455843,-0.02008529,-0.07098369,0.0002283573,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
59810,10,15,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,0,-0.07473835,-0.1227046,-0.4237093,-0.0507777,-0.08772228,-0.447084,0.04841749,0.3223605,0.03290055,0.04558135,-0.0201226,-0.07098025,0.0002233336,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
59820,10,15,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,0,-0.07473835,-0.1227046,-0.4237093,-0.05077622,-0.08760741,-0.4470755,0.04849718,0.3223679,0.03289141,0.04558103,-0.02005107,-0.07097991,0.0002520327,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
