Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
673300,10,25,6,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,6,0,0,3,-0.2612008,0.3178019,-0.2144301,-0.2914928,0.3230652,-0.2505313,0.04741945,-0.2772184,0.3212608,-0.2322163,-0.02298647,-0.4762319,0.001686147,-0.4681287,0.2236807,-0.25495,-7.808949E-05,0.8560681,0.0001833107,-0.1683569,0.2236807,-0.2432009,-1.843199E-07,0.8560681,-2.999846E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
673310,10,25,6,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,6,0,0,3,-0.2611497,0.3177898,-0.2144518,-0.291476,0.3230214,-0.2505783,0.04745718,-0.2772191,0.3213791,-0.232207,-0.0223703,-0.4759499,0.001655517,-0.4681287,0.2236807,-0.25495,-7.808949E-05,0.8560681,0.0001833107,-0.1683569,0.2236807,-0.2432009,-1.843199E-07,0.8560681,-2.999846E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
673320,10,25,6,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,6,0,0,3,-0.2610979,0.3177806,-0.2144705,-0.2914382,0.322976,-0.2506049,0.04746812,-0.277175,0.3212931,-0.2322718,-0.02252919,-0.4756479,0.001436382,-0.4681287,0.2236807,-0.25495,-7.808949E-05,0.8560681,0.0001833107,-0.1683569,0.2236807,-0.2432009,-1.843199E-07,0.8560681,-2.999846E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
673329.9,10,25,6,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,6,0,0,3,-0.2610979,0.3177806,-0.2144705,-0.2914382,0.322976,-0.2506049,0.04746812,-0.277175,0.3212931,-0.2322718,-0.02252919,-0.4756479,0.001436382,-0.4681287,0.2236807,-0.25495,-7.808949E-05,0.8560681,0.0001833107,-0.1683569,0.2236807,-0.2432009,-1.843199E-07,0.8560681,-2.999846E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
673339.9,10,25,6,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,6,0,0,3,-0.2610486,0.3177313,-0.2143193,-0.2913948,0.3229776,-0.2506499,0.04762694,-0.2772053,0.3215523,-0.232224,-0.02176443,-0.4756626,0.001908472,-0.4681287,0.2236807,-0.25495,-7.808949E-05,0.8560681,0.0001833107,-0.1683569,0.2236807,-0.2432009,-1.843199E-07,0.8560681,-2.999846E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
673350,10,25,6,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,6,0,0,3,-0.2609358,0.3177099,-0.2143906,-0.2912863,0.3230289,-0.2507558,0.04766418,-0.2770913,0.32128,-0.2324422,-0.02222669,-0.4754541,0.001917216,-0.4681287,0.2236807,-0.25495,-7.808949E-05,0.8560681,0.0001833107,-0.1683569,0.2236807,-0.2432009,-1.843199E-07,0.8560681,-2.999846E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
673360,10,25,6,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,6,0,0,3,-0.2609358,0.3177099,-0.2143906,-0.2912863,0.3230289,-0.2507558,0.04766418,-0.2770913,0.32128,-0.2324422,-0.02222669,-0.4754541,0.001917216,-0.4681287,0.2236807,-0.25495,-7.808949E-05,0.8560681,0.0001833107,-0.1683569,0.2236807,-0.2432009,-1.843199E-07,0.8560681,-2.999846E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
673370,10,25,6,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,6,0,0,3,-0.2609358,0.3177099,-0.2143906,-0.2912863,0.3230289,-0.2507558,0.04766418,-0.2770913,0.32128,-0.2324422,-0.02222669,-0.4754541,0.001917216,-0.4681287,0.2236807,-0.25495,-7.808949E-05,0.8560681,0.0001833107,-0.1683569,0.2236807,-0.2432009,-1.843199E-07,0.8560681,-2.999846E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
673380,10,25,6,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,6,0,0,3,-0.2608872,0.3176697,-0.2146642,-0.2912021,0.3230372,-0.2507953,0.04746853,-0.2770689,0.3213133,-0.2324967,-0.02194866,-0.4755161,0.001829465,-0.4681287,0.2236807,-0.25495,-7.808949E-05,0.8560681,0.0001833107,-0.1683569,0.2236807,-0.2432009,-1.843199E-07,0.8560681,-2.999846E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
673390,10,25,6,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,18,6,0,0,3,-0.2608872,0.3176697,-0.2146642,-0.2912021,0.3230372,-0.2507953,0.04746853,-0.2770689,0.3213133,-0.2324967,-0.02194866,-0.4755161,0.001829465,-0.4681287,0.2236807,-0.25495,-7.808949E-05,0.8560681,0.0001833107,-0.1683569,0.2236807,-0.2432009,-1.843199E-07,0.8560681,-2.999846E-07,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
