Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
61580,10,5,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,2,0,-0.08568996,0.05220319,-0.3573918,-0.1273281,0.05824156,-0.3798213,0.04767891,0.7698661,0.03197013,0.2703184,0.0114458,0.4315697,0.005919537,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4380192,0.06275982,-0.1991349,-0.003515595,-0.02932028,0.007862363,-0.1551983,0.06264521,-0.2042999,0.000548872,-0.458115,0.006550613
61590,10,5,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,2,0,-0.08580948,0.05221409,-0.3573805,-0.1274683,0.05832141,-0.3798698,0.04773391,0.7698925,0.03193682,0.2703402,0.01138872,0.4316205,0.006128223,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4380013,0.06278104,-0.1991037,-0.00262026,-0.02918821,0.00694875,-0.1551721,0.06267318,-0.2042692,0.0009803785,-0.4581559,0.006064832
61600,10,5,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,2,0,-0.08580948,0.05221409,-0.3573805,-0.1274683,0.05832141,-0.3798698,0.04773391,0.7698925,0.03193682,0.2703402,0.01138872,0.4316205,0.006128223,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4380013,0.06278104,-0.1991037,-0.00262026,-0.02918821,0.00694875,-0.1551721,0.06267318,-0.2042692,0.0009803785,-0.4581559,0.006064832
61610,10,5,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,2,0,-0.08589004,0.05226222,-0.3573101,-0.1274861,0.05833957,-0.3799236,0.04773406,0.769894,0.03187288,0.270364,0.01156879,0.431696,0.00619762,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4379691,0.06280111,-0.1990582,-0.001594523,-0.02935357,0.005913956,-0.1551743,0.06270467,-0.2042238,0.001032518,-0.4580611,0.005387989
61620,10,5,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,2,0,-0.08590743,0.05218225,-0.3572704,-0.1274901,0.05827348,-0.3798793,0.047722,0.7698945,0.03191571,0.2703791,0.01147221,0.4316156,0.006132725,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4379766,0.06278014,-0.1990432,-0.001121109,-0.0296602,0.00616797,-0.1551855,0.0627309,-0.2041801,0.000899272,-0.4578655,0.004784182
61630,10,5,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,2,0,-0.08590743,0.05218225,-0.3572704,-0.1274901,0.05827348,-0.3798793,0.047722,0.7698945,0.03191571,0.2703791,0.01147221,0.4316156,0.006132725,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4379766,0.06278014,-0.1990432,-0.001121109,-0.0296602,0.00616797,-0.1551855,0.0627309,-0.2041801,0.000899272,-0.4578655,0.004784182
61640,10,5,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,2,0,-0.08588537,0.05202136,-0.3572716,-0.1273259,0.05817731,-0.3799914,0.04765922,0.7699162,0.03188378,0.2704106,0.0114807,0.4317241,0.006342118,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4379764,0.06277873,-0.1990251,-0.0009101118,-0.0296665,0.005886775,-0.1551985,0.06272803,-0.2041655,0.0007235304,-0.4577514,0.004732126
61650,10,5,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,2,0,-0.08583187,0.05199276,-0.357302,-0.1272649,0.05825669,-0.3801384,0.04772246,0.7697994,0.03190352,0.2703932,0.01184085,0.4318867,0.006379267,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4380088,0.06280361,-0.1990526,-0.001545889,-0.02941774,0.006103817,-0.1552216,0.06274267,-0.2041956,0.0005092048,-0.4578698,0.005018404
61660,10,5,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,2,0,-0.08583104,0.05205325,-0.3573893,-0.1272288,0.05838306,-0.3802558,0.04771493,0.7697887,0.03194159,0.270347,0.01153319,0.4318551,0.006337983,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4380503,0.06280713,-0.199051,-0.00250405,-0.02951255,0.007135319,-0.155241,0.06273662,-0.2041861,0.0005456312,-0.4577565,0.004888932
61670,10,5,1,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,2,0,-0.08583104,0.05205325,-0.3573893,-0.1272288,0.05838306,-0.3802558,0.04771493,0.7697887,0.03194159,0.270347,0.01153319,0.4318551,0.006337983,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,-0.4380503,0.06280713,-0.199051,-0.00250405,-0.02951255,0.007135319,-0.155241,0.06273662,-0.2041861,0.0005456312,-0.4577565,0.004888932
