Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
61440,10,2,6,2,22,58,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,58,7,0,0,0,-0.2696265,0.3231318,-0.2728927,-0.2965733,0.3151271,-0.3005942,0.03946615,-0.2864396,0.3138761,-0.2875782,0.07201434,-0.3854147,-0.01570621,-0.4853042,0.3003455,-0.2668589,8.557704E-05,0.9081852,3.850608E-05,-0.1903422,0.3003455,-0.3215735,0.03885025,-0.3472106,-0.00966238,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
61450,10,2,6,2,22,58,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,58,7,0,0,0,-0.2696265,0.3231318,-0.2728927,-0.2965733,0.3151271,-0.3005942,0.03946615,-0.2864396,0.3138761,-0.2875782,0.07201434,-0.3854147,-0.01570621,-0.4853042,0.3003455,-0.2668588,8.700399E-05,0.9081852,3.944696E-05,-0.1903422,0.3003455,-0.3215728,0.0388617,-0.3472104,-0.009665181,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
61460,10,2,6,2,22,58,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,58,7,0,0,0,-0.2696265,0.3231318,-0.2728927,-0.2965733,0.3151271,-0.3005942,0.03946615,-0.2864396,0.3138761,-0.2875782,0.07201434,-0.3854147,-0.01570621,-0.4853041,0.3003455,-0.2668587,8.859728E-05,0.9081852,4.072267E-05,-0.1903423,0.3003455,-0.321572,0.03887323,-0.3472102,-0.009668184,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
61470,10,2,6,2,22,58,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,58,7,0,0,0,-0.2700303,0.3229963,-0.2731355,-0.296022,0.3146502,-0.3010084,0.03901439,-0.2865599,0.3135991,-0.2877741,0.07142343,-0.3856348,-0.01583127,-0.4853041,0.3003455,-0.2668586,9.035812E-05,0.9081852,4.233453E-05,-0.1903424,0.3003455,-0.3215713,0.03888503,-0.34721,-0.009670895,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
61480,10,2,6,2,22,58,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,58,7,0,0,0,-0.2702605,0.3228099,-0.2734092,-0.2969001,0.3150549,-0.3005995,0.03884745,-0.2867599,0.3135943,-0.2877171,0.07163656,-0.3862059,-0.01555082,-0.485304,0.3003455,-0.2668585,9.21642E-05,0.9081852,4.317642E-05,-0.1903425,0.3003455,-0.3215706,0.03889686,-0.3472099,-0.009673969,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
61490,10,2,6,2,22,58,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,58,7,0,0,0,-0.2704579,0.3226608,-0.2735058,-0.2970578,0.315023,-0.3006468,0.03876244,-0.2869108,0.3135637,-0.2877833,0.07155161,-0.386617,-0.01541606,-0.4853039,0.3003455,-0.2668584,9.381802E-05,0.9081852,4.449999E-05,-0.1903426,0.3003455,-0.3215699,0.0389089,-0.3472097,-0.009676913,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
61500,10,2,6,2,22,58,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,58,7,0,0,0,-0.2704579,0.3226608,-0.2735058,-0.2970578,0.315023,-0.3006468,0.03876244,-0.2869108,0.3135637,-0.2877833,0.07155161,-0.386617,-0.01541606,-0.4853038,0.3003455,-0.2668582,9.549158E-05,0.9081852,4.584032E-05,-0.1903427,0.3003455,-0.3215691,0.03892114,-0.3472095,-0.009679729,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
61510,10,2,6,2,22,58,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,58,7,0,0,0,-0.2708039,0.3225651,-0.2736337,-0.2973792,0.3148306,-0.3008108,0.03878993,-0.2872698,0.3137109,-0.2876948,0.07203257,-0.3869946,-0.01547715,-0.4853038,0.3003455,-0.2668581,9.733243E-05,0.9081852,4.751628E-05,-0.1903428,0.3003455,-0.3215683,0.03893346,-0.3472093,-0.009682745,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
61520,10,2,6,2,22,58,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,58,7,0,0,0,-0.2708039,0.3225651,-0.2736337,-0.2973792,0.3148306,-0.3008108,0.03878993,-0.2872698,0.3137109,-0.2876948,0.07203257,-0.3869946,-0.01547715,-0.4853037,0.3003455,-0.266858,9.904622E-05,0.9081852,4.888916E-05,-0.1903428,0.3003455,-0.3215676,0.0389456,-0.3472092,-0.009685675,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
61530,10,2,6,2,22,58,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,58,7,0,0,0,-0.2708039,0.3225651,-0.2736337,-0.2973792,0.3148306,-0.3008108,0.03878993,-0.2872698,0.3137109,-0.2876948,0.07203257,-0.3869946,-0.01547715,-0.4853037,0.3003455,-0.266858,9.904622E-05,0.9081852,4.888916E-05,-0.1903428,0.3003455,-0.3215676,0.0389456,-0.3472092,-0.009685675,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
