Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
485770,10,99,28,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,26,5,0,1,2,-0.3814291,0.4927027,-0.2968705,-0.4414539,0.5119182,-0.3694527,0.09612693,-0.42037,0.495069,-0.3373623,0.08242737,-0.479813,-0.07388009,-0.5782456,0.450761,-0.241871,4.545582E-05,0.7248029,-4.272701E-05,-0.2786348,0.450761,-0.2570728,5.057191E-05,0.7248029,4.566753E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
485780,10,99,28,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,26,5,0,1,2,-0.3814291,0.4927027,-0.2968705,-0.4414539,0.5119182,-0.3694527,0.09612693,-0.42037,0.495069,-0.3373623,0.08242737,-0.479813,-0.07388009,-0.5782456,0.450761,-0.241871,4.545582E-05,0.7248029,-4.272701E-05,-0.2786348,0.450761,-0.2570728,5.057191E-05,0.7248029,4.566753E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
485790,10,99,28,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,26,5,0,1,2,-0.3814291,0.4927027,-0.2968705,-0.4414539,0.5119182,-0.3694527,0.09612693,-0.42037,0.495069,-0.3373623,0.08242737,-0.479813,-0.07388009,-0.5782456,0.450761,-0.241871,4.545582E-05,0.7248029,-4.272701E-05,-0.2786348,0.450761,-0.2570728,5.057191E-05,0.7248029,4.566753E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
485800,10,99,28,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,26,5,0,1,2,-0.3815693,0.4924605,-0.2971754,-0.4415869,0.5120977,-0.369398,0.09593662,-0.4206223,0.4951871,-0.3373006,0.08362529,-0.4798506,-0.07328024,-0.5782456,0.450761,-0.241871,4.545582E-05,0.7248029,-4.272701E-05,-0.2786348,0.450761,-0.2570728,5.057191E-05,0.7248029,4.566753E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
485810,10,99,28,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,26,5,0,1,2,-0.3815693,0.4924605,-0.2971754,-0.4415869,0.5120977,-0.369398,0.09593662,-0.4206223,0.4951871,-0.3373006,0.08362529,-0.4798506,-0.07328024,-0.5782456,0.450761,-0.241871,4.545582E-05,0.7248029,-4.272701E-05,-0.2786348,0.450761,-0.2570728,5.057191E-05,0.7248029,4.566753E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
485820,10,99,28,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,26,5,0,1,2,-0.3815693,0.4924605,-0.2971754,-0.4415869,0.5120977,-0.369398,0.09593662,-0.4206223,0.4951871,-0.3373006,0.08362529,-0.4798506,-0.07328024,-0.5782456,0.450761,-0.241871,4.545582E-05,0.7248029,-4.272701E-05,-0.2786348,0.450761,-0.2570728,5.057191E-05,0.7248029,4.566753E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
485830,10,99,28,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,26,5,0,1,2,-0.3815693,0.4924605,-0.2971754,-0.4415869,0.5120977,-0.369398,0.09593662,-0.4206223,0.4951871,-0.3373006,0.08362529,-0.4798506,-0.07328024,-0.5782456,0.450761,-0.241871,4.545582E-05,0.7248029,-4.272701E-05,-0.2786348,0.450761,-0.2570728,5.057191E-05,0.7248029,4.566753E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
485840,10,99,28,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,26,5,0,1,2,-0.3817766,0.491714,-0.2973752,-0.4418099,0.5115235,-0.3693143,0.09576873,-0.420793,0.4945209,-0.337811,0.08222618,-0.4795639,-0.074935,-0.5782456,0.450761,-0.241871,4.545582E-05,0.7248029,-4.272701E-05,-0.2786348,0.450761,-0.2570728,5.057191E-05,0.7248029,4.566753E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
485850,10,99,28,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,26,5,0,1,2,-0.3817766,0.491714,-0.2973752,-0.4418099,0.5115235,-0.3693143,0.09576873,-0.420793,0.4945209,-0.337811,0.08222618,-0.4795639,-0.074935,-0.5782456,0.450761,-0.241871,4.545582E-05,0.7248029,-4.272701E-05,-0.2786348,0.450761,-0.2570728,5.057191E-05,0.7248029,4.566753E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
485860,10,99,28,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,26,5,0,1,2,-0.3817766,0.491714,-0.2973752,-0.4418099,0.5115235,-0.3693143,0.09576873,-0.420793,0.4945209,-0.337811,0.08222618,-0.4795639,-0.074935,-0.5782456,0.450761,-0.241871,4.545582E-05,0.7248029,-4.272701E-05,-0.2786348,0.450761,-0.2570728,5.057191E-05,0.7248029,4.566753E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
