Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
90049.99,10,31,7,0,70,14,-1,False,False,True,False,Slow,Calibration Mode,True,True,14,3,0,2,1,-0.565569,0.3632419,-0.2902663,-0.5788441,0.3701301,-0.3172656,0.03086489,-0.5714252,0.3646863,-0.3042238,0.1997093,-0.6204225,-0.03974117,-0.655967,0.3081635,-0.3047023,0.1304381,-0.8093008,-0.01510091,-0.3598756,0.3081636,-0.2560906,1.184674E-05,0.4278652,-2.608086E-05,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
90060,10,31,7,0,70,14,-1,False,False,True,False,Slow,Calibration Mode,True,True,14,3,0,2,1,-0.565569,0.3632419,-0.2902663,-0.5788441,0.3701301,-0.3172656,0.03086489,-0.5714252,0.3646863,-0.3042238,0.1997093,-0.6204225,-0.03974117,-0.655967,0.3081635,-0.3047023,0.1304381,-0.8093008,-0.01510091,-0.3598756,0.3081636,-0.2560906,1.184674E-05,0.4278652,-2.608086E-05,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
90070,10,31,7,0,70,14,-1,False,False,True,False,Slow,Calibration Mode,True,True,14,3,0,2,1,-0.5661132,0.3632179,-0.2905544,-0.5795901,0.3702433,-0.3176934,0.03110485,-0.571884,0.3645745,-0.3047293,0.1995635,-0.6216151,-0.03939633,-0.655967,0.3081635,-0.3047023,0.1304381,-0.8093008,-0.01510091,-0.3598756,0.3081636,-0.2560906,1.184674E-05,0.4278652,-2.608086E-05,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
90079.99,10,31,7,0,70,14,-1,False,False,True,False,Slow,Calibration Mode,True,True,14,3,0,2,1,-0.5666852,0.3631925,-0.2909755,-0.5800189,0.3701727,-0.3180432,0.03097055,-0.5725279,0.3646419,-0.3048831,0.2002972,-0.6229762,-0.03842605,-0.655967,0.3081635,-0.3047023,0.1304381,-0.8093008,-0.01510091,-0.3598756,0.3081636,-0.2560906,1.184674E-05,0.4278652,-2.608086E-05,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
90090,10,31,7,0,70,14,-1,False,False,True,False,Slow,Calibration Mode,True,True,14,3,0,2,1,-0.5681733,0.3635165,-0.2915444,-0.5816155,0.3703051,-0.3190615,0.03136832,-0.573912,0.3647321,-0.3054934,0.2008542,-0.6250665,-0.03620964,-0.655967,0.3081635,-0.3047023,0.1304381,-0.8093008,-0.01510091,-0.3598756,0.3081636,-0.2560906,1.184674E-05,0.4278652,-2.608086E-05,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
90100,10,31,7,0,70,14,-1,False,False,True,False,Slow,Calibration Mode,True,True,14,3,0,2,1,-0.5681733,0.3635165,-0.2915444,-0.5816155,0.3703051,-0.3190615,0.03136832,-0.573912,0.3647321,-0.3054934,0.2008542,-0.6250665,-0.03620964,-0.655967,0.3081635,-0.3047023,0.1304381,-0.8093008,-0.01510091,-0.3598756,0.3081636,-0.2560906,1.184674E-05,0.4278652,-2.608086E-05,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
90110,10,31,7,0,70,14,-1,False,False,True,False,Slow,Calibration Mode,True,True,14,3,0,2,1,-0.5681733,0.3635165,-0.2915444,-0.5816155,0.3703051,-0.3190615,0.03136832,-0.573912,0.3647321,-0.3054934,0.2008542,-0.6250665,-0.03620964,-0.655967,0.3081635,-0.3047023,0.1304381,-0.8093008,-0.01510091,-0.3598756,0.3081636,-0.2560906,1.184674E-05,0.4278652,-2.608086E-05,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
90119.99,10,31,7,0,70,14,0,True,False,True,False,Slow,Calibration Mode,True,True,14,3,0,2,1,-0.5696021,0.363288,-0.2922747,-0.5826454,0.3686542,-0.3203123,0.03138517,-0.5753503,0.3647875,-0.3062036,0.2013931,-0.6277407,-0.03418689,-0.655967,0.3081635,-0.3047023,0.1304381,-0.8093008,-0.01510091,-0.3598756,0.3081636,-0.2560906,1.184674E-05,0.4278652,-2.608086E-05,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
90130,10,31,7,0,70,14,0,True,False,True,False,Slow,Calibration Mode,True,True,14,3,0,2,1,-0.5696021,0.363288,-0.2922747,-0.5826454,0.3686542,-0.3203123,0.03138517,-0.5753503,0.3647875,-0.3062036,0.2013931,-0.6277407,-0.03418689,-0.655967,0.3081635,-0.3047023,0.1304381,-0.8093008,-0.01510091,-0.3598756,0.3081636,-0.2560906,1.184674E-05,0.4278652,-2.608086E-05,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
90140,10,31,7,0,70,14,0,True,False,True,False,Slow,Calibration Mode,True,True,14,3,0,2,1,-0.5696021,0.363288,-0.2922747,-0.5826454,0.3686542,-0.3203123,0.03138517,-0.5753503,0.3647875,-0.3062036,0.2013931,-0.6277407,-0.03418689,-0.655967,0.3081635,-0.3047023,0.1304381,-0.8093008,-0.01510091,-0.3598756,0.3081636,-0.2560906,1.184674E-05,0.4278652,-2.608086E-05,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
90150,10,31,7,0,70,14,0,True,False,True,False,Slow,Calibration Mode,True,True,14,3,0,2,1,-0.5702441,0.3632853,-0.2925451,-0.5830015,0.3698414,-0.3199791,0.03095741,-0.5759528,0.3648489,-0.3065131,0.2015503,-0.6291499,-0.03368991,-0.655967,0.3081635,-0.3047023,0.1304381,-0.8093008,-0.01510091,-0.3598756,0.3081636,-0.2560906,1.184674E-05,0.4278652,-2.608086E-05,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
90159.99,10,31,7,0,70,14,0,True,False,True,False,Slow,Calibration Mode,True,True,14,3,0,2,1,-0.5707075,0.3631848,-0.2930521,-0.583276,0.369453,-0.3204955,0.03082843,-0.5762723,0.3646352,-0.3071063,0.2004856,-0.6303878,-0.03429524,-0.655967,0.3081635,-0.3047023,0.1304381,-0.8093008,-0.01510091,-0.3598756,0.3081636,-0.2560906,1.184674E-05,0.4278652,-2.608086E-05,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
90170,10,31,7,0,70,14,0,True,False,True,False,Slow,Calibration Mode,True,True,14,3,0,2,1,-0.5707075,0.3631848,-0.2930521,-0.583276,0.369453,-0.3204955,0.03082843,-0.5762723,0.3646352,-0.3071063,0.2004856,-0.6303878,-0.03429524,-0.655967,0.3081635,-0.3047023,0.1304381,-0.8093008,-0.01510091,-0.3598756,0.3081636,-0.2560906,1.184674E-05,0.4278652,-2.608086E-05,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
90180,10,31,7,0,70,14,0,True,False,True,False,Slow,Calibration Mode,True,True,14,3,0,2,1,-0.5714482,0.3633487,-0.2932614,-0.5837988,0.3675167,-0.3220063,0.03156231,-0.5770665,0.3649898,-0.3071602,0.201216,-0.632266,-0.0334354,-0.655967,0.3081635,-0.3047023,0.1304381,-0.8093008,-0.01510091,-0.3598756,0.3081636,-0.2560906,1.184674E-05,0.4278652,-2.608086E-05,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
90189.99,10,31,7,0,70,14,0,True,False,True,False,Slow,Calibration Mode,True,True,14,3,0,2,1,-0.5720343,0.3633695,-0.2934473,-0.5845187,0.3675852,-0.3223754,0.0317879,-0.5774934,0.364974,-0.3075565,0.2008293,-0.6336467,-0.03352677,-0.655967,0.3081635,-0.3047023,0.1304381,-0.8093008,-0.01510091,-0.3598756,0.3081636,-0.2560906,1.184674E-05,0.4278652,-2.608086E-05,-0.1813978,0.5201516,-0.2575046,0.1541435,0.5830692,-0.1496732,-0.2008069,0.578089,-0.1195063,0.9917296,-0.109969,0.06592978
