Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
464930,10,99,4,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,2,0,1,3,-0.2220641,0.008924756,-0.2697684,-0.2242818,0.01499834,-0.2962814,0.02729004,0.2540421,0.01945797,0.3443001,0.06694981,0.1554645,-0.009394842,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4494907,0.06196668,-0.1084517,-0.001497691,-0.9635833,-0.0004845059,-0.1550676,0.0620598,-0.1207257,0.0004407915,0.3175057,-0.009038128
464940,10,99,4,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,2,0,1,3,-0.2220641,0.008924756,-0.2697684,-0.2242818,0.01499834,-0.2962814,0.02729004,0.2540421,0.01945797,0.3443001,0.06694981,0.1554645,-0.009394842,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4494907,0.06196668,-0.1084517,-0.001497691,-0.9635833,-0.0004845059,-0.1550676,0.0620598,-0.1207257,0.0004407915,0.3175057,-0.009038128
464950,10,99,4,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,2,0,1,3,-0.2220641,0.008924756,-0.2697684,-0.2242818,0.01499834,-0.2962814,0.02729004,0.2540421,0.01945797,0.3443001,0.06694981,0.1554645,-0.009394842,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4494907,0.06196668,-0.1084517,-0.001497691,-0.9635833,-0.0004845059,-0.1550676,0.0620598,-0.1207257,0.0004407915,0.3175057,-0.009038128
464960,10,99,4,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,2,0,1,3,-0.2220527,0.008932352,-0.2697629,-0.2242723,0.01503172,-0.2962606,0.02728107,0.254042,0.01946306,0.344291,0.06700768,0.155468,-0.009369919,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4494598,0.06200579,-0.108453,-0.0006116339,-0.9636413,0.0001382871,-0.1550429,0.06209894,-0.1207335,0.0007409124,0.3173835,-0.008607468
464970,10,99,4,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,2,0,1,3,-0.2220451,0.008937065,-0.2697661,-0.2242683,0.01500986,-0.2962756,0.02728687,0.2540529,0.01945419,0.3442883,0.0669672,0.1554843,-0.009336393,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4494639,0.06197018,-0.1084731,-0.0005233368,-0.9635851,5.452635E-05,-0.155057,0.06210253,-0.1207542,0.001002314,0.3174834,-0.008659339
464980,10,99,4,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,2,0,1,3,-0.2220451,0.008937065,-0.2697661,-0.2242683,0.01500986,-0.2962756,0.02728687,0.2540529,0.01945419,0.3442883,0.0669672,0.1554843,-0.009336393,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4494639,0.06197018,-0.1084731,-0.0005233368,-0.9635851,5.452635E-05,-0.155057,0.06210253,-0.1207542,0.001002314,0.3174834,-0.008659339
464990,10,99,4,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,2,0,1,3,-0.2220599,0.008865174,-0.2696826,-0.22429,0.01502376,-0.2962448,0.02735787,0.2540514,0.01945283,0.3442898,0.06692719,0.1554809,-0.009385945,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4494638,0.0619936,-0.1084672,-2.054124E-05,-0.9635729,0.0005447619,-0.1550383,0.06208836,-0.120723,0.000560889,0.3172083,-0.008362135
465000,10,99,4,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,2,0,1,3,-0.2220701,0.008951109,-0.2697038,-0.2242882,0.01498345,-0.2962731,0.02733567,0.2540483,0.01944189,0.3443014,0.06692417,0.1554707,-0.00934043,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4494836,0.06201572,-0.1084595,-0.0003159082,-0.9635513,0.001015884,-0.1550619,0.06205871,-0.1207208,0.0003356168,0.31733,-0.00908416
465010,10,99,4,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,2,0,1,3,-0.2220868,0.008947726,-0.2696997,-0.2243085,0.01501727,-0.2962688,0.02734396,0.2540338,0.01941691,0.3443107,0.06701326,0.1554449,-0.009409005,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4494717,0.06200144,-0.1084411,-0.0001861263,-0.9636388,0.0006880599,-0.155067,0.06210926,-0.1207383,0.0006274211,0.3174533,-0.008503405
465020,10,99,4,-1,34,40,-1,False,False,False,False,Fast,Standby Mode,False,False,20,2,0,1,3,-0.2220868,0.008947726,-0.2696997,-0.2243085,0.01501727,-0.2962688,0.02734396,0.2540338,0.01941691,0.3443107,0.06701326,0.1554449,-0.009409005,0.03687519,0.1014779,-0.4498073,-4.10711E-06,-0.8681185,-1.314076E-06,0.03939262,0.1014779,-0.7497931,7.870715E-05,-0.8681185,-2.959815E-05,-0.4494717,0.06200144,-0.1084411,-0.0001861263,-0.9636388,0.0006880599,-0.155067,0.06210926,-0.1207383,0.0006274211,0.3174533,-0.008503405
