Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
988889.9,10,32,8,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,26,8,0,0,2,-0.1890041,0.5053322,-0.1815594,-0.2140335,0.4996922,-0.2318149,0.05642605,-0.2073206,0.4962786,-0.2039807,-0.06632279,-0.4836609,-0.01443885,-0.477598,0.3403197,-0.2747787,-1.529146E-07,0.8471776,8.724563E-08,-0.178399,0.3403197,-0.2528701,-2.318835E-06,0.8471776,4.821383E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
988899.9,10,32,8,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,26,8,0,0,2,-0.1890041,0.5053322,-0.1815594,-0.2140335,0.4996922,-0.2318149,0.05642605,-0.2073206,0.4962786,-0.2039807,-0.06632279,-0.4836609,-0.01443885,-0.477598,0.3403197,-0.2747787,-1.529146E-07,0.8471776,8.724563E-08,-0.178399,0.3403197,-0.2528701,-2.318835E-06,0.8471776,4.821383E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
988910,10,32,8,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,26,8,0,0,2,-0.1887535,0.5050707,-0.1818667,-0.2138243,0.4994229,-0.2320273,0.05636062,-0.2071728,0.4961316,-0.2041905,-0.06627258,-0.4832614,-0.01456836,-0.477598,0.3403197,-0.2747787,-1.529146E-07,0.8471776,8.724563E-08,-0.178399,0.3403197,-0.2528701,-2.318835E-06,0.8471776,4.821383E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
988920,10,32,8,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,26,8,0,0,2,-0.1887535,0.5050707,-0.1818667,-0.2138243,0.4994229,-0.2320273,0.05636062,-0.2071728,0.4961316,-0.2041905,-0.06627258,-0.4832614,-0.01456836,-0.477598,0.3403197,-0.2747787,-1.529146E-07,0.8471776,8.724563E-08,-0.178399,0.3403197,-0.2528701,-2.318835E-06,0.8471776,4.821383E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
988930,10,32,8,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,26,8,0,0,2,-0.1885258,0.5048897,-0.1820308,-0.2135861,0.4993489,-0.2320352,0.05620641,-0.2070606,0.4960601,-0.2044713,-0.06584935,-0.4830591,-0.01480521,-0.477598,0.3403197,-0.2747787,-1.529146E-07,0.8471776,8.724563E-08,-0.178399,0.3403197,-0.2528701,-2.318835E-06,0.8471776,4.821383E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
988940,10,32,8,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,26,8,0,0,2,-0.1882871,0.5044605,-0.1821912,-0.2133188,0.498902,-0.2321951,0.056195,-0.2068395,0.4958088,-0.2047331,-0.0652539,-0.4829268,-0.01512682,-0.477598,0.3403197,-0.2747787,-1.529146E-07,0.8471776,8.724563E-08,-0.178399,0.3403197,-0.2528701,-2.318835E-06,0.8471776,4.821383E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
988949.9,10,32,8,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,26,8,0,0,2,-0.1882871,0.5044605,-0.1821912,-0.2133188,0.498902,-0.2321951,0.056195,-0.2068395,0.4958088,-0.2047331,-0.0652539,-0.4829268,-0.01512682,-0.477598,0.3403197,-0.2747787,-1.529146E-07,0.8471776,8.724563E-08,-0.178399,0.3403197,-0.2528701,-2.318835E-06,0.8471776,4.821383E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
988959.9,10,32,8,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,26,8,0,0,2,-0.1878581,0.5035783,-0.1825435,-0.2130688,0.4982979,-0.2325977,0.05629283,-0.2065755,0.4950016,-0.2050135,-0.06357715,-0.4828089,-0.01595798,-0.477598,0.3403197,-0.2747787,-1.529146E-07,0.8471776,8.724563E-08,-0.178399,0.3403197,-0.2528701,-2.318835E-06,0.8471776,4.821383E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
988970,10,32,8,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,26,8,0,0,2,-0.1878581,0.5035783,-0.1825435,-0.2130688,0.4982979,-0.2325977,0.05629283,-0.2065755,0.4950016,-0.2050135,-0.06357715,-0.4828089,-0.01595798,-0.477598,0.3403197,-0.2747787,-1.529146E-07,0.8471776,8.724563E-08,-0.178399,0.3403197,-0.2528701,-2.318835E-06,0.8471776,4.821383E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
988980,10,32,8,2,34,26,-1,False,False,False,False,Fast,Constant-Contact Step Mode,False,False,26,8,0,0,2,-0.1875723,0.5025598,-0.1827775,-0.2129391,0.4976521,-0.2327435,0.05625094,-0.2063938,0.494052,-0.2052373,-0.06121378,-0.4821008,-0.01621776,-0.477598,0.3403197,-0.2747787,-1.529146E-07,0.8471776,8.724563E-08,-0.178399,0.3403197,-0.2528701,-2.318835E-06,0.8471776,4.821383E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
