Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
88450,10,7,8,2,22,64,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,64,8,0,0,2,-0.1805533,0.5572428,-0.336993,-0.2493053,0.5635833,-0.3746956,0.07866721,-0.2294104,0.5481008,-0.352363,-0.1066838,0.2354139,0.0004652158,-0.3288829,0.4572117,-0.3014656,0.0001465019,0.9329977,0.0002413504,-0.04326688,0.4572118,-0.3932444,-2.979594E-05,0.9329978,0.0001747244,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88460,10,7,8,2,22,64,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,64,8,0,0,2,-0.1805533,0.5572428,-0.336993,-0.2493053,0.5635833,-0.3746956,0.07866721,-0.2294104,0.5481008,-0.352363,-0.1066838,0.2354139,0.0004652158,-0.3288829,0.4572117,-0.3014656,0.0001465019,0.9329977,0.0002413504,-0.04326688,0.4572118,-0.3932444,-2.979594E-05,0.9329978,0.0001747244,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88470,10,7,8,2,22,64,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,64,8,0,0,2,-0.1805533,0.5572428,-0.336993,-0.2493053,0.5635833,-0.3746956,0.07866721,-0.2294104,0.5481008,-0.352363,-0.1066838,0.2354139,0.0004652158,-0.3288829,0.4572117,-0.3014656,0.0001465019,0.9329977,0.0002413504,-0.04326688,0.4572118,-0.3932444,-2.979594E-05,0.9329978,0.0001747244,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88479.99,10,7,8,2,22,64,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,64,8,0,0,2,-0.1805533,0.5572428,-0.336993,-0.2493053,0.5635833,-0.3746956,0.07866721,-0.2294104,0.5481008,-0.352363,-0.1066838,0.2354139,0.0004652158,-0.3288829,0.4572117,-0.3014656,0.0001465019,0.9329977,0.0002413504,-0.04326688,0.4572118,-0.3932444,-2.979594E-05,0.9329978,0.0001747244,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88490,10,7,8,2,22,64,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,64,8,0,0,2,-0.1778447,0.559294,-0.3365343,-0.2465462,0.5651943,-0.3746479,0.07878678,-0.2267815,0.5495234,-0.352574,-0.1033697,0.2377789,0.0002017514,-0.3288829,0.4572117,-0.3014656,0.0001465019,0.9329977,0.0002413504,-0.04326688,0.4572118,-0.3932444,-2.979594E-05,0.9329978,0.0001747244,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88500,10,7,8,2,22,64,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,64,8,0,0,2,-0.1768985,0.5597861,-0.3368232,-0.2451831,0.5659797,-0.374662,0.07831303,-0.2254857,0.5504167,-0.3525384,-0.1020288,0.239002,-0.0001773631,-0.3288829,0.4572117,-0.3014656,0.0001465019,0.9329977,0.0002413504,-0.04326688,0.4572118,-0.3932444,-2.979594E-05,0.9329978,0.0001747244,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88509.99,10,7,8,2,22,64,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,64,8,0,0,2,-0.1756037,0.5608202,-0.3362747,-0.2438665,0.5666398,-0.3747733,0.07858644,-0.2242154,0.5513828,-0.3523793,-0.1009133,0.2402224,-0.001013476,-0.3288829,0.4572117,-0.3014656,0.0001465019,0.9329977,0.0002413504,-0.04326688,0.4572118,-0.3932444,-2.979594E-05,0.9329978,0.0001747244,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88520,10,7,8,2,22,64,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,64,8,0,0,2,-0.1756037,0.5608202,-0.3362747,-0.2438665,0.5666398,-0.3747733,0.07858644,-0.2242154,0.5513828,-0.3523793,-0.1009133,0.2402224,-0.001013476,-0.3288829,0.4572117,-0.3014656,0.0001465019,0.9329977,0.0002413504,-0.04326688,0.4572118,-0.3932444,-2.979594E-05,0.9329978,0.0001747244,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88530,10,7,8,2,22,64,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,64,8,0,0,2,-0.1743742,0.5616714,-0.3361358,-0.2424126,0.567645,-0.3745271,0.07835048,-0.2228326,0.5521708,-0.3523858,-0.09955112,0.2412374,-0.001366151,-0.3288829,0.4572117,-0.3014656,0.0001465019,0.9329977,0.0002413504,-0.04326688,0.4572118,-0.3932444,-2.979594E-05,0.9329978,0.0001747244,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88540,10,7,8,2,22,64,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,64,8,0,0,2,-0.1743742,0.5616714,-0.3361358,-0.2424126,0.567645,-0.3745271,0.07835048,-0.2228326,0.5521708,-0.3523858,-0.09955112,0.2412374,-0.001366151,-0.3288829,0.4572117,-0.3014656,0.0001465019,0.9329977,0.0002413504,-0.04326688,0.4572118,-0.3932444,-2.979594E-05,0.9329978,0.0001747244,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
