Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
116350,10,21,8,2,22,54,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,54,7,0,0,2,-0.1830744,0.358659,-0.2680814,-0.2295866,0.3690387,-0.3192558,0.06992811,-0.2080213,0.35072,-0.2953775,-0.1249093,0.426688,-0.07573833,-0.3825696,0.2862473,-0.2262557,1.074626E-05,0.8725763,3.696294E-05,-0.08267586,0.2862473,-0.2342075,-4.224951E-05,0.8725763,7.283188E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
116360,10,21,8,2,22,54,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,54,7,0,0,2,-0.1830744,0.358659,-0.2680814,-0.2295866,0.3690387,-0.3192558,0.06992811,-0.2080213,0.35072,-0.2953775,-0.1249093,0.426688,-0.07573833,-0.3825696,0.2862473,-0.2262557,1.074626E-05,0.8725763,3.696294E-05,-0.08267586,0.2862473,-0.2342075,-4.224951E-05,0.8725763,7.283188E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
116370,10,21,8,2,22,54,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,54,7,0,0,2,-0.1829202,0.3582247,-0.2683951,-0.2294811,0.368715,-0.3195333,0.06995055,-0.2080486,0.3506656,-0.2955263,-0.1260285,0.425857,-0.07588053,-0.3825696,0.2862473,-0.2262557,1.074626E-05,0.8725763,3.696294E-05,-0.08267586,0.2862473,-0.2342075,-4.224951E-05,0.8725763,7.283188E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
116380,10,21,8,2,22,54,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,54,7,0,0,2,-0.1829202,0.3582247,-0.2683951,-0.2294811,0.368715,-0.3195333,0.06995055,-0.2080486,0.3506656,-0.2955263,-0.1260285,0.425857,-0.07588053,-0.3825696,0.2862473,-0.2262557,1.074626E-05,0.8725763,3.696294E-05,-0.08267586,0.2862473,-0.2342075,-4.224951E-05,0.8725763,7.283188E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
116390,10,21,8,2,22,54,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,54,7,0,0,2,-0.1827341,0.3577681,-0.2687111,-0.2291931,0.3681451,-0.3198035,0.06983231,-0.2073982,0.3499102,-0.2959743,-0.1248137,0.4256952,-0.0750543,-0.3825696,0.2862473,-0.2262557,1.074626E-05,0.8725763,3.696294E-05,-0.08267586,0.2862473,-0.2342075,-4.224951E-05,0.8725763,7.283188E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
116400,10,21,8,2,22,54,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,54,7,0,0,2,-0.1824894,0.3573527,-0.2688145,-0.2289845,0.3678795,-0.3200656,0.06999488,-0.2071019,0.3495214,-0.2961344,-0.1252345,0.4254857,-0.0751894,-0.3825696,0.2862473,-0.2262557,1.074626E-05,0.8725763,3.696294E-05,-0.08267586,0.2862473,-0.2342075,-4.224951E-05,0.8725763,7.283188E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
116410,10,21,8,2,22,54,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,54,7,0,0,2,-0.1824894,0.3573527,-0.2688145,-0.2289845,0.3678795,-0.3200656,0.06999488,-0.2071019,0.3495214,-0.2961344,-0.1252345,0.4254857,-0.0751894,-0.3825696,0.2862473,-0.2262557,1.074626E-05,0.8725763,3.696294E-05,-0.08267586,0.2862473,-0.2342075,-4.224951E-05,0.8725763,7.283188E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
116420,10,21,8,2,22,54,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,54,7,0,0,2,-0.1820158,0.3568786,-0.2692716,-0.2288391,0.3677165,-0.3202038,0.07002842,-0.2069522,0.349335,-0.2963766,-0.1274193,0.4241634,-0.0745627,-0.3825696,0.2862473,-0.2262557,1.074626E-05,0.8725763,3.696294E-05,-0.08267586,0.2862473,-0.2342075,-4.224951E-05,0.8725763,7.283188E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
116430,10,21,8,2,22,54,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,54,7,0,0,2,-0.1817491,0.3564169,-0.2695065,-0.2285259,0.3673387,-0.3204077,0.06998779,-0.2064151,0.3485644,-0.2967744,-0.1268485,0.4236056,-0.07398728,-0.3825696,0.2862473,-0.2262557,1.074626E-05,0.8725763,3.696294E-05,-0.08267586,0.2862473,-0.2342075,-4.224951E-05,0.8725763,7.283188E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
116440,10,21,8,2,22,54,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,54,7,0,0,2,-0.1814244,0.3559548,-0.2697203,-0.228278,0.3667825,-0.3207417,0.07011194,-0.205861,0.3477563,-0.2972376,-0.1266564,0.4231639,-0.07314059,-0.3825696,0.2862473,-0.2262557,1.074626E-05,0.8725763,3.696294E-05,-0.08267586,0.2862473,-0.2342075,-4.224951E-05,0.8725763,7.283188E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
