Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
237790,10,34,3,2,56,16,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,16,3,0,0,1,-0.08516017,0.3507201,-0.3766965,-0.132523,0.3625831,-0.3948457,0.05208995,-0.112858,0.353539,-0.3855234,0.0469164,-0.2174086,-0.05884228,-0.3591676,0.2861027,-0.2859513,-1.772973E-05,0.8129672,0.0001439896,-0.07512748,0.2861027,-0.3825007,0.0002199438,0.8129671,0.0001331258,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
237800,10,34,3,2,56,16,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,16,3,0,0,1,-0.08516017,0.3507201,-0.3766965,-0.132523,0.3625831,-0.3948457,0.05208995,-0.112858,0.353539,-0.3855234,0.0469164,-0.2174086,-0.05884228,-0.3591676,0.2861027,-0.2859513,-1.772973E-05,0.8129672,0.0001439896,-0.07512748,0.2861027,-0.3825007,0.0002199438,0.8129671,0.0001331258,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
237810,10,34,3,2,55,16,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,16,3,0,0,1,-0.08590677,0.3506128,-0.3763282,-0.1332485,0.3624651,-0.3945639,0.05209851,-0.1136131,0.3531142,-0.3853841,0.0455244,-0.2178395,-0.05925569,-0.3591676,0.2861027,-0.2859513,-1.772973E-05,0.8129672,0.0001439896,-0.07512748,0.2861027,-0.3825007,0.0002199438,0.8129671,0.0001331258,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
237820,10,34,3,2,55,16,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,16,3,0,0,1,-0.08671719,0.3506325,-0.3757481,-0.1339494,0.3624256,-0.3941859,0.05205679,-0.1142559,0.353231,-0.3848346,0.04614714,-0.2194616,-0.05886461,-0.3591676,0.2861027,-0.2859513,-1.772973E-05,0.8129672,0.0001439896,-0.07512748,0.2861027,-0.3825007,0.0002199438,0.8129671,0.0001331258,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
237830,10,34,3,2,54,16,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,16,3,0,0,1,-0.08837569,0.3505298,-0.3747582,-0.1357418,0.3621018,-0.3933605,0.0521872,-0.1159148,0.3531796,-0.3839545,0.0459388,-0.2226739,-0.05985775,-0.3591676,0.2861027,-0.2859513,-1.772973E-05,0.8129672,0.0001439896,-0.07512748,0.2861027,-0.3825007,0.0002199438,0.8129671,0.0001331258,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
237840,10,34,3,2,54,16,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,16,3,0,0,1,-0.08837569,0.3505298,-0.3747582,-0.1357418,0.3621018,-0.3933605,0.0521872,-0.1159148,0.3531796,-0.3839545,0.0459388,-0.2226739,-0.05985775,-0.3591676,0.2861027,-0.2859513,-1.772973E-05,0.8129672,0.0001439896,-0.07512748,0.2861027,-0.3825007,0.0002199438,0.8129671,0.0001331258,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
237850,10,34,3,2,54,16,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,16,3,0,0,1,-0.08837569,0.3505298,-0.3747582,-0.1357418,0.3621018,-0.3933605,0.0521872,-0.1159148,0.3531796,-0.3839545,0.0459388,-0.2226739,-0.05985775,-0.3591676,0.2861027,-0.2859513,-1.772973E-05,0.8129672,0.0001439896,-0.07512748,0.2861027,-0.3825007,0.0002199438,0.8129671,0.0001331258,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
237860,10,34,3,2,54,16,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,16,3,0,0,1,-0.09051938,0.3505358,-0.3735755,-0.1376171,0.3620204,-0.3925146,0.05204594,-0.1179477,0.3531191,-0.3829319,0.04551232,-0.2267335,-0.06028147,-0.3591676,0.2861027,-0.2859513,-1.772973E-05,0.8129672,0.0001439896,-0.07512748,0.2861027,-0.3825007,0.0002199438,0.8129671,0.0001331258,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
237870,10,34,3,2,54,16,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,16,3,0,0,1,-0.09051938,0.3505358,-0.3735755,-0.1376171,0.3620204,-0.3925146,0.05204594,-0.1179477,0.3531191,-0.3829319,0.04551232,-0.2267335,-0.06028147,-0.3591676,0.2861027,-0.2859513,-1.772973E-05,0.8129672,0.0001439896,-0.07512748,0.2861027,-0.3825007,0.0002199438,0.8129671,0.0001331258,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
237880,10,34,3,2,54,16,1,True,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,16,3,0,0,1,-0.09051938,0.3505358,-0.3735755,-0.1376171,0.3620204,-0.3925146,0.05204594,-0.1179477,0.3531191,-0.3829319,0.04551232,-0.2267335,-0.06028147,-0.3591676,0.2861027,-0.2859513,-1.772973E-05,0.8129672,0.0001439896,-0.07512748,0.2861027,-0.3825007,0.0002199438,0.8129671,0.0001331258,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
