Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
44580,10,4,6,2,22,60,-1,False,False,True,False,Fast,Constant-Contact Ramp Mode,True,True,60,5,0,0,0,-0.1122092,0.3941514,-0.3601831,-0.1199983,0.4024579,-0.3549954,0.01251315,-0.1161823,0.4030868,-0.3548461,0.01269471,0.2531429,0.03878643,-0.2674897,0.3601979,-0.2482278,-2.981481E-05,0.9927464,3.358611E-06,0.02061571,0.3601979,-0.3318721,-3.925001E-06,0.9927464,1.12904E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
44590,10,4,6,2,22,60,-1,False,False,True,False,Fast,Constant-Contact Ramp Mode,True,True,60,5,0,0,0,-0.1122092,0.3941514,-0.3601831,-0.1199983,0.4024579,-0.3549954,0.01251315,-0.1161823,0.4030868,-0.3548461,0.01269471,0.2531429,0.03878643,-0.2674897,0.3601979,-0.2482278,-2.981481E-05,0.9927464,3.358611E-06,0.02061571,0.3601979,-0.3318721,-3.925001E-06,0.9927464,1.12904E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
44600,10,4,6,2,22,60,-1,False,False,True,False,Fast,Constant-Contact Ramp Mode,True,True,60,5,0,0,0,-0.1122092,0.3941514,-0.3601831,-0.1199983,0.4024579,-0.3549954,0.01251315,-0.1161823,0.4030868,-0.3548461,0.01269471,0.2531429,0.03878643,-0.2674897,0.3601979,-0.2482278,-2.981481E-05,0.9927464,3.358611E-06,0.02061571,0.3601979,-0.3318721,-3.925001E-06,0.9927464,1.12904E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
44610,10,4,6,2,22,60,-1,False,False,True,False,Fast,Constant-Contact Ramp Mode,True,True,60,5,0,0,0,-0.1127997,0.394641,-0.3621339,-0.1198478,0.4024841,-0.3548921,0.01279197,-0.116081,0.4029212,-0.3547333,0.01217986,0.2535383,0.03940165,-0.2674897,0.3601979,-0.2482278,-2.981481E-05,0.9927464,3.358611E-06,0.02061571,0.3601979,-0.3318721,-3.925001E-06,0.9927464,1.12904E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
44620,10,4,6,2,22,60,-1,False,False,True,False,Fast,Constant-Contact Ramp Mode,True,True,60,5,0,0,0,-0.1127997,0.394641,-0.3621339,-0.1198478,0.4024841,-0.3548921,0.01279197,-0.116081,0.4029212,-0.3547333,0.01217986,0.2535383,0.03940165,-0.2674897,0.3601979,-0.2482278,-2.981481E-05,0.9927464,3.358611E-06,0.02061571,0.3601979,-0.3318721,-3.925001E-06,0.9927464,1.12904E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
44630,10,4,6,2,22,60,-1,False,False,True,False,Fast,Constant-Contact Ramp Mode,True,True,60,5,0,0,0,-0.1127997,0.394641,-0.3621339,-0.1198478,0.4024841,-0.3548921,0.01279197,-0.116081,0.4029212,-0.3547333,0.01217986,0.2535383,0.03940165,-0.2674897,0.3601979,-0.2482278,-2.981481E-05,0.9927464,3.358611E-06,0.02061571,0.3601979,-0.3318721,-3.925001E-06,0.9927464,1.12904E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
44640,10,4,6,2,22,60,-1,False,False,True,False,Fast,Constant-Contact Ramp Mode,True,True,60,5,0,0,0,-0.1127997,0.394641,-0.3621339,-0.1198478,0.4024841,-0.3548921,0.01279197,-0.116081,0.4029212,-0.3547333,0.01217986,0.2535383,0.03940165,-0.2674897,0.3601979,-0.2482278,-2.981481E-05,0.9927464,3.358611E-06,0.02061571,0.3601979,-0.3318721,-3.925001E-06,0.9927464,1.12904E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
44650,10,4,6,2,22,60,-1,False,False,True,False,Fast,Constant-Contact Ramp Mode,True,True,60,5,0,0,0,-0.1129031,0.3959357,-0.3636606,-0.1198062,0.4023789,-0.3547517,0.01298213,-0.1160073,0.4028466,-0.3546093,0.01172566,0.2531475,0.04011016,-0.2674897,0.3601979,-0.2482278,-2.981481E-05,0.9927464,3.358611E-06,0.02061571,0.3601979,-0.3318721,-3.925001E-06,0.9927464,1.12904E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
44660,10,4,6,2,22,60,-1,False,False,True,False,Fast,Constant-Contact Ramp Mode,True,True,60,5,0,0,0,-0.1129031,0.3959357,-0.3636606,-0.1198062,0.4023789,-0.3547517,0.01298213,-0.1160073,0.4028466,-0.3546093,0.01172566,0.2531475,0.04011016,-0.2674897,0.3601979,-0.2482278,-2.981481E-05,0.9927464,3.358611E-06,0.02061571,0.3601979,-0.3318721,-3.925001E-06,0.9927464,1.12904E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
44670,10,4,6,2,22,60,-1,False,False,True,False,Fast,Constant-Contact Ramp Mode,True,True,60,5,0,0,0,-0.1129031,0.3959357,-0.3636606,-0.1198062,0.4023789,-0.3547517,0.01298213,-0.1160073,0.4028466,-0.3546093,0.01172566,0.2531475,0.04011016,-0.2674897,0.3601979,-0.2482278,-2.981481E-05,0.9927464,3.358611E-06,0.02061571,0.3601979,-0.3318721,-3.925001E-06,0.9927464,1.12904E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
44680,10,4,6,2,22,60,-1,False,False,True,False,Fast,Constant-Contact Ramp Mode,True,True,60,5,0,0,0,-0.1120164,0.3920197,-0.3586388,-0.119777,0.4023326,-0.3547437,0.01348161,-0.1160372,0.4029264,-0.3545446,0.01131514,0.252924,0.03965096,-0.2674897,0.3601979,-0.2482278,-2.981481E-05,0.9927464,3.358611E-06,0.02061571,0.3601979,-0.3318721,-3.925001E-06,0.9927464,1.12904E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
44690,10,4,6,2,22,60,-1,False,False,True,False,Fast,Constant-Contact Ramp Mode,True,True,60,5,0,0,0,-0.1120078,0.3919857,-0.3586203,-0.1197634,0.4023365,-0.3547197,0.01350932,-0.1160466,0.4029136,-0.3545364,0.0112266,0.2529285,0.03953287,-0.2674897,0.3601979,-0.2482278,-2.981481E-05,0.9927464,3.358611E-06,0.02061571,0.3601979,-0.3318721,-3.925001E-06,0.9927464,1.12904E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
