Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
97570,10,6,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,56,7,0,1,0,-0.001013111,0.3343344,-0.2228563,-0.05444875,0.3412407,-0.2541625,0.06231487,-0.03343941,0.3218762,-0.2377419,-0.199188,0.2274985,0.05718785,-0.2814503,0.2202193,-0.1207863,4.967253E-05,0.9197941,0.0001786227,0.009876072,0.2202193,-0.1922719,-0.06711499,0.5969311,0.00400133,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
97579.99,10,6,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,56,7,0,1,0,-0.001013111,0.3343344,-0.2228563,-0.05444875,0.3412407,-0.2541625,0.06231487,-0.03343941,0.3218762,-0.2377419,-0.199188,0.2274985,0.05718785,-0.2814503,0.2202193,-0.1207863,4.967253E-05,0.9197941,0.0001786227,0.009876072,0.2202193,-0.1922719,-0.06711499,0.5969311,0.00400133,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
97590,10,6,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,56,7,0,1,0,-0.0008486491,0.3344948,-0.2227145,-0.05436789,0.341334,-0.2540681,0.06240301,-0.03331494,0.321521,-0.2383258,-0.1963643,0.2270424,0.05682015,-0.2814503,0.2202193,-0.1207863,4.967253E-05,0.9197941,0.0001786227,0.009876072,0.2202193,-0.1922719,-0.06711499,0.5969311,0.00400133,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
97600,10,6,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,56,7,0,1,0,-0.0008486491,0.3344948,-0.2227145,-0.05436789,0.341334,-0.2540681,0.06240301,-0.03331494,0.321521,-0.2383258,-0.1963643,0.2270424,0.05682015,-0.2814503,0.2202193,-0.1207863,4.967253E-05,0.9197941,0.0001786227,0.009876072,0.2202193,-0.1922719,-0.06711499,0.5969311,0.00400133,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
97610,10,6,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,56,7,0,1,0,-0.000698559,0.3346092,-0.2225855,-0.05426941,0.3414242,-0.2539832,0.06246679,-0.03318315,0.3216362,-0.2382051,-0.1959114,0.2270498,0.05649982,-0.2814503,0.2202193,-0.1207863,4.967253E-05,0.9197941,0.0001786227,0.009876072,0.2202193,-0.1922719,-0.06711499,0.5969311,0.00400133,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
97619.99,10,6,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,56,7,0,1,0,-0.0005640574,0.3346979,-0.2224813,-0.05418216,0.3415333,-0.2538593,0.06249961,-0.03319076,0.3224025,-0.237345,-0.198816,0.2268611,0.05629013,-0.2814503,0.2202193,-0.1207863,4.967253E-05,0.9197941,0.0001786227,0.009876072,0.2202193,-0.1922719,-0.06711499,0.5969311,0.00400133,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
97630,10,6,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,56,7,0,1,0,-0.0005640574,0.3346979,-0.2224813,-0.05418216,0.3415333,-0.2538593,0.06249961,-0.03319076,0.3224025,-0.237345,-0.198816,0.2268611,0.05629013,-0.2814503,0.2202193,-0.1207863,4.967253E-05,0.9197941,0.0001786227,0.009876072,0.2202193,-0.1922719,-0.06711499,0.5969311,0.00400133,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
97640,10,6,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,56,7,0,1,0,-0.0004984736,0.3347314,-0.2223989,-0.05397884,0.3416086,-0.2537706,0.06238294,-0.0330854,0.3227009,-0.2370597,-0.1994937,0.2266434,0.0565823,-0.2814503,0.2202193,-0.1207863,4.967253E-05,0.9197941,0.0001786227,0.009876072,0.2202193,-0.1922719,-0.06711499,0.5969311,0.00400133,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
97650,10,6,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,56,7,0,1,0,-0.0004315283,0.3348869,-0.2222807,-0.05385902,0.34174,-0.2536511,0.06233427,-0.03296313,0.3226978,-0.2370486,-0.1991066,0.2265689,0.05670718,-0.2814503,0.2202193,-0.1207863,4.967253E-05,0.9197941,0.0001786227,0.009876072,0.2202193,-0.1922719,-0.06711499,0.5969311,0.00400133,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
97659.99,10,6,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,56,7,0,1,0,-0.0002847034,0.3350054,-0.2222036,-0.05381594,0.3418771,-0.2535375,0.06240693,-0.03288206,0.3226848,-0.2370416,-0.1989731,0.2264228,0.05662922,-0.2814503,0.2202193,-0.1207863,4.967253E-05,0.9197941,0.0001786227,0.009876072,0.2202193,-0.1922719,-0.06711499,0.5969311,0.00400133,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
97670,10,6,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,56,7,0,1,0,-0.0002847034,0.3350054,-0.2222036,-0.05381594,0.3418771,-0.2535375,0.06240693,-0.03288206,0.3226848,-0.2370416,-0.1989731,0.2264228,0.05662922,-0.2814503,0.2202193,-0.1207863,4.967253E-05,0.9197941,0.0001786227,0.009876072,0.2202193,-0.1922719,-0.06711499,0.5969311,0.00400133,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
97680,10,6,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,56,7,0,1,0,-8.914061E-05,0.3351934,-0.2221008,-0.05372071,0.3419875,-0.2534501,0.06249225,-0.0327777,0.3226534,-0.2370728,-0.1987343,0.226389,0.05653115,-0.2814503,0.2202193,-0.1207863,4.967253E-05,0.9197941,0.0001786227,0.009876072,0.2202193,-0.1922719,-0.06711499,0.5969311,0.00400133,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
97689.99,10,6,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,56,7,0,1,0,-8.914061E-05,0.3351934,-0.2221008,-0.05372071,0.3419875,-0.2534501,0.06249225,-0.0327777,0.3226534,-0.2370728,-0.1987343,0.226389,0.05653115,-0.2814503,0.2202193,-0.1207863,4.967253E-05,0.9197941,0.0001786227,0.009876072,0.2202193,-0.1922719,-0.06711499,0.5969311,0.00400133,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
97700,10,6,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,56,7,0,1,0,0.0001229085,0.3353881,-0.2220441,-0.0536256,0.3420615,-0.2533949,0.06258045,-0.03248648,0.3222055,-0.2376303,-0.1960664,0.2262289,0.05659727,-0.2814503,0.2202193,-0.1207863,4.967253E-05,0.9197941,0.0001786227,0.009876072,0.2202193,-0.1922719,-0.06711499,0.5969311,0.00400133,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
97710,10,6,9,1,22,100,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,56,7,0,1,0,0.0001229085,0.3353881,-0.2220441,-0.0536256,0.3420615,-0.2533949,0.06258045,-0.03248648,0.3222055,-0.2376303,-0.1960664,0.2262289,0.05659727,-0.2814503,0.2202193,-0.1207863,4.967253E-05,0.9197941,0.0001786227,0.009876072,0.2202193,-0.1922719,-0.06711499,0.5969311,0.00400133,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
