Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
1743800,10,99,19,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,4,0,0,3,-0.1331316,0.286819,-0.06935803,-0.1764631,0.2751249,-0.1203863,0.06795783,-0.1621252,0.2704441,-0.08521754,0.0935909,-0.4389066,-0.08941074,-0.3387436,0.4167872,-0.1527198,-3.57224E-07,0.8506406,-6.066373E-07,-0.03928153,0.4167872,-0.1347346,1.928235E-05,0.8506406,-4.282487E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1743810,10,99,19,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,4,0,0,3,-0.1331316,0.286819,-0.06935803,-0.1764631,0.2751249,-0.1203863,0.06795783,-0.1621252,0.2704441,-0.08521754,0.0935909,-0.4389066,-0.08941074,-0.3387436,0.4167872,-0.1527198,-3.57224E-07,0.8506406,-6.066373E-07,-0.03928153,0.4167872,-0.1347346,1.928235E-05,0.8506406,-4.282487E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1743820,10,99,19,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,4,0,0,3,-0.1309605,0.3059573,-0.07285468,-0.1733268,0.2956345,-0.1233798,0.06674024,-0.1605768,0.2924449,-0.08806998,0.0909722,-0.4390397,-0.0820889,-0.3387436,0.4167872,-0.1527198,-3.57224E-07,0.8506406,-6.066373E-07,-0.03928153,0.4167872,-0.1347346,1.928235E-05,0.8506406,-4.282487E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1743830,10,99,19,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,4,0,0,3,-0.1309605,0.3059573,-0.07285468,-0.1733268,0.2956345,-0.1233798,0.06674024,-0.1605768,0.2924449,-0.08806998,0.0909722,-0.4390397,-0.0820889,-0.3387436,0.4167872,-0.1527198,-3.57224E-07,0.8506406,-6.066373E-07,-0.03928153,0.4167872,-0.1347346,1.928235E-05,0.8506406,-4.282487E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1743840,10,99,19,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,4,0,0,3,-0.1309605,0.3059573,-0.07285468,-0.1733268,0.2956345,-0.1233798,0.06674024,-0.1605768,0.2924449,-0.08806998,0.0909722,-0.4390397,-0.0820889,-0.3387436,0.4167872,-0.1527198,-3.57224E-07,0.8506406,-6.066373E-07,-0.03928153,0.4167872,-0.1347346,1.928235E-05,0.8506406,-4.282487E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1743850,10,99,19,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,4,0,0,3,-0.1279857,0.3258669,-0.0765099,-0.1694797,0.3140489,-0.1262203,0.06582204,-0.1586611,0.3132066,-0.0947617,0.06486111,-0.4492563,-0.06948926,-0.3387436,0.4167872,-0.1527198,-3.57224E-07,0.8506406,-6.066373E-07,-0.03928153,0.4167872,-0.1347346,1.928235E-05,0.8506406,-4.282487E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1743860,10,99,19,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,4,0,0,3,-0.1279857,0.3258669,-0.0765099,-0.1694797,0.3140489,-0.1262203,0.06582204,-0.1586611,0.3132066,-0.0947617,0.06486111,-0.4492563,-0.06948926,-0.3387436,0.4167872,-0.1527198,-3.57224E-07,0.8506406,-6.066373E-07,-0.03928153,0.4167872,-0.1347346,1.928235E-05,0.8506406,-4.282487E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1743870,10,99,19,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,4,0,0,3,-0.1279857,0.3258669,-0.0765099,-0.1694797,0.3140489,-0.1262203,0.06582204,-0.1586611,0.3132066,-0.0947617,0.06486111,-0.4492563,-0.06948926,-0.3387436,0.4167872,-0.1527198,-3.57224E-07,0.8506406,-6.066373E-07,-0.03928153,0.4167872,-0.1347346,1.928235E-05,0.8506406,-4.282487E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1743880,10,99,19,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,4,0,0,3,-0.1254904,0.3458829,-0.07988378,-0.1654209,0.3329115,-0.1284967,0.06423332,-0.1566605,0.3329438,-0.101848,0.04228991,-0.4681049,-0.05691117,-0.3387436,0.4167872,-0.1527198,-3.57224E-07,0.8506406,-6.066373E-07,-0.03928153,0.4167872,-0.1347346,1.928235E-05,0.8506406,-4.282487E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1743890,10,99,19,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,4,0,0,3,-0.1254904,0.3458829,-0.07988378,-0.1654209,0.3329115,-0.1284967,0.06423332,-0.1566605,0.3329438,-0.101848,0.04228991,-0.4681049,-0.05691117,-0.3387436,0.4167872,-0.1527198,-3.57224E-07,0.8506406,-6.066373E-07,-0.03928153,0.4167872,-0.1347346,1.928235E-05,0.8506406,-4.282487E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1743900,10,99,19,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,4,0,0,3,-0.1254904,0.3458829,-0.07988378,-0.1654209,0.3329115,-0.1284967,0.06423332,-0.1566605,0.3329438,-0.101848,0.04228991,-0.4681049,-0.05691117,-0.3387436,0.4167872,-0.1527198,-3.57224E-07,0.8506406,-6.066373E-07,-0.03928153,0.4167872,-0.1347346,1.928235E-05,0.8506406,-4.282487E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1743910,10,99,19,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,4,0,0,3,-0.1254904,0.3458829,-0.07988378,-0.1654209,0.3329115,-0.1284967,0.06423332,-0.1566605,0.3329438,-0.101848,0.04228991,-0.4681049,-0.05691117,-0.3387436,0.4167872,-0.1527198,-3.57224E-07,0.8506406,-6.066373E-07,-0.03928153,0.4167872,-0.1347346,1.928235E-05,0.8506406,-4.282487E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
1743920,10,99,19,2,34,18,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,18,4,0,0,3,-0.1225303,0.3708349,-0.08500648,-0.160007,0.3615404,-0.1317798,0.06065179,-0.1542684,0.359368,-0.110616,0.025465,-0.498647,-0.0417731,-0.3387436,0.4167872,-0.1527198,-3.57224E-07,0.8506406,-6.066373E-07,-0.03928153,0.4167872,-0.1347346,1.928235E-05,0.8506406,-4.282487E-05,-0.1411632,0.06215111,-0.1179074,-0.006086829,-0.9952461,-0.0006967919,-0.4375448,0.06242185,-0.112757,0.001673034,0.5082681,-0.00992861
