Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
206410,10,6,5,2,22,58,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,58,3,0,0,2,-0.2175085,0.465489,-0.1603505,-0.250933,0.4800079,-0.2134138,0.06437165,-0.2415964,0.4610648,-0.1848955,-0.02791983,0.425194,0.067472,-0.513294,0.3006451,-0.2035153,-7.787535E-05,0.8601036,6.893559E-05,-0.2133765,0.3006451,-0.1964811,-2.877579E-05,0.8601036,7.200705E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206420,10,6,5,2,22,58,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,58,3,0,0,2,-0.2175085,0.465489,-0.1603505,-0.250933,0.4800079,-0.2134138,0.06437165,-0.2415964,0.4610648,-0.1848955,-0.02791983,0.425194,0.067472,-0.513294,0.3006451,-0.2035153,-7.787535E-05,0.8601036,6.893559E-05,-0.2133765,0.3006451,-0.1964811,-2.877579E-05,0.8601036,7.200705E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206430,10,6,5,2,22,58,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,58,3,0,0,2,-0.2176513,0.4659627,-0.1607981,-0.2510074,0.4805174,-0.2139029,0.06437851,-0.2416669,0.4613969,-0.1855001,-0.02655548,0.4276927,0.06702739,-0.513294,0.3006451,-0.2035153,-7.787535E-05,0.8601036,6.893559E-05,-0.2133765,0.3006451,-0.1964811,-2.877579E-05,0.8601036,7.200705E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206440,10,6,5,2,22,58,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,58,3,0,0,2,-0.2176513,0.4659627,-0.1607981,-0.2510074,0.4805174,-0.2139029,0.06437851,-0.2416669,0.4613969,-0.1855001,-0.02655548,0.4276927,0.06702739,-0.513294,0.3006451,-0.2035153,-7.787535E-05,0.8601036,6.893559E-05,-0.2133765,0.3006451,-0.1964811,-2.877579E-05,0.8601036,7.200705E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206450,10,6,5,2,22,58,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,58,3,0,0,2,-0.2176513,0.4659627,-0.1607981,-0.2510074,0.4805174,-0.2139029,0.06437851,-0.2416669,0.4613969,-0.1855001,-0.02655548,0.4276927,0.06702739,-0.513294,0.3006451,-0.2035153,-7.787535E-05,0.8601036,6.893559E-05,-0.2133765,0.3006451,-0.1964811,-2.877579E-05,0.8601036,7.200705E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206460,10,6,5,2,22,58,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,58,3,0,0,2,-0.2176513,0.4659627,-0.1607981,-0.2510074,0.4805174,-0.2139029,0.06437851,-0.2416669,0.4613969,-0.1855001,-0.02655548,0.4276927,0.06702739,-0.513294,0.3006451,-0.2035153,-7.787535E-05,0.8601036,6.893559E-05,-0.2133765,0.3006451,-0.1964811,-2.877579E-05,0.8601036,7.200705E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206470,10,6,5,2,22,58,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,58,3,0,0,2,-0.2175386,0.4667734,-0.1610546,-0.2506731,0.4813015,-0.2143018,0.06437565,-0.2415631,0.4622388,-0.1859117,-0.02606055,0.4287145,0.06666072,-0.513294,0.3006451,-0.2035153,-7.787535E-05,0.8601036,6.893559E-05,-0.2133765,0.3006451,-0.1964811,-2.877579E-05,0.8601036,7.200705E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206480,10,6,5,2,22,58,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,58,3,0,0,2,-0.2175386,0.4667734,-0.1610546,-0.2506731,0.4813015,-0.2143018,0.06437565,-0.2415631,0.4622388,-0.1859117,-0.02606055,0.4287145,0.06666072,-0.513294,0.3006451,-0.2035153,-7.787535E-05,0.8601036,6.893559E-05,-0.2133765,0.3006451,-0.1964811,-2.877579E-05,0.8601036,7.200705E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206490,10,6,5,2,22,58,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,58,3,0,0,2,-0.2175386,0.4667734,-0.1610546,-0.2506731,0.4813015,-0.2143018,0.06437565,-0.2415631,0.4622388,-0.1859117,-0.02606055,0.4287145,0.06666072,-0.513294,0.3006451,-0.2035153,-7.787535E-05,0.8601036,6.893559E-05,-0.2133765,0.3006451,-0.1964811,-2.877579E-05,0.8601036,7.200705E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206500,10,6,5,2,22,58,-1,False,False,False,False,Slow,Constant-Contact Ramp Mode,False,False,58,3,0,0,2,-0.2171738,0.4675746,-0.1613102,-0.2503139,0.4818177,-0.2146275,0.06437292,-0.2411986,0.4630676,-0.186104,-0.02479857,0.4292969,0.06608491,-0.513294,0.3006451,-0.2035153,-7.787535E-05,0.8601036,6.893559E-05,-0.2133765,0.3006451,-0.1964811,-2.877579E-05,0.8601036,7.200705E-05,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
