Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
55940,10,3,8,2,22,50,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,50,7,0,0,0,-0.2210175,0.3335283,-0.2065684,-0.2649387,0.3471576,-0.2509186,0.06388868,-0.2521666,0.3308395,-0.2336681,0.07169423,-0.4612671,-0.0625092,-0.4508482,0.2472758,-0.2166165,5.836202E-07,0.759917,-6.822918E-07,-0.1544714,0.2472758,-0.2631011,-9.623547E-06,0.7599171,4.291056E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
55950,10,3,8,2,22,50,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,50,7,0,0,0,-0.2209584,0.3337515,-0.206476,-0.2650656,0.3474042,-0.2507538,0.06397166,-0.2520915,0.3309603,-0.2334765,0.07169265,-0.4616235,-0.0622284,-0.4508482,0.2472758,-0.2166165,5.836202E-07,0.759917,-6.822918E-07,-0.1544714,0.2472758,-0.2631011,-9.623547E-06,0.7599171,4.291056E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
55960,10,3,8,2,22,50,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,50,7,0,0,0,-0.2208667,0.3338806,-0.2062653,-0.2641565,0.3467953,-0.2507212,0.06338089,-0.2519961,0.3311023,-0.2332947,0.07161249,-0.4617154,-0.06209363,-0.4508482,0.2472758,-0.2166165,5.836202E-07,0.759917,-6.822918E-07,-0.1544714,0.2472758,-0.2631011,-9.623547E-06,0.7599171,4.291056E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
55970,10,3,8,2,22,50,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,50,7,0,0,0,-0.2208667,0.3338806,-0.2062653,-0.2641565,0.3467953,-0.2507212,0.06338089,-0.2519961,0.3311023,-0.2332947,0.07161249,-0.4617154,-0.06209363,-0.4508482,0.2472758,-0.2166165,5.836202E-07,0.759917,-6.822918E-07,-0.1544714,0.2472758,-0.2631011,-9.623547E-06,0.7599171,4.291056E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
55980,10,3,8,2,22,50,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,50,7,0,0,0,-0.2207878,0.3338841,-0.2061006,-0.2648249,0.3476228,-0.2504824,0.06401375,-0.2519066,0.331304,-0.2331289,0.07161066,-0.4615903,-0.0621096,-0.4508482,0.2472758,-0.2166165,5.836202E-07,0.759917,-6.822918E-07,-0.1544714,0.2472758,-0.2631011,-9.623547E-06,0.7599171,4.291056E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
55990,10,3,8,2,22,50,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,50,7,0,0,0,-0.2206408,0.3339981,-0.2060896,-0.264753,0.3477524,-0.2503574,0.06398991,-0.2517272,0.3314071,-0.2329591,0.07101608,-0.4615099,-0.06205406,-0.4508482,0.2472758,-0.2166165,5.836202E-07,0.759917,-6.822918E-07,-0.1544714,0.2472758,-0.2631011,-9.623547E-06,0.7599171,4.291056E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
56000,10,3,8,2,22,50,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,50,7,0,0,0,-0.2206408,0.3339981,-0.2060896,-0.264753,0.3477524,-0.2503574,0.06398991,-0.2517272,0.3314071,-0.2329591,0.07101608,-0.4615099,-0.06205406,-0.4508482,0.2472758,-0.2166165,5.836202E-07,0.759917,-6.822918E-07,-0.1544714,0.2472758,-0.2631011,-9.623547E-06,0.7599171,4.291056E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
56010,10,3,8,2,22,50,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,50,7,0,0,0,-0.220336,0.334554,-0.2058657,-0.2638701,0.3477443,-0.2499711,0.06336004,-0.2513747,0.3317382,-0.2326769,0.07050937,-0.4597372,-0.06269628,-0.4508482,0.2472758,-0.2166165,5.836202E-07,0.759917,-6.822918E-07,-0.1544714,0.2472758,-0.2631011,-9.623547E-06,0.7599171,4.291056E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
56020,10,3,8,2,22,50,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,50,7,0,0,0,-0.220336,0.334554,-0.2058657,-0.2638701,0.3477443,-0.2499711,0.06336004,-0.2513747,0.3317382,-0.2326769,0.07050937,-0.4597372,-0.06269628,-0.4508482,0.2472758,-0.2166165,5.836202E-07,0.759917,-6.822918E-07,-0.1544714,0.2472758,-0.2631011,-9.623547E-06,0.7599171,4.291056E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
56030,10,3,8,2,22,50,-1,False,False,False,False,Fast,Constant-Contact Ramp Mode,False,False,50,7,0,0,0,-0.220256,0.3347549,-0.2057968,-0.2626958,0.3470688,-0.249979,0.06248867,-0.2512232,0.3319764,-0.2324505,0.070638,-0.4593663,-0.06248283,-0.4508482,0.2472758,-0.2166165,5.836202E-07,0.759917,-6.822918E-07,-0.1544714,0.2472758,-0.2631011,-9.623547E-06,0.7599171,4.291056E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
