Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
89790,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4476594,0.4243628,-0.2530887,-0.4559662,0.4332263,-0.2585865,0.01333379,-0.456762,0.431534,-0.2549253,0.1093576,-0.5406876,-0.03363896,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89799.99,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4476594,0.4243628,-0.2530887,-0.4559662,0.4332263,-0.2585865,0.01333379,-0.456762,0.431534,-0.2549253,0.1093576,-0.5406876,-0.03363896,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89810,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4476594,0.4243628,-0.2530887,-0.4559662,0.4332263,-0.2585865,0.01333379,-0.456762,0.431534,-0.2549253,0.1093576,-0.5406876,-0.03363896,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89820,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4476737,0.4244022,-0.2528791,-0.4559717,0.4332117,-0.2583781,0.01329299,-0.4568508,0.4316533,-0.2546592,0.1092595,-0.5410472,-0.03385952,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89829.99,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4476695,0.4244637,-0.2527154,-0.4561005,0.4332541,-0.2581612,0.01334198,-0.4568638,0.4316736,-0.2544707,0.1086274,-0.5412149,-0.03442517,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89840,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4476695,0.4244637,-0.2527154,-0.4561005,0.4332541,-0.2581612,0.01334198,-0.4568638,0.4316736,-0.2544707,0.1086274,-0.5412149,-0.03442517,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89850,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4478251,0.424506,-0.2524399,-0.4562445,0.4333606,-0.2578696,0.01337057,-0.4570626,0.4320258,-0.2540285,0.1087476,-0.5417276,-0.03440227,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89860,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4481251,0.424567,-0.2521138,-0.456428,0.4333769,-0.2577225,0.01334208,-0.4571847,0.432147,-0.2538358,0.108206,-0.5418341,-0.03460752,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89869.99,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4481251,0.424567,-0.2521138,-0.456428,0.4333769,-0.2577225,0.01334208,-0.4571847,0.432147,-0.2538358,0.108206,-0.5418341,-0.03460752,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89880,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4481251,0.424567,-0.2521138,-0.456428,0.4333769,-0.2577225,0.01334208,-0.4571847,0.432147,-0.2538358,0.108206,-0.5418341,-0.03460752,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89890,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4481251,0.424567,-0.2521138,-0.456428,0.4333769,-0.2577225,0.01334208,-0.4571847,0.432147,-0.2538358,0.108206,-0.5418341,-0.03460752,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89900,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4484917,0.424765,-0.2515554,-0.4568878,0.4336078,-0.2570268,0.01336507,-0.4576576,0.4321928,-0.2531465,0.1067618,-0.5429074,-0.03446759,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89909.99,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4484917,0.424765,-0.2515554,-0.4568878,0.4336078,-0.2570268,0.01336507,-0.4576576,0.4321928,-0.2531465,0.1067618,-0.5429074,-0.03446759,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89920,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4484917,0.424765,-0.2515554,-0.4568878,0.4336078,-0.2570268,0.01336507,-0.4576576,0.4321928,-0.2531465,0.1067618,-0.5429074,-0.03446759,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89930,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4486828,0.4248605,-0.2511908,-0.457045,0.4337219,-0.2567105,0.01337598,-0.4578733,0.4323389,-0.2527987,0.1067271,-0.5433415,-0.03413837,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89939.99,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4486828,0.4248605,-0.2511908,-0.457045,0.4337219,-0.2567105,0.01337598,-0.4578733,0.4323389,-0.2527987,0.1067271,-0.5433415,-0.03413837,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89950,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4488986,0.4249187,-0.2507747,-0.4573035,0.4338972,-0.256255,0.01346448,-0.4580289,0.4323046,-0.2524269,0.1058192,-0.5434537,-0.03467736,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89960,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4489623,0.4249429,-0.2505814,-0.4573354,0.4340472,-0.2560623,0.01352911,-0.4581858,0.4324864,-0.2521941,0.1058398,-0.5433412,-0.03486373,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89970,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4489597,0.4250207,-0.2504521,-0.4573813,0.4341191,-0.2559493,0.01356178,-0.4584381,0.4329459,-0.2517817,0.106252,-0.5436152,-0.03422974,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89979.99,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4489597,0.4250207,-0.2504521,-0.4573813,0.4341191,-0.2559493,0.01356178,-0.4584381,0.4329459,-0.2517817,0.106252,-0.5436152,-0.03422974,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
89990,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4489597,0.4250207,-0.2504521,-0.4573813,0.4341191,-0.2559493,0.01356178,-0.4584381,0.4329459,-0.2517817,0.106252,-0.5436152,-0.03422974,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
90000,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4489597,0.4250207,-0.2504521,-0.4573813,0.4341191,-0.2559493,0.01356178,-0.4584381,0.4329459,-0.2517817,0.106252,-0.5436152,-0.03422974,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
90009.99,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4490561,0.4253514,-0.2499633,-0.4573928,0.4343033,-0.2554999,0.01342716,-0.4580789,0.4326612,-0.2516602,0.1023326,-0.5438375,-0.03623719,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
90020,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4490561,0.4253514,-0.2499633,-0.4573928,0.4343033,-0.2554999,0.01342716,-0.4580789,0.4326612,-0.2516602,0.1023326,-0.5438375,-0.03623719,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
90030,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4490919,0.4254062,-0.2498737,-0.4574273,0.4343642,-0.2554007,0.01342654,-0.4581872,0.4328855,-0.2515052,0.1023513,-0.5438116,-0.03633289,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
90040,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4492545,0.4254833,-0.2497281,-0.4574932,0.4344224,-0.255359,0.01339745,-0.4583305,0.4331313,-0.2513106,0.1024309,-0.5440388,-0.03617212,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
90049.99,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4492545,0.4254833,-0.2497281,-0.4574932,0.4344224,-0.255359,0.01339745,-0.4583305,0.4331313,-0.2513106,0.1024309,-0.5440388,-0.03617212,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
90060,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4493425,0.4255699,-0.2496459,-0.4575683,0.434478,-0.2553336,0.01339284,-0.4583763,0.4331637,-0.2512272,0.102068,-0.5443046,-0.03636755,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
90070,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4493522,0.4256289,-0.2495401,-0.4575958,0.4345483,-0.2552791,0.01343315,-0.4584061,0.4331049,-0.2512798,0.1014652,-0.5446029,-0.03648437,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
90079.99,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4493522,0.4256289,-0.2495401,-0.4575958,0.4345483,-0.2552791,0.01343315,-0.4584061,0.4331049,-0.2512798,0.1014652,-0.5446029,-0.03648437,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
90090,10,99,22,1,34,40,-1,False,False,False,False,Slow,Encountered-Type Haptic Mode,False,False,24,7,0,0,0,-0.4494098,0.425691,-0.2494513,-0.4576373,0.4346102,-0.2552691,0.01345698,-0.4585457,0.4332244,-0.251239,0.1015598,-0.5449232,-0.03630053,-0.6302136,0.4395297,-0.1931257,0.02269115,-0.9160736,-0.008787991,-0.3303533,0.4395297,-0.2045063,0.006362765,-0.8826605,-0.04663068,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
