Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
182520,10,4,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.2773736,-0.1423921,-0.4752323,-0.2645565,-0.1114778,-0.534049,0.0676711,0.3333833,0.02744688,0.4646647,0.008308423,0.07194623,-0.005587069,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
182530,10,4,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.2773736,-0.1423921,-0.4752323,-0.2645565,-0.1114778,-0.534049,0.0676711,0.3333833,0.02744688,0.4646647,0.008308423,0.07194623,-0.005587069,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
182540,10,4,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.277378,-0.1424123,-0.475241,-0.2645691,-0.1114991,-0.5340571,0.06766851,0.3333781,0.02744489,0.4646612,0.008278105,0.07195054,-0.005575339,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
182550,10,4,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.2773781,-0.1424184,-0.4752321,-0.2645653,-0.1115305,-0.5340603,0.06766823,0.3333912,0.02744874,0.4646654,0.008398706,0.07195691,-0.005577569,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
182560,10,4,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.2773789,-0.1424519,-0.4752118,-0.2645811,-0.1115408,-0.5340328,0.06766967,0.3333856,0.02745353,0.4646654,0.008450066,0.07195986,-0.005567755,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
182570,10,4,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.2773789,-0.1424519,-0.4752118,-0.2645811,-0.1115408,-0.5340328,0.06766967,0.3333856,0.02745353,0.4646654,0.008450066,0.07195986,-0.005567755,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
182580,10,4,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.277353,-0.142404,-0.4751302,-0.2645951,-0.1115086,-0.5339914,0.06768995,0.3333772,0.02745692,0.464661,0.008417161,0.07195605,-0.005535299,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
182590,10,4,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.277353,-0.142404,-0.4751302,-0.2645951,-0.1115086,-0.5339914,0.06768995,0.3333772,0.02745692,0.464661,0.008417161,0.07195605,-0.005535299,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
182600,10,4,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.277353,-0.142404,-0.4751302,-0.2645951,-0.1115086,-0.5339914,0.06768995,0.3333772,0.02745692,0.464661,0.008417161,0.07195605,-0.005535299,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
182610,10,4,2,-1,22,90,-1,False,False,False,False,Fast,Standby Mode,False,False,60,1,0,0,3,-0.2773542,-0.1423919,-0.47508,-0.2646658,-0.111485,-0.5339326,0.06767461,0.3333714,0.02745624,0.4646616,0.008360443,0.0719559,-0.005547324,0.03468182,0.530005,0,0,0,8.978501E-07,-0.02531819,0.530005,0,0,0,-2.32755E-06,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
