Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Speed Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Traversal Map ID,Traversal Step,Ring To Move From,Ring To Move To,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Cube 0 X,Cube 0 Y,Cube 0 Z,Cube 0 Rotation X,Cube 0 Rotation Y,Cube 0 Rotation Z,Cube 1 X,Cube 1 Y,Cube 1 Z,Cube 1 Rotation X,Cube 1 Rotation Y,Cube 1 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
331900,10,32,4,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,24,4,0,0,2,-0.1754605,0.4773907,-0.2312092,-0.20753,0.5001771,-0.2873285,0.06853502,-0.1985006,0.4784377,-0.2623318,-0.06269543,-0.5225854,-0.08524107,-0.4594097,0.3935748,-0.4021183,9.680607E-07,0.8370885,7.311139E-05,-0.161238,0.3935748,-0.3690308,0,0.8370885,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
331910,10,32,4,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,24,4,0,0,2,-0.1754954,0.4774283,-0.2314074,-0.2076356,0.5002291,-0.2875382,0.06858232,-0.198548,0.4783257,-0.2625952,-0.06322818,-0.5226318,-0.08540264,-0.4594097,0.3935748,-0.4021183,9.680607E-07,0.8370885,7.311139E-05,-0.161238,0.3935748,-0.3690308,0,0.8370885,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
331920,10,32,4,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,24,4,0,0,2,-0.1754954,0.4774283,-0.2314074,-0.2076356,0.5002291,-0.2875382,0.06858232,-0.198548,0.4783257,-0.2625952,-0.06322818,-0.5226318,-0.08540264,-0.4594097,0.3935748,-0.4021183,9.680607E-07,0.8370885,7.311139E-05,-0.161238,0.3935748,-0.3690308,0,0.8370885,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
331930,10,32,4,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,24,4,0,0,2,-0.1754954,0.4774283,-0.2314074,-0.2076356,0.5002291,-0.2875382,0.06858232,-0.198548,0.4783257,-0.2625952,-0.06322818,-0.5226318,-0.08540264,-0.4594097,0.3935748,-0.4021183,9.680607E-07,0.8370885,7.311139E-05,-0.161238,0.3935748,-0.3690308,0,0.8370885,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
331940,10,32,4,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,24,4,0,0,2,-0.1757063,0.4774192,-0.231653,-0.2078269,0.5002221,-0.2878035,0.0685899,-0.1986884,0.4781794,-0.2628033,-0.06335077,-0.522753,-0.08523583,-0.4594097,0.3935748,-0.4021183,9.680607E-07,0.8370885,7.311139E-05,-0.161238,0.3935748,-0.3690308,0,0.8370885,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
331950,10,32,4,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,24,4,0,0,2,-0.1757063,0.4774192,-0.231653,-0.2078269,0.5002221,-0.2878035,0.0685899,-0.1986884,0.4781794,-0.2628033,-0.06335077,-0.522753,-0.08523583,-0.4594097,0.3935748,-0.4021183,9.680607E-07,0.8370885,7.311139E-05,-0.161238,0.3935748,-0.3690308,0,0.8370885,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
331960,10,32,4,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,24,4,0,0,2,-0.1757063,0.4774192,-0.231653,-0.2078269,0.5002221,-0.2878035,0.0685899,-0.1986884,0.4781794,-0.2628033,-0.06335077,-0.522753,-0.08523583,-0.4594097,0.3935748,-0.4021183,9.680607E-07,0.8370885,7.311139E-05,-0.161238,0.3935748,-0.3690308,0,0.8370885,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
331970,10,32,4,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,24,4,0,0,2,-0.1758947,0.4775126,-0.2318959,-0.20788,0.5002608,-0.2879958,0.06846704,-0.1987299,0.477686,-0.2631698,-0.0640996,-0.5229562,-0.08571706,-0.4594097,0.3935748,-0.4021183,9.680607E-07,0.8370885,7.311139E-05,-0.161238,0.3935748,-0.3690308,0,0.8370885,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
331980,10,32,4,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,24,4,0,0,2,-0.1758947,0.4775126,-0.2318959,-0.20788,0.5002608,-0.2879958,0.06846704,-0.1987299,0.477686,-0.2631698,-0.0640996,-0.5229562,-0.08571706,-0.4594097,0.3935748,-0.4021183,9.680607E-07,0.8370885,7.311139E-05,-0.161238,0.3935748,-0.3690308,0,0.8370885,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
331990,10,32,4,1,34,40,-1,False,False,False,False,Fast,Encountered-Type Haptic Mode,False,False,24,4,0,0,2,-0.1760071,0.4775757,-0.2319701,-0.2079691,0.5002442,-0.2881923,0.06852999,-0.1988443,0.4779374,-0.263263,-0.06372438,-0.5235589,-0.08485238,-0.4594097,0.3935748,-0.4021183,9.680607E-07,0.8370885,7.311139E-05,-0.161238,0.3935748,-0.3690308,0,0.8370885,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
